config,timeframe,setup,signal_ts,fill_ts,entry,stop,risk,atr,risk_in_atr,dist_sma_l,use_atr,use_stretch,use_htf,use_time_exit,use_breakeven,hit_1.0,exit_type_1.0,R_1.0,exit_ts_1.0,hit_1.5,exit_type_1.5,R_1.5,exit_ts_1.5,hit_2.0,exit_type_2.0,R_2.0,exit_ts_2.0
htf,2h,DL,2025-01-04 00:00:00+00:00,2025-01-04 02:00:00+00:00,98261.33699,97753.76301000001,507.5739799999865,624.914285714287,0.8122297595098524,0.03143475024083984,False,False,True,False,False,False,stop,-1.0,2025-01-04 08:00:00+00:00,False,stop,-1.0,2025-01-04 08:00:00+00:00,False,stop,-1.0,2025-01-04 08:00:00+00:00
htf,2h,8.2,2025-01-04 00:00:00+00:00,2025-01-04 02:00:00+00:00,98261.33699,97753.76301000001,507.5739799999865,624.914285714287,0.8122297595098524,0.03143475024083984,False,False,True,False,False,False,stop,-1.0,2025-01-04 08:00:00+00:00,False,stop,-1.0,2025-01-04 08:00:00+00:00,False,stop,-1.0,2025-01-04 08:00:00+00:00
htf,2h,8.3,2025-01-04 00:00:00+00:00,2025-01-04 02:00:00+00:00,98261.33699,97753.76301000001,507.5739799999865,624.914285714287,0.8122297595098524,0.03143475024083984,False,False,True,False,False,False,stop,-1.0,2025-01-04 08:00:00+00:00,False,stop,-1.0,2025-01-04 08:00:00+00:00,False,stop,-1.0,2025-01-04 08:00:00+00:00
htf,2h,8.2,2025-01-06 08:00:00+00:00,2025-01-06 12:00:00+00:00,99394.13699,98656.16301,737.9739799999952,682.0642857142864,1.0819712972174724,0.027058626348032733,False,False,True,False,False,True,target,1.0,2025-01-06 14:00:00+00:00,True,target,1.5,2025-01-06 14:00:00+00:00,True,target,2.0,2025-01-06 14:00:00+00:00
htf,2h,8.3,2025-01-06 08:00:00+00:00,2025-01-06 12:00:00+00:00,99394.13699,98656.16301,737.9739799999952,682.0642857142864,1.0819712972174724,0.027058626348032733,False,False,True,False,False,True,target,1.0,2025-01-06 14:00:00+00:00,True,target,1.5,2025-01-06 14:00:00+00:00,True,target,2.0,2025-01-06 14:00:00+00:00
htf,2h,PFR,2025-01-06 10:00:00+00:00,2025-01-06 12:00:00+00:00,99394.13699,98656.16301,737.9739799999952,682.0642857142864,1.0819712972174724,0.028912784609445973,False,False,True,False,False,True,target,1.0,2025-01-06 14:00:00+00:00,True,target,1.5,2025-01-06 14:00:00+00:00,True,target,2.0,2025-01-06 14:00:00+00:00
htf,2h,8.3,2025-01-06 18:00:00+00:00,2025-01-06 20:00:00+00:00,102029.53699,101511.16301,518.3739799999894,954.000000000002,0.5433689517819583,0.04891472776813195,False,False,True,False,False,True,target,1.0,2025-01-07 00:00:00+00:00,False,stop,-1.0,2025-01-07 02:00:00+00:00,False,stop,-1.0,2025-01-07 02:00:00+00:00
htf,2h,8.3,2025-01-06 20:00:00+00:00,2025-01-07 00:00:00+00:00,102208.63699,101541.66301,666.9739799999952,986.5214285714309,0.6760866623706611,0.045884679003411435,False,False,True,False,False,False,stop,-1.0,2025-01-07 02:00:00+00:00,False,stop,-1.0,2025-01-07 02:00:00+00:00,False,stop,-1.0,2025-01-07 02:00:00+00:00
htf,2h,8.3,2025-01-07 02:00:00+00:00,2025-01-07 06:00:00+00:00,101894.53699,101461.46301,433.0739799999865,923.0428571428596,0.4691807933387859,0.04374011424198363,False,False,True,False,False,False,stop,-1.0,2025-01-07 10:00:00+00:00,False,stop,-1.0,2025-01-07 10:00:00+00:00,False,stop,-1.0,2025-01-07 10:00:00+00:00
htf,2h,8.3,2025-01-15 06:00:00+00:00,2025-01-15 12:00:00+00:00,97105.63699,96472.36301,633.2739799999981,1012.0714285714306,0.6257206380125595,0.02940994336468081,False,False,True,False,False,True,target,1.0,2025-01-15 12:00:00+00:00,True,target,1.5,2025-01-15 12:00:00+00:00,True,target,2.0,2025-01-15 12:00:00+00:00
htf,2h,8.3,2025-01-17 04:00:00+00:00,2025-01-17 06:00:00+00:00,101743.23698999999,100890.46301,852.7739799999836,1044.4928571428588,0.8164478810632467,0.05158115916133509,False,False,True,False,False,True,target,1.0,2025-01-17 12:00:00+00:00,True,target,1.5,2025-01-17 14:00:00+00:00,True,target,2.0,2025-01-17 14:00:00+00:00
htf,2h,8.3,2025-01-19 12:00:00+00:00,2025-01-19 14:00:00+00:00,105333.53699,104276.16301,1057.3739799999894,1089.6785714285693,0.9703540178951775,0.0531277395041259,False,False,True,False,False,False,stop,-1.0,2025-01-19 20:00:00+00:00,False,stop,-1.0,2025-01-19 20:00:00+00:00,False,stop,-1.0,2025-01-19 20:00:00+00:00
htf,2h,PFR,2025-01-24 14:00:00+00:00,2025-01-24 16:00:00+00:00,106316.33699,104616.06301000001,1700.2739799999836,1810.392857142857,0.9391740435185643,0.01530282920624591,False,False,True,False,False,False,stop,-1.0,2025-01-24 22:00:00+00:00,False,stop,-1.0,2025-01-24 22:00:00+00:00,False,stop,-1.0,2025-01-24 22:00:00+00:00
htf,2h,8.3,2025-02-20 22:00:00+00:00,2025-02-21 04:00:00+00:00,98337.23698999999,98000.46301,336.77397999998357,546.2285714285733,0.6165440579558209,0.016261797361706253,False,False,True,False,False,True,target,1.0,2025-02-21 08:00:00+00:00,True,target,1.5,2025-02-21 08:00:00+00:00,True,target,2.0,2025-02-21 12:00:00+00:00
htf,2h,8.3,2025-02-21 08:00:00+00:00,2025-02-21 12:00:00+00:00,98777.53699,98048.86301,728.6739799999923,611.6000000000028,1.1914224656638146,0.015942647010943556,False,False,True,False,False,False,stop,-1.0,2025-02-21 14:00:00+00:00,False,stop,-1.0,2025-02-21 14:00:00+00:00,False,stop,-1.0,2025-02-21 14:00:00+00:00
htf,2h,8.3,2025-03-20 02:00:00+00:00,2025-03-20 06:00:00+00:00,85901.63699,85379.46301,522.1739799999923,904.1571428571406,0.5775256924365163,0.028883860709730327,False,False,True,False,False,False,stop,-1.0,2025-03-20 10:00:00+00:00,False,stop,-1.0,2025-03-20 10:00:00+00:00,False,stop,-1.0,2025-03-20 10:00:00+00:00
htf,2h,DL,2025-03-20 04:00:00+00:00,2025-03-20 06:00:00+00:00,85901.63699,85379.46301,522.1739799999923,904.1571428571406,0.5775256924365163,0.02759760677763016,False,False,True,False,False,False,stop,-1.0,2025-03-20 10:00:00+00:00,False,stop,-1.0,2025-03-20 10:00:00+00:00,False,stop,-1.0,2025-03-20 10:00:00+00:00
htf,2h,8.3,2025-03-20 06:00:00+00:00,2025-03-20 08:00:00+00:00,85981.83699,85578.56301000001,403.27397999998357,909.6857142857116,0.44331132573257537,0.026641291065798493,False,False,True,False,False,False,stop,-1.0,2025-03-20 10:00:00+00:00,False,stop,-1.0,2025-03-20 10:00:00+00:00,False,stop,-1.0,2025-03-20 10:00:00+00:00
htf,2h,DL,2025-03-23 18:00:00+00:00,2025-03-23 20:00:00+00:00,85059.53699,84746.46301,313.0739799999865,353.8571428571418,0.8847468146951603,0.011130009015286072,False,False,True,False,False,True,target,1.0,2025-03-23 22:00:00+00:00,True,target,1.5,2025-03-23 22:00:00+00:00,True,target,2.0,2025-03-23 22:00:00+00:00
htf,2h,8.3,2025-03-23 18:00:00+00:00,2025-03-23 20:00:00+00:00,85059.53699,84746.46301,313.0739799999865,353.8571428571418,0.8847468146951603,0.011130009015286072,False,False,True,False,False,True,target,1.0,2025-03-23 22:00:00+00:00,True,target,1.5,2025-03-23 22:00:00+00:00,True,target,2.0,2025-03-23 22:00:00+00:00
htf,2h,8.3,2025-04-12 18:00:00+00:00,2025-04-12 20:00:00+00:00,85234.33699,84702.36301,531.9739799999952,693.107142857146,0.7675205565002216,0.052745627375082156,False,False,True,False,False,True,target,1.0,2025-04-12 20:00:00+00:00,True,target,1.5,2025-04-13 00:00:00+00:00,False,stop,-1.0,2025-04-13 02:00:00+00:00
htf,2h,DL,2025-04-15 10:00:00+00:00,2025-04-15 12:00:00+00:00,85984.43698999999,85304.86301,679.5739799999865,799.5785714285709,0.8499151981847417,0.03509290560285775,False,False,True,False,False,False,stop,-1.0,2025-04-15 14:00:00+00:00,False,stop,-1.0,2025-04-15 14:00:00+00:00,False,stop,-1.0,2025-04-15 14:00:00+00:00
htf,2h,8.2,2025-04-15 10:00:00+00:00,2025-04-15 12:00:00+00:00,85984.43698999999,85304.86301,679.5739799999865,799.5785714285709,0.8499151981847417,0.03509290560285775,False,False,True,False,False,False,stop,-1.0,2025-04-15 14:00:00+00:00,False,stop,-1.0,2025-04-15 14:00:00+00:00,False,stop,-1.0,2025-04-15 14:00:00+00:00
htf,2h,8.3,2025-04-17 20:00:00+00:00,2025-04-18 00:00:00+00:00,85068.53699,84671.86301,396.6739799999923,603.7285714285733,0.6570402640732442,0.009363538895123045,False,False,True,False,False,False,stop,-1.0,2025-04-18 04:00:00+00:00,False,stop,-1.0,2025-04-18 04:00:00+00:00,False,stop,-1.0,2025-04-18 04:00:00+00:00
htf,2h,8.2,2025-04-19 14:00:00+00:00,2025-04-19 20:00:00+00:00,85286.63699,84614.96301,671.6739799999923,352.5500000000029,1.9051878598779939,0.0071862635252501654,False,False,True,False,False,False,stop,-1.0,2025-04-20 08:00:00+00:00,False,stop,-1.0,2025-04-20 08:00:00+00:00,False,stop,-1.0,2025-04-20 08:00:00+00:00
htf,2h,8.3,2025-04-21 08:00:00+00:00,2025-04-21 12:00:00+00:00,87544.53699,86600.46301,944.0739799999865,667.7714285714288,1.413768154201588,0.030533210667471486,False,False,True,False,False,False,stop,-1.0,2025-04-21 16:00:00+00:00,False,stop,-1.0,2025-04-21 16:00:00+00:00,False,stop,-1.0,2025-04-21 16:00:00+00:00
htf,2h,DL,2025-04-21 10:00:00+00:00,2025-04-21 12:00:00+00:00,87544.53699,86600.46301,944.0739799999865,667.7714285714288,1.413768154201588,0.024248819540699226,False,False,True,False,False,False,stop,-1.0,2025-04-21 16:00:00+00:00,False,stop,-1.0,2025-04-21 16:00:00+00:00,False,stop,-1.0,2025-04-21 16:00:00+00:00
htf,2h,8.2,2025-04-21 10:00:00+00:00,2025-04-21 12:00:00+00:00,87544.53699,86600.46301,944.0739799999865,667.7714285714288,1.413768154201588,0.024248819540699226,False,False,True,False,False,False,stop,-1.0,2025-04-21 16:00:00+00:00,False,stop,-1.0,2025-04-21 16:00:00+00:00,False,stop,-1.0,2025-04-21 16:00:00+00:00
htf,2h,8.3,2025-04-22 04:00:00+00:00,2025-04-22 06:00:00+00:00,88376.93698999999,87901.56301000001,475.37397999997484,889.3785714285716,0.5345012745656796,0.0368702573697532,False,False,True,False,False,True,target,1.0,2025-04-22 12:00:00+00:00,True,target,1.5,2025-04-22 12:00:00+00:00,True,target,2.0,2025-04-22 12:00:00+00:00
htf,2h,8.3,2025-04-23 02:00:00+00:00,2025-04-23 04:00:00+00:00,93234.43698999999,92560.46301,673.9739799999807,1063.3214285714255,0.6338384254189875,0.07569184417687426,False,False,True,False,False,True,target,1.0,2025-04-23 06:00:00+00:00,True,target,1.5,2025-04-23 06:00:00+00:00,True,target,2.0,2025-04-23 12:00:00+00:00
htf,2h,DL,2025-04-23 10:00:00+00:00,2025-04-23 12:00:00+00:00,93864.73698999999,93270.16301,594.5739799999865,1186.449999999997,0.5011369884950803,0.0734632625886805,False,False,True,False,False,False,stop,-1.0,2025-04-23 12:00:00+00:00,False,stop,-1.0,2025-04-23 12:00:00+00:00,False,stop,-1.0,2025-04-23 12:00:00+00:00
htf,2h,8.2,2025-04-23 10:00:00+00:00,2025-04-23 12:00:00+00:00,93864.73698999999,93270.16301,594.5739799999865,1186.449999999997,0.5011369884950803,0.0734632625886805,False,False,True,False,False,False,stop,-1.0,2025-04-23 12:00:00+00:00,False,stop,-1.0,2025-04-23 12:00:00+00:00,False,stop,-1.0,2025-04-23 12:00:00+00:00
htf,2h,8.3,2025-04-23 10:00:00+00:00,2025-04-23 12:00:00+00:00,93864.73698999999,93270.16301,594.5739799999865,1186.449999999997,0.5011369884950803,0.0734632625886805,False,False,True,False,False,False,stop,-1.0,2025-04-23 12:00:00+00:00,False,stop,-1.0,2025-04-23 12:00:00+00:00,False,stop,-1.0,2025-04-23 12:00:00+00:00
htf,2h,8.3,2025-04-25 22:00:00+00:00,2025-04-26 00:00:00+00:00,94926.33699,94520.16301,406.1739799999923,843.6214285714304,0.4814647497607999,0.049451746039800716,False,False,True,False,False,False,stop,-1.0,2025-04-26 00:00:00+00:00,False,stop,-1.0,2025-04-26 00:00:00+00:00,False,stop,-1.0,2025-04-26 00:00:00+00:00
htf,2h,8.3,2025-05-01 18:00:00+00:00,2025-05-02 00:00:00+00:00,96602.93698999999,96112.86301,490.0739799999865,724.0428571428586,0.6768576958743363,0.020001751916223165,False,False,True,False,False,True,target,1.0,2025-05-02 00:00:00+00:00,True,target,1.5,2025-05-02 14:00:00+00:00,True,target,2.0,2025-05-02 14:00:00+00:00
htf,2h,8.3,2025-05-01 20:00:00+00:00,2025-05-02 00:00:00+00:00,96602.93698999999,96112.86301,490.0739799999865,724.0428571428586,0.6768576958743363,0.019005136439260877,False,False,True,False,False,True,target,1.0,2025-05-02 00:00:00+00:00,True,target,1.5,2025-05-02 14:00:00+00:00,True,target,2.0,2025-05-02 14:00:00+00:00
htf,2h,PFR,2025-05-01 22:00:00+00:00,2025-05-02 00:00:00+00:00,96602.93698999999,96112.86301,490.0739799999865,724.0428571428586,0.6768576958743363,0.018799955508678953,False,False,True,False,False,True,target,1.0,2025-05-02 00:00:00+00:00,True,target,1.5,2025-05-02 14:00:00+00:00,True,target,2.0,2025-05-02 14:00:00+00:00
htf,2h,8.3,2025-05-01 22:00:00+00:00,2025-05-02 00:00:00+00:00,96602.93698999999,96112.86301,490.0739799999865,724.0428571428586,0.6768576958743363,0.018799955508678953,False,False,True,False,False,True,target,1.0,2025-05-02 00:00:00+00:00,True,target,1.5,2025-05-02 14:00:00+00:00,True,target,2.0,2025-05-02 14:00:00+00:00
htf,2h,DL,2025-05-07 12:00:00+00:00,2025-05-07 14:00:00+00:00,97274.93698999999,96645.66301,629.2739799999836,781.5214285714309,0.8051909480591651,0.013827943560529526,False,False,True,False,False,False,stop,-1.0,2025-05-07 16:00:00+00:00,False,stop,-1.0,2025-05-07 16:00:00+00:00,False,stop,-1.0,2025-05-07 16:00:00+00:00
htf,2h,DL,2025-05-08 12:00:00+00:00,2025-05-08 14:00:00+00:00,99596.23698999999,99040.56301000001,555.6739799999777,944.7071428571425,0.5881970769474812,0.03289008646311262,False,False,True,False,False,True,target,1.0,2025-05-08 14:00:00+00:00,True,target,1.5,2025-05-08 14:00:00+00:00,True,target,2.0,2025-05-08 14:00:00+00:00
htf,2h,8.2,2025-05-08 12:00:00+00:00,2025-05-08 14:00:00+00:00,99596.23698999999,99040.56301000001,555.6739799999777,944.7071428571425,0.5881970769474812,0.03289008646311262,False,False,True,False,False,True,target,1.0,2025-05-08 14:00:00+00:00,True,target,1.5,2025-05-08 14:00:00+00:00,True,target,2.0,2025-05-08 14:00:00+00:00
htf,2h,8.3,2025-05-08 12:00:00+00:00,2025-05-08 14:00:00+00:00,99596.23698999999,99040.56301000001,555.6739799999777,944.7071428571425,0.5881970769474812,0.03289008646311262,False,False,True,False,False,True,target,1.0,2025-05-08 14:00:00+00:00,True,target,1.5,2025-05-08 14:00:00+00:00,True,target,2.0,2025-05-08 14:00:00+00:00
htf,2h,8.2,2025-05-09 02:00:00+00:00,2025-05-09 06:00:00+00:00,102948.43698999999,102321.06301000001,627.3739799999748,1031.8714285714293,0.607996270299431,0.05816043382236637,False,False,True,False,False,True,target,1.0,2025-05-09 06:00:00+00:00,True,target,1.5,2025-05-09 06:00:00+00:00,True,target,2.0,2025-05-09 06:00:00+00:00
htf,2h,8.3,2025-05-09 02:00:00+00:00,2025-05-09 06:00:00+00:00,102948.43698999999,102321.06301000001,627.3739799999748,1031.8714285714293,0.607996270299431,0.05816043382236637,False,False,True,False,False,True,target,1.0,2025-05-09 06:00:00+00:00,True,target,1.5,2025-05-09 06:00:00+00:00,True,target,2.0,2025-05-09 06:00:00+00:00
htf,2h,DL,2025-05-11 02:00:00+00:00,2025-05-11 04:00:00+00:00,104248.53699,103397.96301,850.5739799999865,666.0714285714286,1.277001149597835,0.051560481260323636,False,False,True,False,False,False,stop,-1.0,2025-05-11 06:00:00+00:00,False,stop,-1.0,2025-05-11 06:00:00+00:00,False,stop,-1.0,2025-05-11 06:00:00+00:00
htf,2h,8.3,2025-05-11 02:00:00+00:00,2025-05-11 04:00:00+00:00,104248.53699,103397.96301,850.5739799999865,666.0714285714286,1.277001149597835,0.051560481260323636,False,False,True,False,False,False,stop,-1.0,2025-05-11 06:00:00+00:00,False,stop,-1.0,2025-05-11 06:00:00+00:00,False,stop,-1.0,2025-05-11 06:00:00+00:00
htf,2h,PFR,2025-05-16 14:00:00+00:00,2025-05-16 16:00:00+00:00,104261.83699,103290.46301,971.3739799999894,834.9499999999981,1.163391795915913,0.00626580142322046,False,False,True,False,False,False,stop,-1.0,2025-05-17 00:00:00+00:00,False,stop,-1.0,2025-05-17 00:00:00+00:00,False,stop,-1.0,2025-05-17 00:00:00+00:00
htf,2h,8.3,2025-05-20 22:00:00+00:00,2025-05-21 00:00:00+00:00,107165.73698999999,105867.36301,1298.3739799999894,1083.6928571428568,1.1981014467726,0.026799413109163825,False,False,True,False,False,True,target,1.0,2025-05-21 14:00:00+00:00,True,target,1.5,2025-05-21 14:00:00+00:00,True,target,2.0,2025-05-21 16:00:00+00:00
htf,2h,8.3,2025-05-21 02:00:00+00:00,2025-05-21 04:00:00+00:00,107061.43698999999,106137.36301,924.0739799999865,1085.4571428571423,0.8513224000421031,0.026028081928175704,False,False,True,False,False,False,stop,-1.0,2025-05-21 08:00:00+00:00,False,stop,-1.0,2025-05-21 08:00:00+00:00,False,stop,-1.0,2025-05-21 08:00:00+00:00
htf,2h,8.3,2025-05-22 06:00:00+00:00,2025-05-22 10:00:00+00:00,111136.13699,110228.96301,907.1739799999923,1559.8000000000018,0.5815963456853387,0.05408608911778563,False,False,True,False,False,False,stop,-1.0,2025-05-23 10:00:00+00:00,False,stop,-1.0,2025-05-23 10:00:00+00:00,False,stop,-1.0,2025-05-23 10:00:00+00:00
htf,2h,DL,2025-05-22 08:00:00+00:00,2025-05-22 10:00:00+00:00,111136.13699,110228.96301,907.1739799999923,1559.8000000000018,0.5815963456853387,0.05132260820816698,False,False,True,False,False,False,stop,-1.0,2025-05-23 10:00:00+00:00,False,stop,-1.0,2025-05-23 10:00:00+00:00,False,stop,-1.0,2025-05-23 10:00:00+00:00
htf,2h,8.3,2025-05-22 10:00:00+00:00,2025-05-22 12:00:00+00:00,111312.83699,110449.46301,863.3739799999894,1567.250000000002,0.5508846578401584,0.05190526301557529,False,False,True,False,False,False,stop,-1.0,2025-05-23 06:00:00+00:00,False,stop,-1.0,2025-05-23 06:00:00+00:00,False,stop,-1.0,2025-05-23 06:00:00+00:00
htf,2h,8.3,2025-05-26 10:00:00+00:00,2025-05-26 12:00:00+00:00,109825.03699,109491.76301000001,333.27397999998357,765.9285714285683,0.4351240995989732,0.012597904803042053,False,False,True,False,False,False,stop,-1.0,2025-05-26 12:00:00+00:00,False,stop,-1.0,2025-05-26 12:00:00+00:00,False,stop,-1.0,2025-05-26 12:00:00+00:00
htf,2h,8.3,2025-06-09 14:00:00+00:00,2025-06-09 16:00:00+00:00,107987.83699,106961.36301,1026.4739799999952,703.5642857142884,1.458962600635527,0.02383580100460846,False,False,True,False,False,True,target,1.0,2025-06-09 20:00:00+00:00,True,target,1.5,2025-06-09 20:00:00+00:00,True,target,2.0,2025-06-09 20:00:00+00:00
htf,2h,8.2,2025-06-10 04:00:00+00:00,2025-06-10 10:00:00+00:00,109499.53699,109009.66301,489.8739799999894,879.7142857142857,0.5568557746021315,0.035964848661777384,False,False,True,False,False,False,stop,-1.0,2025-06-10 12:00:00+00:00,False,stop,-1.0,2025-06-10 12:00:00+00:00,False,stop,-1.0,2025-06-10 12:00:00+00:00
htf,2h,8.3,2025-06-24 20:00:00+00:00,2025-06-25 00:00:00+00:00,106044.53699,105372.86301,671.6739799999923,850.0214285714288,0.7901847617286866,0.02229769754697661,False,False,True,False,False,True,target,1.0,2025-06-25 02:00:00+00:00,True,target,1.5,2025-06-25 10:00:00+00:00,True,target,2.0,2025-06-25 12:00:00+00:00
htf,2h,8.2,2025-06-25 04:00:00+00:00,2025-06-25 06:00:00+00:00,106362.13699,105939.76301000001,422.3739799999894,698.4500000000002,0.6047304459875286,0.023711117579347324,False,False,True,False,False,True,target,1.0,2025-06-25 08:00:00+00:00,True,target,1.5,2025-06-25 10:00:00+00:00,True,target,2.0,2025-06-25 12:00:00+00:00
htf,2h,8.3,2025-06-25 04:00:00+00:00,2025-06-25 06:00:00+00:00,106362.13699,105939.76301000001,422.3739799999894,698.4500000000002,0.6047304459875286,0.023711117579347324,False,False,True,False,False,True,target,1.0,2025-06-25 08:00:00+00:00,True,target,1.5,2025-06-25 10:00:00+00:00,True,target,2.0,2025-06-25 12:00:00+00:00
htf,2h,8.3,2025-06-25 16:00:00+00:00,2025-06-25 18:00:00+00:00,107498.23698999999,106849.46301,648.7739799999836,761.8142857142842,0.8516169782661492,0.0327128633272067,False,False,True,False,False,True,target,1.0,2025-06-26 02:00:00+00:00,False,stop,-1.0,2025-06-26 12:00:00+00:00,False,stop,-1.0,2025-06-26 12:00:00+00:00
htf,2h,8.3,2025-06-26 06:00:00+00:00,2025-06-26 08:00:00+00:00,108054.43698999999,107500.06301000001,554.3739799999748,744.4071428571416,0.7447187810049858,0.03410795213076908,False,False,True,False,False,False,stop,-1.0,2025-06-26 08:00:00+00:00,False,stop,-1.0,2025-06-26 08:00:00+00:00,False,stop,-1.0,2025-06-26 08:00:00+00:00
htf,2h,8.2,2025-06-29 14:00:00+00:00,2025-06-29 20:00:00+00:00,107671.63699,107233.06301000001,438.5739799999865,354.30714285714413,1.2378355583331226,0.01392499658733507,False,False,True,False,False,False,stop,-1.0,2025-06-29 20:00:00+00:00,False,stop,-1.0,2025-06-29 20:00:00+00:00,False,stop,-1.0,2025-06-29 20:00:00+00:00
htf,2h,8.3,2025-06-29 14:00:00+00:00,2025-06-29 20:00:00+00:00,107671.63699,107233.06301000001,438.5739799999865,354.30714285714413,1.2378355583331226,0.01392499658733507,False,False,True,False,False,False,stop,-1.0,2025-06-29 20:00:00+00:00,False,stop,-1.0,2025-06-29 20:00:00+00:00,False,stop,-1.0,2025-06-29 20:00:00+00:00
htf,2h,8.2,2025-07-02 22:00:00+00:00,2025-07-03 04:00:00+00:00,108944.73698999999,108471.06301000001,473.67397999997775,698.278571428572,0.6783452899476962,0.013914361213235492,False,False,True,False,False,True,target,1.0,2025-07-03 06:00:00+00:00,True,target,1.5,2025-07-03 08:00:00+00:00,True,target,2.0,2025-07-03 08:00:00+00:00
htf,2h,8.3,2025-07-02 22:00:00+00:00,2025-07-03 04:00:00+00:00,108944.73698999999,108471.06301000001,473.67397999997775,698.278571428572,0.6783452899476962,0.013914361213235492,False,False,True,False,False,True,target,1.0,2025-07-03 06:00:00+00:00,True,target,1.5,2025-07-03 08:00:00+00:00,True,target,2.0,2025-07-03 08:00:00+00:00
htf,2h,8.3,2025-07-03 16:00:00+00:00,2025-07-03 18:00:00+00:00,109649.43698999999,108958.56301000001,690.8739799999748,790.778571428572,0.8736630012013152,0.01797340803927486,False,False,True,False,False,False,stop,-1.0,2025-07-04 04:00:00+00:00,False,stop,-1.0,2025-07-04 04:00:00+00:00,False,stop,-1.0,2025-07-04 04:00:00+00:00
htf,2h,DL,2025-07-06 18:00:00+00:00,2025-07-06 20:00:00+00:00,108888.43698999999,108202.46301,685.9739799999807,407.4214285714271,1.6836963691508904,0.0046412675194343065,False,False,True,False,False,True,target,1.0,2025-07-06 20:00:00+00:00,False,stop,-1.0,2025-07-07 12:00:00+00:00,False,stop,-1.0,2025-07-07 12:00:00+00:00
htf,2h,8.2,2025-07-06 18:00:00+00:00,2025-07-06 20:00:00+00:00,108888.43698999999,108202.46301,685.9739799999807,407.4214285714271,1.6836963691508904,0.0046412675194343065,False,False,True,False,False,True,target,1.0,2025-07-06 20:00:00+00:00,False,stop,-1.0,2025-07-07 12:00:00+00:00,False,stop,-1.0,2025-07-07 12:00:00+00:00
htf,2h,8.3,2025-07-07 00:00:00+00:00,2025-07-07 02:00:00+00:00,109248.53699,108613.06301000001,635.4739799999807,499.19285714285587,1.2730029504771634,0.00849090909925199,False,False,True,False,False,False,stop,-1.0,2025-07-07 10:00:00+00:00,False,stop,-1.0,2025-07-07 10:00:00+00:00,False,stop,-1.0,2025-07-07 10:00:00+00:00
htf,2h,8.3,2025-07-09 16:00:00+00:00,2025-07-09 18:00:00+00:00,109439.53699,108966.36301,473.1739799999923,690.1499999999994,0.6856103455770379,0.004814363513716554,False,False,True,False,False,True,target,1.0,2025-07-09 18:00:00+00:00,True,target,1.5,2025-07-09 18:00:00+00:00,True,target,2.0,2025-07-09 18:00:00+00:00
htf,2h,8.3,2025-07-09 22:00:00+00:00,2025-07-10 02:00:00+00:00,111329.63699,110773.26301000001,556.3739799999894,777.5500000000009,0.7155475274901791,0.02279126176485923,False,False,True,False,False,False,stop,-1.0,2025-07-10 12:00:00+00:00,False,stop,-1.0,2025-07-10 12:00:00+00:00,False,stop,-1.0,2025-07-10 12:00:00+00:00
htf,2h,8.3,2025-07-10 02:00:00+00:00,2025-07-10 06:00:00+00:00,111155.63699,110884.76301000001,270.8739799999894,752.4928571428578,0.3599688388119344,0.020974370948668164,False,False,True,False,False,False,stop,-1.0,2025-07-10 10:00:00+00:00,False,stop,-1.0,2025-07-10 10:00:00+00:00,False,stop,-1.0,2025-07-10 10:00:00+00:00
htf,2h,8.3,2025-07-10 04:00:00+00:00,2025-07-10 06:00:00+00:00,111155.63699,110884.76301000001,270.8739799999894,752.4928571428578,0.3599688388119344,0.02114625400126949,False,False,True,False,False,False,stop,-1.0,2025-07-10 10:00:00+00:00,False,stop,-1.0,2025-07-10 10:00:00+00:00,False,stop,-1.0,2025-07-10 10:00:00+00:00
htf,2h,8.3,2025-07-11 00:00:00+00:00,2025-07-11 02:00:00+00:00,116060.43698999999,115186.56301000001,873.8739799999748,1015.5357142857154,0.8605054137506337,0.05824955405892631,False,False,True,False,False,True,target,1.0,2025-07-11 04:00:00+00:00,True,target,1.5,2025-07-11 04:00:00+00:00,True,target,2.0,2025-07-11 04:00:00+00:00
htf,2h,8.3,2025-07-11 12:00:00+00:00,2025-07-11 18:00:00+00:00,117759.53699,116601.56301000001,1157.9739799999807,1427.4857142857134,0.8111982967054832,0.0682243127315266,False,False,True,False,False,True,target,1.0,2025-07-13 14:00:00+00:00,True,target,1.5,2025-07-14 02:00:00+00:00,True,target,2.0,2025-07-14 02:00:00+00:00
htf,2h,PFR,2025-07-11 16:00:00+00:00,2025-07-11 18:00:00+00:00,117759.53699,116601.56301000001,1157.9739799999807,1427.4857142857134,0.8111982967054832,0.0635336964357977,False,False,True,False,False,True,target,1.0,2025-07-13 14:00:00+00:00,True,target,1.5,2025-07-14 02:00:00+00:00,True,target,2.0,2025-07-14 02:00:00+00:00
htf,2h,PFR,2025-07-13 22:00:00+00:00,2025-07-14 00:00:00+00:00,119175.53699,118188.96301,986.5739799999865,599.3571428571439,1.646053595518983,0.0476743954051801,False,False,True,False,False,True,target,1.0,2025-07-14 02:00:00+00:00,True,target,1.5,2025-07-14 02:00:00+00:00,True,target,2.0,2025-07-14 02:00:00+00:00
