config,timeframe,setup,signal_ts,fill_ts,entry,stop,risk,dist_sma8,dist_sma80,sma_gap,use_htf,use_time_exit,use_breakeven,hit_1,exit_type_1,R_1,exit_ts_1,hit_1.5,exit_type_1.5,R_1.5,exit_ts_1.5,hit_2,exit_type_2,R_2,exit_ts_2
htf1_tx0_be0,1h,8.3,2025-07-13 16:00:00+00:00,2025-07-13 18:00:00+00:00,118804.8316,118315.86839999999,488.9632000000129,0.0016442023135090924,0.015042283146613971,0.01337608783853506,True,False,False,True,target,1.0,2025-07-13 19:00:00+00:00,False,stop,-1.0,2025-07-13 22:00:00+00:00,False,stop,-1.0,2025-07-13 22:00:00+00:00
htf1_tx0_be0,1h,PFR,2025-07-13 17:00:00+00:00,2025-07-13 18:00:00+00:00,118804.8316,118315.86839999999,488.9632000000129,0.002113793463162345,0.015695037991405057,0.013552597137005637,True,False,False,True,target,1.0,2025-07-13 19:00:00+00:00,False,stop,-1.0,2025-07-13 22:00:00+00:00,False,stop,-1.0,2025-07-13 22:00:00+00:00
htf1_tx0_be0,1h,8.2,2025-07-17 19:00:00+00:00,2025-07-17 21:00:00+00:00,119438.3316,118345.7684,1092.5632000000041,0.0015819583908103306,0.00421706472889939,0.002630944293687905,True,False,False,True,target,1.0,2025-07-17 21:00:00+00:00,False,stop,-1.0,2025-07-18 14:00:00+00:00,False,stop,-1.0,2025-07-18 14:00:00+00:00
htf1_tx0_be0,1h,PFR,2025-07-17 20:00:00+00:00,2025-07-17 21:00:00+00:00,119438.3316,118345.7684,1092.5632000000041,0.003957491692966182,0.008530154851028095,0.004554638215160946,True,False,False,True,target,1.0,2025-07-17 21:00:00+00:00,False,stop,-1.0,2025-07-18 14:00:00+00:00,False,stop,-1.0,2025-07-18 14:00:00+00:00
htf1_tx0_be0,1h,PFR,2025-07-18 00:00:00+00:00,2025-07-18 01:00:00+00:00,119794.63160000001,118995.6684,798.9632000000129,0.0017943884181048984,0.011529428526960773,0.009717602954662286,True,False,False,True,target,1.0,2025-07-18 01:00:00+00:00,False,stop,-1.0,2025-07-18 08:00:00+00:00,False,stop,-1.0,2025-07-18 08:00:00+00:00
htf1_tx0_be0,1h,8.3,2025-07-18 03:00:00+00:00,2025-07-18 04:00:00+00:00,120478.3316,119916.4684,561.863200000007,0.002823163832970999,0.015452751208044756,0.012594032358408232,True,False,False,False,stop,-1.0,2025-07-18 04:00:00+00:00,False,stop,-1.0,2025-07-18 04:00:00+00:00,False,stop,-1.0,2025-07-18 04:00:00+00:00
htf1_tx0_be0,1h,PFR,2025-07-18 04:00:00+00:00,2025-07-18 05:00:00+00:00,120488.4316,119716.9684,771.4631999999983,0.0032803648340721707,0.016904162079561857,0.013579252343628653,True,False,False,False,stop,-1.0,2025-07-18 07:00:00+00:00,False,stop,-1.0,2025-07-18 07:00:00+00:00,False,stop,-1.0,2025-07-18 07:00:00+00:00
htf1_tx0_be0,1h,8.3,2025-07-22 20:00:00+00:00,2025-07-22 22:00:00+00:00,119802.5316,119197.9684,604.5632000000041,0.005318051292020043,0.013903025510493034,0.00853956039826372,True,False,False,False,stop,-1.0,2025-07-23 02:00:00+00:00,False,stop,-1.0,2025-07-23 02:00:00+00:00,False,stop,-1.0,2025-07-23 02:00:00+00:00
htf1_tx0_be0,1h,8.3,2025-07-27 19:00:00+00:00,2025-07-27 20:00:00+00:00,119086.4316,118865.5684,220.8631999999925,0.002247418691290174,0.011648912763854276,0.009380412358497606,True,False,False,False,stop,-1.0,2025-07-27 20:00:00+00:00,False,stop,-1.0,2025-07-27 20:00:00+00:00,False,stop,-1.0,2025-07-27 20:00:00+00:00
htf1_tx0_be0,1h,PFR,2025-07-27 21:00:00+00:00,2025-07-27 22:00:00+00:00,119277.5316,118699.6684,577.863200000007,0.0029659496615906736,0.014084990897746896,0.011086160242935348,True,False,False,False,stop,-1.0,2025-07-28 09:00:00+00:00,False,stop,-1.0,2025-07-28 09:00:00+00:00,False,stop,-1.0,2025-07-28 09:00:00+00:00
htf1_tx0_be0,1h,8.2,2025-08-10 05:00:00+00:00,2025-08-10 07:00:00+00:00,118136.4316,117680.7684,455.6631999999954,0.006004916640060013,0.013202881920656462,0.007155000101427755,True,False,False,False,stop,-1.0,2025-08-10 07:00:00+00:00,False,stop,-1.0,2025-08-10 07:00:00+00:00,False,stop,-1.0,2025-08-10 07:00:00+00:00
htf1_tx0_be0,1h,8.3,2025-08-10 05:00:00+00:00,2025-08-10 07:00:00+00:00,118136.4316,117680.7684,455.6631999999954,0.006004916640060013,0.013202881920656462,0.007155000101427755,True,False,False,False,stop,-1.0,2025-08-10 07:00:00+00:00,False,stop,-1.0,2025-08-10 07:00:00+00:00,False,stop,-1.0,2025-08-10 07:00:00+00:00
htf1_tx0_be0,1h,PFR,2025-08-10 06:00:00+00:00,2025-08-10 07:00:00+00:00,118136.4316,117680.7684,455.6631999999954,0.004640097713146327,0.01315299792118344,0.008473581959763457,True,False,False,False,stop,-1.0,2025-08-10 07:00:00+00:00,False,stop,-1.0,2025-08-10 07:00:00+00:00,False,stop,-1.0,2025-08-10 07:00:00+00:00
htf1_tx0_be0,1h,DL,2025-08-10 07:00:00+00:00,2025-08-10 08:00:00+00:00,118210.8316,117410.4684,800.363200000007,0.0009753070942435633,0.010598151481514903,0.009613468303434713,True,False,False,True,target,1.0,2025-08-10 15:00:00+00:00,True,target,1.5,2025-08-11 00:00:00+00:00,True,target,2.0,2025-08-11 01:00:00+00:00
htf1_tx0_be0,1h,8.2,2025-08-10 17:00:00+00:00,2025-08-10 19:00:00+00:00,118604.9316,118386.2684,218.6631999999954,0.00012703160892498687,0.012685252490841627,0.012556625793539417,True,False,False,False,stop,-1.0,2025-08-10 20:00:00+00:00,False,stop,-1.0,2025-08-10 20:00:00+00:00,False,stop,-1.0,2025-08-10 20:00:00+00:00
htf1_tx0_be0,1h,8.3,2025-08-10 17:00:00+00:00,2025-08-10 19:00:00+00:00,118604.9316,118386.2684,218.6631999999954,0.00012703160892498687,0.012685252490841627,0.012556625793539417,True,False,False,False,stop,-1.0,2025-08-10 20:00:00+00:00,False,stop,-1.0,2025-08-10 20:00:00+00:00,False,stop,-1.0,2025-08-10 20:00:00+00:00
htf1_tx0_be0,1h,8.3,2025-08-14 02:00:00+00:00,2025-08-14 03:00:00+00:00,123753.7316,123278.9684,474.76320000000123,0.004236980693846743,0.029435592223264254,0.025092295955888126,True,False,False,False,stop,-1.0,2025-08-14 04:00:00+00:00,False,stop,-1.0,2025-08-14 04:00:00+00:00,False,stop,-1.0,2025-08-14 04:00:00+00:00
htf1_tx0_be0,1h,8.3,2025-09-08 11:00:00+00:00,2025-09-08 12:00:00+00:00,112097.5316,111709.1684,388.36320000000705,0.0047363567118118505,0.008805548097313936,0.004050009097729157,True,False,False,True,target,1.0,2025-09-08 14:00:00+00:00,True,target,1.5,2025-09-08 14:00:00+00:00,False,stop,-1.0,2025-09-09 00:00:00+00:00
htf1_tx0_be0,1h,8.2,2025-09-08 13:00:00+00:00,2025-09-08 14:00:00+00:00,112340.5316,111817.86839999999,522.66320000001,0.001149251308583575,0.007278668058593759,0.006122380596098471,True,False,False,True,target,1.0,2025-09-08 15:00:00+00:00,False,stop,-1.0,2025-09-09 00:00:00+00:00,False,stop,-1.0,2025-09-09 00:00:00+00:00
htf1_tx0_be0,1h,8.3,2025-09-08 13:00:00+00:00,2025-09-08 14:00:00+00:00,112340.5316,111817.86839999999,522.66320000001,0.001149251308583575,0.007278668058593759,0.006122380596098471,True,False,False,True,target,1.0,2025-09-08 15:00:00+00:00,False,stop,-1.0,2025-09-09 00:00:00+00:00,False,stop,-1.0,2025-09-09 00:00:00+00:00
