symbol,filter_cfg,exit_profile,setup,signal_ts,fill_ts,entry,stop,risk,use_8_80,use_9,use_20_200,use_time_exit,use_breakeven,hit_1,exit_type_1,R_1,exit_ts_1,hit_1.5,exit_type_1.5,R_1.5,exit_ts_1.5,hit_2,exit_type_2,R_2,exit_ts_2,hit_3,exit_type_3,R_3,exit_ts_3
BTC_USDT,a1_b1_c1,E10,PFR,2022-03-27 12:00:00+00:00,2022-03-27 16:00:00+00:00,44928.53258,44415.46742,513.0651599999983,True,True,True,True,False,True,target,1.0,2022-03-27 20:00:00+00:00,True,target,1.5,2022-03-27 20:00:00+00:00,True,target,2.0,2022-03-27 20:00:00+00:00,True,target,3.0,2022-03-27 20:00:00+00:00
BTC_USDT,a1_b1_c1,E10,PFR,2022-07-20 00:00:00+00:00,2022-07-20 04:00:00+00:00,23524.53258,22911.96742,612.5651599999983,True,True,True,True,False,True,target,1.0,2022-07-20 12:00:00+00:00,False,stop,-1.0,2022-07-21 00:00:00+00:00,False,stop,-1.0,2022-07-21 00:00:00+00:00,False,stop,-1.0,2022-07-21 00:00:00+00:00
BTC_USDT,a1_b1_c1,E10,PFR,2022-07-28 12:00:00+00:00,2022-07-28 16:00:00+00:00,24002.03258,22573.46742,1428.5651599999983,True,True,True,True,False,False,stop,-1.0,2022-08-04 16:00:00+00:00,False,stop,-1.0,2022-08-04 16:00:00+00:00,False,stop,-1.0,2022-08-04 16:00:00+00:00,False,stop,-1.0,2022-08-04 16:00:00+00:00
BTC_USDT,a1_b1_c1,E10,PFR,2022-07-30 04:00:00+00:00,2022-07-30 08:00:00+00:00,23908.53258,23649.367420000002,259.16515999999683,True,True,True,True,False,True,target,1.0,2022-07-30 12:00:00+00:00,True,target,1.5,2022-07-30 12:00:00+00:00,True,target,2.0,2022-07-30 12:00:00+00:00,False,stop,-1.0,2022-07-30 20:00:00+00:00
BTC_USDT,a1_b1_c1,E10,PFR,2022-08-09 00:00:00+00:00,2022-08-09 04:00:00+00:00,23867.53258,23611.16742,256.36515999999756,True,True,True,True,False,False,stop,-1.0,2022-08-09 08:00:00+00:00,False,stop,-1.0,2022-08-09 08:00:00+00:00,False,stop,-1.0,2022-08-09 08:00:00+00:00,False,stop,-1.0,2022-08-09 08:00:00+00:00
BTC_USDT,a1_b1_c1,E10,PFR,2023-01-16 12:00:00+00:00,2023-01-16 16:00:00+00:00,21075.23258,20605.66742,469.5651599999983,True,True,True,True,False,True,target,1.0,2023-01-17 12:00:00+00:00,False,stop,-1.0,2023-01-18 16:00:00+00:00,False,stop,-1.0,2023-01-18 16:00:00+00:00,False,stop,-1.0,2023-01-18 16:00:00+00:00
BTC_USDT,a1_b1_c1,E10,PFR,2023-01-24 12:00:00+00:00,2023-01-24 16:00:00+00:00,23042.33258,22668.46742,373.86515999999756,True,True,True,True,False,False,stop,-1.0,2023-01-24 20:00:00+00:00,False,stop,-1.0,2023-01-24 20:00:00+00:00,False,stop,-1.0,2023-01-24 20:00:00+00:00,False,stop,-1.0,2023-01-24 20:00:00+00:00
BTC_USDT,a1_b1_c1,E10,PFR,2023-01-26 08:00:00+00:00,2023-01-26 12:00:00+00:00,23050.03258,22837.46742,212.5651599999983,True,True,True,True,False,False,stop,-1.0,2023-01-27 00:00:00+00:00,False,stop,-1.0,2023-01-27 00:00:00+00:00,False,stop,-1.0,2023-01-27 00:00:00+00:00,False,stop,-1.0,2023-01-27 00:00:00+00:00
BTC_USDT,a1_b1_c1,E10,PFR,2023-02-02 12:00:00+00:00,2023-02-02 16:00:00+00:00,23959.33258,23520.56742,438.765159999999,True,True,True,True,False,False,stop,-1.0,2023-02-02 20:00:00+00:00,False,stop,-1.0,2023-02-02 20:00:00+00:00,False,stop,-1.0,2023-02-02 20:00:00+00:00,False,stop,-1.0,2023-02-02 20:00:00+00:00
BTC_USDT,a1_b1_c1,E10,PFR,2023-02-16 12:00:00+00:00,2023-02-16 16:00:00+00:00,25113.93258,24302.867420000002,811.0651599999983,True,True,True,True,False,False,stop,-1.0,2023-02-16 20:00:00+00:00,False,stop,-1.0,2023-02-16 20:00:00+00:00,False,stop,-1.0,2023-02-16 20:00:00+00:00,False,stop,-1.0,2023-02-16 20:00:00+00:00
BTC_USDT,a1_b1_c1,E10,PFR,2023-03-18 08:00:00+00:00,2023-03-18 12:00:00+00:00,27507.632579999998,27040.46742,467.16515999999683,True,True,True,True,False,False,stop,-1.0,2023-03-18 12:00:00+00:00,False,stop,-1.0,2023-03-18 12:00:00+00:00,False,stop,-1.0,2023-03-18 12:00:00+00:00,False,stop,-1.0,2023-03-18 12:00:00+00:00
BTC_USDT,a1_b1_c1,E10,PFR,2023-03-20 16:00:00+00:00,2023-03-20 20:00:00+00:00,28039.53258,27437.46742,602.0651599999983,True,True,True,True,False,False,stop,-1.0,2023-03-21 04:00:00+00:00,False,stop,-1.0,2023-03-21 04:00:00+00:00,False,stop,-1.0,2023-03-21 04:00:00+00:00,False,stop,-1.0,2023-03-21 04:00:00+00:00
BTC_USDT,a1_b1_c1,E10,PFR,2023-04-10 12:00:00+00:00,2023-04-10 16:00:00+00:00,28590.43258,28148.46742,441.96515999999974,True,True,True,True,False,True,target,1.0,2023-04-10 16:00:00+00:00,True,target,1.5,2023-04-10 16:00:00+00:00,True,target,2.0,2023-04-10 20:00:00+00:00,True,target,3.0,2023-04-11 00:00:00+00:00
BTC_USDT,a1_b1_c1,E10,PFR,2023-04-11 20:00:00+00:00,2023-04-12 00:00:00+00:00,30277.73258,29890.46742,387.265159999999,True,True,True,True,False,False,stop,-1.0,2023-04-12 00:00:00+00:00,False,stop,-1.0,2023-04-12 00:00:00+00:00,False,stop,-1.0,2023-04-12 00:00:00+00:00,False,stop,-1.0,2023-04-12 00:00:00+00:00
BTC_USDT,a1_b1_c1,E10,PFR,2023-04-14 16:00:00+00:00,2023-04-14 20:00:00+00:00,30349.03258,29922.46742,426.5651599999983,True,True,True,True,False,False,stop,-1.0,2023-04-17 00:00:00+00:00,False,stop,-1.0,2023-04-17 00:00:00+00:00,False,stop,-1.0,2023-04-17 00:00:00+00:00,False,stop,-1.0,2023-04-17 00:00:00+00:00
BTC_USDT,a1_b1_c1,E10,PFR,2023-07-03 12:00:00+00:00,2023-07-03 16:00:00+00:00,31180.53258,30550.367420000002,630.1651599999968,True,True,True,True,False,False,stop,-1.0,2023-07-05 08:00:00+00:00,False,stop,-1.0,2023-07-05 08:00:00+00:00,False,stop,-1.0,2023-07-05 08:00:00+00:00,False,stop,-1.0,2023-07-05 08:00:00+00:00
BTC_USDT,a1_b1_c1,E10,PFR,2023-10-17 04:00:00+00:00,2023-10-17 08:00:00+00:00,28462.132579999998,28045.46742,416.66515999999683,True,True,True,True,False,True,target,1.0,2023-10-18 04:00:00+00:00,True,target,1.5,2023-10-20 00:00:00+00:00,True,target,2.0,2023-10-20 00:00:00+00:00,True,target,3.0,2023-10-20 08:00:00+00:00
BTC_USDT,a1_b1_c1,E10,PFR,2023-10-22 20:00:00+00:00,2023-10-23 00:00:00+00:00,30069.132579999998,29688.46742,380.66515999999683,True,True,True,True,False,True,target,1.0,2023-10-23 00:00:00+00:00,True,target,1.5,2023-10-23 00:00:00+00:00,True,target,2.0,2023-10-23 04:00:00+00:00,True,target,3.0,2023-10-23 16:00:00+00:00
BTC_USDT,a1_b1_c1,E10,PFR,2023-11-02 16:00:00+00:00,2023-11-02 20:00:00+00:00,35027.232579999996,34290.16742,737.0651599999983,True,True,True,True,False,False,stop,-1.0,2023-11-03 08:00:00+00:00,False,stop,-1.0,2023-11-03 08:00:00+00:00,False,stop,-1.0,2023-11-03 08:00:00+00:00,False,stop,-1.0,2023-11-03 08:00:00+00:00
BTC_USDT,a1_b1_c1,E10,PFR,2023-11-10 08:00:00+00:00,2023-11-10 12:00:00+00:00,37166.13258,36340.767420000004,825.3651599999939,True,True,True,True,False,False,stop,-1.0,2023-11-14 00:00:00+00:00,False,stop,-1.0,2023-11-14 00:00:00+00:00,False,stop,-1.0,2023-11-14 00:00:00+00:00,False,stop,-1.0,2023-11-14 00:00:00+00:00
BTC_USDT,a1_b1_c1,E10,PFR,2023-11-18 04:00:00+00:00,2023-11-18 08:00:00+00:00,36452.83258,36186.56742,266.26516000000265,True,True,True,True,False,True,target,1.0,2023-11-18 16:00:00+00:00,True,target,1.5,2023-11-18 16:00:00+00:00,True,target,2.0,2023-11-19 16:00:00+00:00,True,target,3.0,2023-11-19 20:00:00+00:00
BTC_USDT,a1_b1_c1,E10,PFR,2023-11-20 12:00:00+00:00,2023-11-20 16:00:00+00:00,37534.53258,36626.96742,907.5651599999983,True,True,True,True,False,False,stop,-1.0,2023-11-21 12:00:00+00:00,False,stop,-1.0,2023-11-21 12:00:00+00:00,False,stop,-1.0,2023-11-21 12:00:00+00:00,False,stop,-1.0,2023-11-21 12:00:00+00:00
BTC_USDT,a1_b1_c1,E10,PFR,2023-12-24 00:00:00+00:00,2023-12-24 04:00:00+00:00,43961.93258,43623.66742,338.26516000000265,True,True,True,True,False,False,stop,-1.0,2023-12-24 04:00:00+00:00,False,stop,-1.0,2023-12-24 04:00:00+00:00,False,stop,-1.0,2023-12-24 04:00:00+00:00,False,stop,-1.0,2023-12-24 04:00:00+00:00
BTC_USDT,a1_b1_c1,E10,PFR,2024-02-10 08:00:00+00:00,2024-02-10 12:00:00+00:00,47267.33258,46829.16742,438.1651600000041,True,True,True,True,False,True,target,1.0,2024-02-10 20:00:00+00:00,True,target,1.5,2024-02-10 20:00:00+00:00,True,target,2.0,2024-02-10 20:00:00+00:00,True,target,3.0,2024-02-11 04:00:00+00:00
BTC_USDT,a1_b1_c1,E10,PFR,2024-02-13 16:00:00+00:00,2024-02-13 20:00:00+00:00,49288.83258,48303.36742,985.4651599999997,True,True,True,True,False,True,target,1.0,2024-02-14 08:00:00+00:00,True,target,1.5,2024-02-14 08:00:00+00:00,True,target,2.0,2024-02-14 08:00:00+00:00,True,target,3.0,2024-02-15 00:00:00+00:00
BTC_USDT,a1_b1_c1,E10,PFR,2024-02-25 16:00:00+00:00,2024-02-25 20:00:00+00:00,51789.53258,51295.06742,494.46515999999974,True,True,True,True,False,False,stop,-1.0,2024-02-26 08:00:00+00:00,False,stop,-1.0,2024-02-26 08:00:00+00:00,False,stop,-1.0,2024-02-26 08:00:00+00:00,False,stop,-1.0,2024-02-26 08:00:00+00:00
BTC_USDT,a1_b1_c1,E10,PFR,2024-03-08 16:00:00+00:00,2024-03-08 20:00:00+00:00,68931.43258,66114.46742,2816.9651599999925,True,True,True,True,False,True,target,1.0,2024-03-11 08:00:00+00:00,True,target,1.5,2024-03-12 12:00:00+00:00,False,stop,-1.0,2024-03-15 08:00:00+00:00,False,stop,-1.0,2024-03-15 08:00:00+00:00
BTC_USDT,a1_b1_c1,E10,PFR,2024-03-12 04:00:00+00:00,2024-03-12 08:00:00+00:00,72432.73258,71343.86742,1088.8651600000012,True,True,True,True,False,False,stop,-1.0,2024-03-12 12:00:00+00:00,False,stop,-1.0,2024-03-12 12:00:00+00:00,False,stop,-1.0,2024-03-12 12:00:00+00:00,False,stop,-1.0,2024-03-12 12:00:00+00:00
BTC_USDT,a1_b1_c1,E10,PFR,2024-04-09 08:00:00+00:00,2024-04-09 12:00:00+00:00,70970.53258,69546.76742,1423.7651599999954,True,True,True,True,False,False,stop,-1.0,2024-04-09 12:00:00+00:00,False,stop,-1.0,2024-04-09 12:00:00+00:00,False,stop,-1.0,2024-04-09 12:00:00+00:00,False,stop,-1.0,2024-04-09 12:00:00+00:00
BTC_USDT,a1_b1_c1,E10,PFR,2024-06-05 12:00:00+00:00,2024-06-05 16:00:00+00:00,71801.33258,70414.96742,1386.3651600000012,True,True,True,True,False,False,stop,-1.0,2024-06-06 20:00:00+00:00,False,stop,-1.0,2024-06-06 20:00:00+00:00,False,stop,-1.0,2024-06-06 20:00:00+00:00,False,stop,-1.0,2024-06-06 20:00:00+00:00
BTC_USDT,a1_b1_c1,E10,PFR,2024-07-20 12:00:00+00:00,2024-07-20 16:00:00+00:00,66809.43258,66231.86742,577.5651599999983,True,True,True,True,False,True,target,1.0,2024-07-20 16:00:00+00:00,False,stop,-1.0,2024-07-21 16:00:00+00:00,False,stop,-1.0,2024-07-21 16:00:00+00:00,False,stop,-1.0,2024-07-21 16:00:00+00:00
BTC_USDT,a1_b1_c1,E10,PFR,2024-07-21 16:00:00+00:00,2024-07-21 20:00:00+00:00,67709.93258,65742.86742,1967.0651599999983,True,True,True,True,False,False,stop,-1.0,2024-07-23 16:00:00+00:00,False,stop,-1.0,2024-07-23 16:00:00+00:00,False,stop,-1.0,2024-07-23 16:00:00+00:00,False,stop,-1.0,2024-07-23 16:00:00+00:00
BTC_USDT,a1_b1_c1,E10,PFR,2024-07-22 08:00:00+00:00,2024-07-22 12:00:00+00:00,67581.03258,66903.46742,677.5651599999983,True,True,True,True,False,False,stop,-1.0,2024-07-22 12:00:00+00:00,False,stop,-1.0,2024-07-22 12:00:00+00:00,False,stop,-1.0,2024-07-22 12:00:00+00:00,False,stop,-1.0,2024-07-22 12:00:00+00:00
BTC_USDT,a1_b1_c1,E10,PFR,2024-09-18 16:00:00+00:00,2024-09-18 20:00:00+00:00,61326.53258,59130.96742,2195.5651599999983,True,True,True,True,False,True,target,1.0,2024-09-19 16:00:00+00:00,True,target,1.5,2024-09-23 00:00:00+00:00,True,target,2.0,2024-09-26 16:00:00+00:00,False,time_exit,1.8270773708214627,2024-09-27 00:00:00+00:00
BTC_USDT,a1_b1_c1,E10,PFR,2024-09-20 00:00:00+00:00,2024-09-20 04:00:00+00:00,63737.232579999996,62574.66742,1162.5651599999983,True,True,True,True,False,False,stop,-1.0,2024-09-20 12:00:00+00:00,False,stop,-1.0,2024-09-20 12:00:00+00:00,False,stop,-1.0,2024-09-20 12:00:00+00:00,False,stop,-1.0,2024-09-20 12:00:00+00:00
BTC_USDT,a1_b1_c1,E10,PFR,2024-09-22 20:00:00+00:00,2024-09-23 00:00:00+00:00,64009.53258,62329.46742,1680.0651599999983,True,True,True,True,False,True,target,1.0,2024-09-26 16:00:00+00:00,False,time_exit,0.004385198964546304,2024-10-01 04:00:00+00:00,False,time_exit,0.004385198964546304,2024-10-01 04:00:00+00:00,False,time_exit,0.004385198964546304,2024-10-01 04:00:00+00:00
BTC_USDT,a1_b1_c1,E10,PFR,2024-09-23 12:00:00+00:00,2024-09-23 16:00:00+00:00,63788.13258,63024.36742,763.7651599999954,True,True,True,True,False,False,stop,-1.0,2024-09-24 00:00:00+00:00,False,stop,-1.0,2024-09-24 00:00:00+00:00,False,stop,-1.0,2024-09-24 00:00:00+00:00,False,stop,-1.0,2024-09-24 00:00:00+00:00
BTC_USDT,a1_b1_c1,E10,PFR,2024-10-28 04:00:00+00:00,2024-10-28 08:00:00+00:00,68675.53258,67577.36742,1098.165160000004,True,True,True,True,False,True,target,1.0,2024-10-28 16:00:00+00:00,True,target,1.5,2024-10-28 20:00:00+00:00,True,target,2.0,2024-10-29 00:00:00+00:00,True,target,3.0,2024-10-29 12:00:00+00:00
BTC_USDT,a1_b1_c1,E10,PFR,2024-11-08 12:00:00+00:00,2024-11-08 16:00:00+00:00,76632.53258,75610.66742,1021.8651600000012,True,True,True,True,False,True,target,1.0,2024-11-10 04:00:00+00:00,True,target,1.5,2024-11-10 04:00:00+00:00,True,target,2.0,2024-11-10 04:00:00+00:00,True,target,3.0,2024-11-10 04:00:00+00:00
BTC_USDT,a1_b1_c1,E10,PFR,2024-11-10 20:00:00+00:00,2024-11-11 00:00:00+00:00,81667.93258,78540.26742,3127.6651599999896,True,True,True,True,False,True,target,1.0,2024-11-11 16:00:00+00:00,True,target,1.5,2024-11-11 16:00:00+00:00,True,target,2.0,2024-11-11 20:00:00+00:00,True,target,3.0,2024-11-13 12:00:00+00:00
BTC_USDT,a1_b1_c1,E10,PFR,2024-11-19 12:00:00+00:00,2024-11-19 16:00:00+00:00,92894.23258,91006.16742,1888.0651599999983,True,True,True,True,False,True,target,1.0,2024-11-20 12:00:00+00:00,True,target,1.5,2024-11-21 00:00:00+00:00,True,target,2.0,2024-11-21 04:00:00+00:00,True,target,3.0,2024-11-21 16:00:00+00:00
BTC_USDT,a1_b1_c1,E10,PFR,2024-12-02 12:00:00+00:00,2024-12-02 16:00:00+00:00,97295.73258,94828.86742,2466.865160000001,True,True,True,True,False,False,stop,-1.0,2024-12-02 16:00:00+00:00,False,stop,-1.0,2024-12-02 16:00:00+00:00,False,stop,-1.0,2024-12-02 16:00:00+00:00,False,stop,-1.0,2024-12-02 16:00:00+00:00
BTC_USDT,a1_b1_c1,E10,PFR,2024-12-07 04:00:00+00:00,2024-12-07 08:00:00+00:00,99750.53258,98868.96742,881.5651599999983,True,True,True,True,False,False,stop,-1.0,2024-12-08 08:00:00+00:00,False,stop,-1.0,2024-12-08 08:00:00+00:00,False,stop,-1.0,2024-12-08 08:00:00+00:00,False,stop,-1.0,2024-12-08 08:00:00+00:00
BTC_USDT,a1_b1_c1,E10,PFR,2024-12-14 20:00:00+00:00,2024-12-15 00:00:00+00:00,101459.53258,100551.76742,907.7651599999954,True,True,True,True,False,True,target,1.0,2024-12-15 04:00:00+00:00,True,target,1.5,2024-12-15 04:00:00+00:00,True,target,2.0,2024-12-15 12:00:00+00:00,True,target,3.0,2024-12-15 20:00:00+00:00
BTC_USDT,a1_b1_c1,E10,PFR,2024-12-16 12:00:00+00:00,2024-12-16 16:00:00+00:00,106476.43258,103256.76742,3219.6651599999896,True,True,True,True,False,False,stop,-1.0,2024-12-18 04:00:00+00:00,False,stop,-1.0,2024-12-18 04:00:00+00:00,False,stop,-1.0,2024-12-18 04:00:00+00:00,False,stop,-1.0,2024-12-18 04:00:00+00:00
BTC_USDT,a1_b1_c1,E10,PFR,2025-01-18 08:00:00+00:00,2025-01-18 12:00:00+00:00,103863.13258,102233.36742,1629.76516000001,True,True,True,True,False,True,target,1.0,2025-01-19 04:00:00+00:00,False,stop,-1.0,2025-01-19 20:00:00+00:00,False,stop,-1.0,2025-01-19 20:00:00+00:00,False,stop,-1.0,2025-01-19 20:00:00+00:00
BTC_USDT,a1_b1_c1,E10,PFR,2025-01-22 08:00:00+00:00,2025-01-22 12:00:00+00:00,105455.23258,104610.36742,844.8651600000012,True,True,True,True,False,False,stop,-1.0,2025-01-22 12:00:00+00:00,False,stop,-1.0,2025-01-22 12:00:00+00:00,False,stop,-1.0,2025-01-22 12:00:00+00:00,False,stop,-1.0,2025-01-22 12:00:00+00:00
BTC_USDT,a1_b1_c1,E10,PFR,2025-01-22 16:00:00+00:00,2025-01-22 20:00:00+00:00,104730.13258,103273.16742,1456.965160000007,True,True,True,True,False,False,stop,-1.0,2025-01-23 00:00:00+00:00,False,stop,-1.0,2025-01-23 00:00:00+00:00,False,stop,-1.0,2025-01-23 00:00:00+00:00,False,stop,-1.0,2025-01-23 00:00:00+00:00
BTC_USDT,a1_b1_c1,E10,PFR,2025-04-28 16:00:00+00:00,2025-04-28 20:00:00+00:00,94881.43258,93366.86742,1514.5651599999983,True,True,True,True,False,False,stop,-1.0,2025-04-30 12:00:00+00:00,False,stop,-1.0,2025-04-30 12:00:00+00:00,False,stop,-1.0,2025-04-30 12:00:00+00:00,False,stop,-1.0,2025-04-30 12:00:00+00:00
BTC_USDT,a1_b1_c1,E10,PFR,2025-04-29 04:00:00+00:00,2025-04-29 08:00:00+00:00,94937.13258,94146.66742,790.465160000007,True,True,True,True,False,False,stop,-1.0,2025-04-29 20:00:00+00:00,False,stop,-1.0,2025-04-29 20:00:00+00:00,False,stop,-1.0,2025-04-29 20:00:00+00:00,False,stop,-1.0,2025-04-29 20:00:00+00:00
BTC_USDT,a1_b1_c1,E10,PFR,2025-05-09 16:00:00+00:00,2025-05-09 20:00:00+00:00,103345.63258,102265.06742,1080.5651599999983,True,True,True,True,False,True,target,1.0,2025-05-10 20:00:00+00:00,True,target,1.5,2025-05-10 20:00:00+00:00,True,target,2.0,2025-05-12 04:00:00+00:00,False,stop,-1.0,2025-05-12 16:00:00+00:00
BTC_USDT,a1_b1_c1,E10,PFR,2025-05-18 20:00:00+00:00,2025-05-19 00:00:00+00:00,106637.43258,103211.86742,3425.5651599999983,True,True,True,True,False,False,stop,-1.0,2025-05-19 04:00:00+00:00,False,stop,-1.0,2025-05-19 04:00:00+00:00,False,stop,-1.0,2025-05-19 04:00:00+00:00,False,stop,-1.0,2025-05-19 04:00:00+00:00
BTC_USDT,a1_b1_c1,E10,PFR,2025-05-20 12:00:00+00:00,2025-05-20 16:00:00+00:00,105363.23258,104126.96742,1236.2651599999954,True,True,True,True,False,True,target,1.0,2025-05-20 16:00:00+00:00,True,target,1.5,2025-05-20 16:00:00+00:00,True,target,2.0,2025-05-21 04:00:00+00:00,True,target,3.0,2025-05-21 12:00:00+00:00
BTC_USDT,a1_b1_c1,E10,PFR,2025-05-21 08:00:00+00:00,2025-05-21 12:00:00+00:00,106758.23258,106028.36742,729.8651600000012,True,True,True,True,False,True,target,1.0,2025-05-21 12:00:00+00:00,True,target,1.5,2025-05-21 12:00:00+00:00,True,target,2.0,2025-05-21 12:00:00+00:00,True,target,3.0,2025-05-21 12:00:00+00:00
BTC_USDT,a1_b1_c1,E10,PFR,2025-06-10 08:00:00+00:00,2025-06-10 12:00:00+00:00,109809.53258,109009.66742,799.8651600000012,True,True,True,True,False,False,stop,-1.0,2025-06-10 12:00:00+00:00,False,stop,-1.0,2025-06-10 12:00:00+00:00,False,stop,-1.0,2025-06-10 12:00:00+00:00,False,stop,-1.0,2025-06-10 12:00:00+00:00
BTC_USDT,a1_b1_c1,E10,PFR,2025-06-29 20:00:00+00:00,2025-06-30 00:00:00+00:00,108408.63258,107194.96742,1213.665160000004,True,True,True,True,False,False,stop,-1.0,2025-06-30 12:00:00+00:00,False,stop,-1.0,2025-06-30 12:00:00+00:00,False,stop,-1.0,2025-06-30 12:00:00+00:00,False,stop,-1.0,2025-06-30 12:00:00+00:00
BTC_USDT,a1_b1_c1,E10,PFR,2025-07-09 04:00:00+00:00,2025-07-09 08:00:00+00:00,108908.33258,108264.06742,644.2651599999954,True,True,True,True,False,True,target,1.0,2025-07-09 12:00:00+00:00,True,target,1.5,2025-07-09 16:00:00+00:00,True,target,2.0,2025-07-09 16:00:00+00:00,True,target,3.0,2025-07-09 16:00:00+00:00
BTC_USDT,a1_b1_c1,E10,PFR,2025-07-10 12:00:00+00:00,2025-07-10 16:00:00+00:00,111372.03258,110427.96742,944.0651599999983,True,True,True,True,False,True,target,1.0,2025-07-10 16:00:00+00:00,True,target,1.5,2025-07-10 16:00:00+00:00,True,target,2.0,2025-07-10 16:00:00+00:00,True,target,3.0,2025-07-10 20:00:00+00:00
BTC_USDT,a1_b1_c1,E10,PFR,2025-07-20 12:00:00+00:00,2025-07-20 16:00:00+00:00,118803.23258,117691.56742,1111.6651599999896,True,True,True,True,False,False,stop,-1.0,2025-07-20 20:00:00+00:00,False,stop,-1.0,2025-07-20 20:00:00+00:00,False,stop,-1.0,2025-07-20 20:00:00+00:00,False,stop,-1.0,2025-07-20 20:00:00+00:00
BTC_USDT,a1_b1_c1,E10,PFR,2025-07-23 08:00:00+00:00,2025-07-23 12:00:00+00:00,118595.83258,117780.46742,815.3651600000012,True,True,True,True,False,False,stop,-1.0,2025-07-23 12:00:00+00:00,False,stop,-1.0,2025-07-23 12:00:00+00:00,False,stop,-1.0,2025-07-23 12:00:00+00:00,False,stop,-1.0,2025-07-23 12:00:00+00:00
BTC_USDT,a1_b1_c1,E10,PFR,2025-08-10 20:00:00+00:00,2025-08-11 00:00:00+00:00,119301.43258,118017.76742,1283.6651599999896,True,True,True,True,False,True,target,1.0,2025-08-11 00:00:00+00:00,True,target,1.5,2025-08-11 00:00:00+00:00,True,target,2.0,2025-08-11 00:00:00+00:00,True,target,3.0,2025-08-13 20:00:00+00:00
BTC_USDT,a1_b1_c1,E10,PFR,2025-08-13 04:00:00+00:00,2025-08-13 08:00:00+00:00,119808.13258,118849.76742,958.3651600000012,True,True,True,True,False,True,target,1.0,2025-08-13 12:00:00+00:00,True,target,1.5,2025-08-13 12:00:00+00:00,True,target,2.0,2025-08-13 12:00:00+00:00,True,target,3.0,2025-08-13 16:00:00+00:00
BTC_USDT,a1_b1_c1,E10,PFR,2025-09-13 16:00:00+00:00,2025-09-13 20:00:00+00:00,115789.83258,115054.26742,735.5651599999983,True,True,True,True,False,False,stop,-1.0,2025-09-15 00:00:00+00:00,False,stop,-1.0,2025-09-15 00:00:00+00:00,False,stop,-1.0,2025-09-15 00:00:00+00:00,False,stop,-1.0,2025-09-15 00:00:00+00:00
BTC_USDT,a1_b1_c1,E10,PFR,2025-09-16 12:00:00+00:00,2025-09-16 16:00:00+00:00,115887.53258,114656.26742,1231.2651599999954,True,True,True,True,False,True,target,1.0,2025-09-17 04:00:00+00:00,True,target,1.5,2025-09-18 00:00:00+00:00,False,stop,-1.0,2025-09-22 00:00:00+00:00,False,stop,-1.0,2025-09-22 00:00:00+00:00
BTC_USDT,a1_b1_c1,E10,PFR,2025-10-03 08:00:00+00:00,2025-10-03 12:00:00+00:00,120493.63258,119208.16742,1285.465160000007,True,True,True,True,False,True,target,1.0,2025-10-03 12:00:00+00:00,True,target,1.5,2025-10-03 16:00:00+00:00,True,target,2.0,2025-10-03 16:00:00+00:00,True,target,3.0,2025-10-05 00:00:00+00:00
BTC_USDT,a1_b1_c1,E10,PFR,2025-10-04 16:00:00+00:00,2025-10-04 20:00:00+00:00,121929.53258,121442.36742,487.1651600000041,True,True,True,True,False,True,target,1.0,2025-10-05 00:00:00+00:00,True,target,1.5,2025-10-05 00:00:00+00:00,True,target,2.0,2025-10-05 00:00:00+00:00,True,target,3.0,2025-10-05 00:00:00+00:00
BTC_USDT,a1_b1_c1,E10,PFR,2025-10-07 08:00:00+00:00,2025-10-07 12:00:00+00:00,124478.93258,123252.06742,1226.8651599999866,True,True,True,True,False,False,stop,-1.0,2025-10-07 12:00:00+00:00,False,stop,-1.0,2025-10-07 12:00:00+00:00,False,stop,-1.0,2025-10-07 12:00:00+00:00,False,stop,-1.0,2025-10-07 12:00:00+00:00
BTC_USDT,a1_b1_c1,E10,PFR,2026-01-04 12:00:00+00:00,2026-01-04 16:00:00+00:00,91386.73258,90967.26742,419.46515999999247,True,True,True,True,False,False,stop,-1.0,2026-01-04 16:00:00+00:00,False,stop,-1.0,2026-01-04 16:00:00+00:00,False,stop,-1.0,2026-01-04 16:00:00+00:00,False,stop,-1.0,2026-01-04 16:00:00+00:00
BTC_USDT,a1_b1_c1,E10,PFR,2026-01-11 20:00:00+00:00,2026-01-12 00:00:00+00:00,91008.53258,90171.16742,837.3651600000012,True,True,True,True,False,True,target,1.0,2026-01-12 00:00:00+00:00,True,target,1.5,2026-01-12 00:00:00+00:00,False,stop,-1.0,2026-01-12 12:00:00+00:00,False,stop,-1.0,2026-01-12 12:00:00+00:00
BTC_USDT,a1_b1_c1,E10,PFR,2026-01-12 12:00:00+00:00,2026-01-12 16:00:00+00:00,91634.13258,90070.56742,1563.5651599999983,True,True,True,True,False,True,target,1.0,2026-01-13 12:00:00+00:00,True,target,1.5,2026-01-13 16:00:00+00:00,True,target,2.0,2026-01-13 20:00:00+00:00,True,target,3.0,2026-01-13 20:00:00+00:00
BTC_USDT,a0_b0_c0,E01,PFR,2020-07-12 16:00:00+00:00,2020-07-12 20:00:00+00:00,9243.53258,9149.46742,94.06515999999829,False,False,False,False,True,True,target,1.0,2020-07-13 12:00:00+00:00,False,stop,-1.0,2020-07-14 08:00:00+00:00,False,stop,-1.0,2020-07-14 08:00:00+00:00,False,stop,-1.0,2020-07-14 08:00:00+00:00
