ts,open,high,low,close,volume
2023-05-31 12:00:00+00:00,1864.55,1874.73,1845.1,1857.31,5565221.0
2023-05-31 16:00:00+00:00,1857.31,1869.01,1853.5,1863.0,3010848.0
2023-05-31 20:00:00+00:00,1863.0,1879.23,1860.27,1872.84,2288777.0
2023-06-01 00:00:00+00:00,1872.84,1888.68,1838.18,1854.8,8232244.0
2023-06-01 04:00:00+00:00,1854.8,1859.59,1850.02,1853.61,3073523.0
2023-06-01 08:00:00+00:00,1853.61,1865.34,1851.21,1860.86,2692853.0
2023-06-01 12:00:00+00:00,1860.86,1865.93,1854.88,1862.79,4978502.0
2023-06-01 16:00:00+00:00,1862.79,1882.97,1855.87,1868.62,6441767.0
2023-06-01 20:00:00+00:00,1868.62,1872.72,1851.74,1860.59,2586717.0
2023-06-02 00:00:00+00:00,1860.59,1880.59,1846.15,1878.01,7225776.0
2023-06-02 04:00:00+00:00,1878.01,1896.76,1874.72,1884.99,4360147.0
2023-06-02 08:00:00+00:00,1884.99,1900.27,1884.99,1894.14,4277125.0
2023-06-02 12:00:00+00:00,1894.14,1898.29,1875.09,1890.89,10442858.0
2023-06-02 16:00:00+00:00,1890.89,1910.8,1886.01,1907.05,5638017.0
2023-06-02 20:00:00+00:00,1907.05,1909.85,1901.73,1905.58,3206658.0
2023-06-03 00:00:00+00:00,1905.58,1907.09,1896.07,1898.93,2406741.0
2023-06-03 04:00:00+00:00,1898.93,1905.52,1896.36,1901.64,1122985.0
2023-06-03 08:00:00+00:00,1901.64,1905.93,1897.75,1902.99,1345274.0
2023-06-03 12:00:00+00:00,1902.99,1905.99,1888.76,1902.5,4614658.0
2023-06-03 16:00:00+00:00,1902.5,1903.1,1878.85,1884.92,6738573.0
2023-06-03 20:00:00+00:00,1884.92,1891.92,1880.79,1890.9,3514596.0
2023-06-04 00:00:00+00:00,1890.9,1894.14,1883.21,1893.04,2849087.0
2023-06-04 04:00:00+00:00,1893.04,1901.42,1890.08,1898.96,1775886.0
2023-06-04 08:00:00+00:00,1898.96,1908.0,1897.51,1902.24,2245863.0
2023-06-04 12:00:00+00:00,1902.24,1914.51,1898.36,1900.96,4062800.0
2023-06-04 16:00:00+00:00,1900.96,1904.85,1895.34,1903.67,3208309.0
2023-06-04 20:00:00+00:00,1903.67,1912.5,1883.62,1888.53,5127126.0
2023-06-05 00:00:00+00:00,1888.53,1889.89,1865.11,1869.04,7817189.0
2023-06-05 04:00:00+00:00,1869.04,1872.9,1860.5,1872.39,3027677.0
2023-06-05 08:00:00+00:00,1872.39,1872.91,1862.1,1868.65,2875353.0
2023-06-05 12:00:00+00:00,1868.65,1870.61,1822.0,1824.17,10428260.0
2023-06-05 16:00:00+00:00,1824.17,1825.61,1775.3,1805.4,18792731.0
2023-06-05 20:00:00+00:00,1805.4,1815.25,1791.07,1809.62,3570294.0
2023-06-06 00:00:00+00:00,1809.62,1813.12,1801.85,1810.8,3140759.0
2023-06-06 04:00:00+00:00,1810.8,1818.18,1810.0,1812.25,2496823.0
2023-06-06 08:00:00+00:00,1812.25,1822.31,1807.41,1812.74,3268037.0
2023-06-06 12:00:00+00:00,1812.74,1846.46,1796.19,1841.37,12502750.0
2023-06-06 16:00:00+00:00,1841.37,1897.86,1841.37,1891.31,9959449.0
2023-06-06 20:00:00+00:00,1891.31,1894.79,1873.52,1883.26,4911001.0
2023-06-07 00:00:00+00:00,1883.26,1897.0,1871.0,1876.92,3929845.0
2023-06-07 04:00:00+00:00,1876.92,1883.6,1874.0,1874.39,2293243.0
2023-06-07 08:00:00+00:00,1874.39,1878.58,1841.45,1869.64,7719736.0
2023-06-07 12:00:00+00:00,1869.64,1870.1,1833.8,1838.29,9741551.0
2023-06-07 16:00:00+00:00,1838.29,1851.6,1831.55,1849.65,4612342.0
2023-06-07 20:00:00+00:00,1849.65,1850.37,1820.0,1831.31,5691851.0
2023-06-08 00:00:00+00:00,1831.31,1840.91,1827.68,1834.34,2462751.0
2023-06-08 04:00:00+00:00,1834.34,1845.44,1831.77,1841.13,2442399.0
2023-06-08 08:00:00+00:00,1841.13,1848.0,1837.04,1842.76,1484101.0
2023-06-08 12:00:00+00:00,1842.76,1861.3,1836.69,1854.77,4745474.0
2023-06-08 16:00:00+00:00,1854.77,1855.47,1840.31,1846.98,3856019.0
2023-06-08 20:00:00+00:00,1846.98,1853.48,1843.96,1844.94,1728515.0
2023-06-09 00:00:00+00:00,1844.94,1848.66,1825.44,1837.15,3260746.0
2023-06-09 04:00:00+00:00,1837.15,1841.05,1830.1,1835.23,1927330.0
2023-06-09 08:00:00+00:00,1835.23,1847.04,1833.41,1843.1,2535951.0
2023-06-09 12:00:00+00:00,1843.1,1854.61,1838.37,1840.61,4646973.0
2023-06-09 16:00:00+00:00,1840.61,1842.98,1829.31,1830.14,3936512.0
2023-06-09 20:00:00+00:00,1830.14,1840.6,1827.04,1839.61,1589991.0
2023-06-10 00:00:00+00:00,1839.61,1844.8,1821.21,1826.51,2731737.0
2023-06-10 04:00:00+00:00,1826.51,1829.22,1723.42,1731.41,15581800.0
2023-06-10 08:00:00+00:00,1731.41,1748.7,1715.11,1746.99,4404959.0
2023-06-10 12:00:00+00:00,1746.99,1746.99,1732.12,1736.68,3049463.0
2023-06-10 16:00:00+00:00,1736.68,1772.54,1716.08,1743.52,9194578.0
2023-06-10 20:00:00+00:00,1743.52,1756.98,1737.6,1750.65,1962964.0
2023-06-11 00:00:00+00:00,1750.65,1751.79,1743.0,1751.02,1884462.0
2023-06-11 04:00:00+00:00,1751.02,1758.6,1743.01,1752.23,2169218.0
2023-06-11 08:00:00+00:00,1752.23,1754.93,1744.23,1751.49,2860489.0
2023-06-11 12:00:00+00:00,1751.49,1751.77,1737.44,1740.13,3751777.0
2023-06-11 16:00:00+00:00,1740.13,1767.96,1738.89,1761.5,7137706.0
2023-06-11 20:00:00+00:00,1761.5,1777.57,1740.4,1751.8,5194133.0
2023-06-12 00:00:00+00:00,1751.8,1754.88,1717.89,1735.16,3625548.0
2023-06-12 04:00:00+00:00,1735.16,1747.54,1731.72,1735.99,2102593.0
2023-06-12 08:00:00+00:00,1735.99,1758.82,1733.58,1744.77,3635059.0
2023-06-12 12:00:00+00:00,1744.77,1746.27,1727.34,1730.81,5781668.0
2023-06-12 16:00:00+00:00,1730.81,1746.67,1719.29,1732.18,7013320.0
2023-06-12 20:00:00+00:00,1732.18,1745.81,1729.52,1741.61,2686113.0
2023-06-13 00:00:00+00:00,1741.61,1755.91,1727.4,1746.54,4811270.0
2023-06-13 04:00:00+00:00,1746.54,1752.51,1740.69,1747.26,2697987.0
2023-06-13 08:00:00+00:00,1747.26,1758.8,1745.22,1753.07,3358632.0
2023-06-13 12:00:00+00:00,1753.07,1766.0,1723.02,1729.58,9229487.0
2023-06-13 16:00:00+00:00,1729.58,1750.4,1728.56,1739.57,3949567.0
2023-06-13 20:00:00+00:00,1739.57,1743.86,1732.5,1739.24,1994921.0
2023-06-14 00:00:00+00:00,1739.24,1747.72,1737.63,1745.56,1657666.0
2023-06-14 04:00:00+00:00,1745.56,1746.49,1735.88,1740.4,1734921.0
2023-06-14 08:00:00+00:00,1740.4,1749.64,1739.96,1745.48,2997180.0
2023-06-14 12:00:00+00:00,1745.48,1748.8,1736.15,1739.97,3827215.0
2023-06-14 16:00:00+00:00,1739.97,1747.0,1718.18,1727.66,7854849.0
2023-06-14 20:00:00+00:00,1727.66,1728.2,1626.58,1650.19,18928779.0
2023-06-15 00:00:00+00:00,1650.19,1654.97,1642.5,1651.0,3688552.0
2023-06-15 04:00:00+00:00,1651.0,1652.46,1630.79,1639.3,4912455.0
2023-06-15 08:00:00+00:00,1639.3,1644.55,1625.63,1642.46,5172947.0
2023-06-15 12:00:00+00:00,1642.46,1651.29,1635.0,1641.65,5239775.0
2023-06-15 16:00:00+00:00,1641.65,1671.44,1632.76,1668.17,9747457.0
2023-06-15 20:00:00+00:00,1668.17,1679.99,1653.75,1665.64,7119995.0
2023-06-16 00:00:00+00:00,1665.64,1668.8,1658.74,1665.95,2903570.0
2023-06-16 04:00:00+00:00,1665.95,1674.3,1665.46,1670.32,4038187.0
2023-06-16 08:00:00+00:00,1670.32,1676.69,1662.27,1663.77,3642044.0
2023-06-16 12:00:00+00:00,1663.77,1686.77,1648.65,1681.63,7938257.0
2023-06-16 16:00:00+00:00,1681.63,1729.14,1676.56,1721.45,17915326.0
2023-06-16 20:00:00+00:00,1721.45,1728.53,1714.78,1717.31,4010858.0
2023-06-17 00:00:00+00:00,1717.31,1721.37,1713.38,1718.0,1971975.0
2023-06-17 04:00:00+00:00,1718.0,1774.19,1716.77,1743.96,6326109.0
2023-06-17 08:00:00+00:00,1743.96,1746.7,1733.72,1737.68,3614186.0
2023-06-17 12:00:00+00:00,1737.68,1741.59,1719.5,1727.0,5527368.0
2023-06-17 16:00:00+00:00,1727.0,1731.85,1720.77,1727.67,3400319.0
2023-06-17 20:00:00+00:00,1727.67,1731.99,1722.01,1727.2,2614914.0
2023-06-18 00:00:00+00:00,1727.2,1729.52,1719.31,1728.03,3233586.0
2023-06-18 04:00:00+00:00,1728.03,1738.48,1721.29,1729.49,2967498.0
2023-06-18 08:00:00+00:00,1729.49,1734.44,1725.45,1733.77,3024586.0
2023-06-18 12:00:00+00:00,1733.77,1741.68,1729.24,1737.16,5673513.0
2023-06-18 16:00:00+00:00,1737.16,1747.3,1735.29,1740.61,3613061.0
2023-06-18 20:00:00+00:00,1740.61,1742.24,1711.49,1719.99,5177123.0
2023-06-19 00:00:00+00:00,1719.99,1727.57,1713.4,1722.85,2671487.0
2023-06-19 04:00:00+00:00,1722.85,1727.0,1719.23,1723.7,1743262.0
2023-06-19 08:00:00+00:00,1723.7,1726.6,1718.99,1725.01,2710971.0
2023-06-19 12:00:00+00:00,1725.01,1733.58,1715.0,1720.8,5336810.0
2023-06-19 16:00:00+00:00,1720.8,1751.22,1696.13,1723.48,10645709.0
2023-06-19 20:00:00+00:00,1723.48,1737.31,1721.82,1736.21,2963258.0
2023-06-20 00:00:00+00:00,1736.21,1748.94,1729.32,1729.92,2890828.0
2023-06-20 04:00:00+00:00,1729.92,1733.59,1722.75,1729.11,1951651.0
2023-06-20 08:00:00+00:00,1729.11,1734.4,1722.89,1733.73,2307123.0
2023-06-20 12:00:00+00:00,1733.73,1738.2,1713.65,1731.76,5278495.0
2023-06-20 16:00:00+00:00,1731.76,1791.36,1727.34,1781.36,10984097.0
2023-06-20 20:00:00+00:00,1781.36,1795.94,1773.25,1791.37,5015234.0
2023-06-21 00:00:00+00:00,1791.37,1827.69,1786.67,1810.86,5768563.0
2023-06-21 04:00:00+00:00,1810.86,1822.88,1807.4,1812.05,2944049.0
2023-06-21 08:00:00+00:00,1812.05,1833.14,1806.48,1829.11,6469401.0
2023-06-21 12:00:00+00:00,1829.11,1858.5,1813.9,1848.91,11887261.0
2023-06-21 16:00:00+00:00,1848.91,1901.4,1845.71,1881.92,14555650.0
2023-06-21 20:00:00+00:00,1881.92,1901.28,1871.33,1888.39,5985908.0
2023-06-22 00:00:00+00:00,1888.39,1933.57,1883.03,1917.69,9674046.0
2023-06-22 04:00:00+00:00,1917.69,1918.73,1902.18,1910.19,4529754.0
2023-06-22 08:00:00+00:00,1910.19,1911.96,1880.13,1886.21,5255495.0
2023-06-22 12:00:00+00:00,1886.21,1908.98,1863.9,1876.6,9387092.0
2023-06-22 16:00:00+00:00,1876.6,1892.16,1874.59,1889.06,10199569.0
2023-06-22 20:00:00+00:00,1889.06,1891.0,1866.5,1871.36,5198633.0
2023-06-23 00:00:00+00:00,1871.36,1883.21,1861.79,1881.31,3264309.0
2023-06-23 04:00:00+00:00,1881.31,1886.18,1873.99,1879.81,2348795.0
2023-06-23 08:00:00+00:00,1879.81,1888.13,1873.68,1878.84,3925574.0
2023-06-23 12:00:00+00:00,1878.84,1922.74,1860.65,1917.09,14998963.0
2023-06-23 16:00:00+00:00,1917.09,1938.62,1885.52,1900.34,12574151.0
2023-06-23 20:00:00+00:00,1900.34,1907.72,1875.26,1892.21,6618477.0
2023-06-24 00:00:00+00:00,1892.21,1896.28,1877.25,1893.36,3658511.0
2023-06-24 04:00:00+00:00,1893.36,1897.5,1881.03,1882.24,2478825.0
2023-06-24 08:00:00+00:00,1882.24,1892.48,1881.31,1889.5,1958478.0
2023-06-24 12:00:00+00:00,1889.5,1905.55,1867.77,1873.25,6121459.0
2023-06-24 16:00:00+00:00,1873.25,1888.75,1866.04,1887.41,3745772.0
2023-06-24 20:00:00+00:00,1887.41,1887.41,1863.13,1874.48,2789932.0
2023-06-25 00:00:00+00:00,1874.48,1896.43,1867.84,1894.28,2157522.0
2023-06-25 04:00:00+00:00,1894.28,1929.97,1894.28,1910.85,5814594.0
2023-06-25 08:00:00+00:00,1910.85,1924.63,1906.79,1917.87,4226398.0
2023-06-25 12:00:00+00:00,1917.87,1919.5,1879.75,1885.48,5289423.0
2023-06-25 16:00:00+00:00,1885.48,1895.3,1880.5,1894.41,3741788.0
2023-06-25 20:00:00+00:00,1894.41,1906.19,1887.93,1898.1,4222963.0
2023-06-26 00:00:00+00:00,1898.1,1904.0,1864.4,1879.5,7853945.0
2023-06-26 04:00:00+00:00,1879.5,1904.48,1869.67,1891.5,4234538.0
2023-06-26 08:00:00+00:00,1891.5,1893.34,1871.49,1880.0,4632413.0
2023-06-26 12:00:00+00:00,1880.0,1909.07,1869.51,1888.6,8504479.0
2023-06-26 16:00:00+00:00,1888.6,1890.23,1836.12,1853.43,10619916.0
2023-06-26 20:00:00+00:00,1853.43,1859.6,1846.2,1858.16,3729856.0
2023-06-27 00:00:00+00:00,1858.16,1878.81,1854.14,1871.24,5701818.0
2023-06-27 04:00:00+00:00,1871.24,1878.88,1860.98,1875.0,4021319.0
2023-06-27 08:00:00+00:00,1875.0,1890.0,1870.52,1880.41,4243278.0
2023-06-27 12:00:00+00:00,1880.41,1895.98,1861.9,1870.4,7766029.0
2023-06-27 16:00:00+00:00,1870.4,1912.41,1868.62,1893.8,9282901.0
2023-06-27 20:00:00+00:00,1893.8,1897.4,1884.23,1889.06,4757773.0
2023-06-28 00:00:00+00:00,1889.06,1889.65,1852.12,1865.92,9089778.0
2023-06-28 04:00:00+00:00,1865.92,1869.32,1847.02,1849.86,4553591.0
2023-06-28 08:00:00+00:00,1849.86,1864.62,1849.18,1859.93,3177546.0
2023-06-28 12:00:00+00:00,1859.93,1868.41,1844.19,1858.8,14426805.0
2023-06-28 16:00:00+00:00,1858.8,1864.39,1814.32,1831.46,7319093.0
2023-06-28 20:00:00+00:00,1831.46,1836.0,1824.0,1827.26,4184816.0
2023-06-29 00:00:00+00:00,1827.26,1842.44,1827.02,1837.09,4004229.0
2023-06-29 04:00:00+00:00,1837.09,1849.8,1835.54,1846.43,3771196.0
2023-06-29 08:00:00+00:00,1846.43,1872.18,1845.82,1869.14,6450067.0
2023-06-29 12:00:00+00:00,1869.14,1879.62,1845.84,1851.28,12000553.0
2023-06-29 16:00:00+00:00,1851.28,1859.51,1840.25,1856.42,10225366.0
2023-06-29 20:00:00+00:00,1856.42,1858.79,1841.85,1851.18,4815493.0
2023-06-30 00:00:00+00:00,1851.18,1878.61,1840.27,1872.52,9355120.0
2023-06-30 04:00:00+00:00,1872.52,1908.44,1868.47,1886.85,11051991.0
2023-06-30 08:00:00+00:00,1886.85,1894.0,1882.53,1890.53,3579198.0
2023-06-30 12:00:00+00:00,1890.53,1913.84,1822.07,1851.15,11136482.0
2023-06-30 16:00:00+00:00,1851.15,1947.05,1847.93,1925.98,18040783.0
2023-06-30 20:00:00+00:00,1925.98,1943.81,1917.54,1933.41,8297639.0
2023-07-01 00:00:00+00:00,1933.41,1944.69,1917.02,1919.72,7354781.0
2023-07-01 04:00:00+00:00,1919.72,1921.91,1908.57,1919.66,4436475.0
2023-07-01 08:00:00+00:00,1919.66,1926.49,1910.46,1921.99,3202346.0
2023-07-01 12:00:00+00:00,1921.99,1929.62,1917.12,1922.15,3315565.0
2023-07-01 16:00:00+00:00,1922.15,1923.99,1916.0,1922.24,3046546.0
2023-07-01 20:00:00+00:00,1922.24,1927.18,1920.1,1924.08,1697292.0
2023-07-02 00:00:00+00:00,1924.08,1926.72,1910.76,1913.67,3273075.0
2023-07-02 04:00:00+00:00,1913.67,1916.23,1909.46,1914.14,2671450.0
2023-07-02 08:00:00+00:00,1914.14,1922.6,1910.9,1920.0,2286853.0
2023-07-02 12:00:00+00:00,1920.0,1927.73,1885.0,1917.88,6355346.0
2023-07-02 16:00:00+00:00,1917.88,1923.84,1901.3,1913.5,5253749.0
2023-07-02 20:00:00+00:00,1913.5,1963.66,1905.49,1937.68,7510969.0
2023-07-03 00:00:00+00:00,1937.68,1953.46,1933.33,1948.41,2965234.0
2023-07-03 04:00:00+00:00,1948.41,1975.21,1941.26,1968.0,4609277.0
2023-07-03 08:00:00+00:00,1968.0,1977.76,1954.16,1961.39,4515032.0
2023-07-03 12:00:00+00:00,1961.39,1977.13,1954.06,1968.17,7142424.0
2023-07-03 16:00:00+00:00,1968.17,1974.64,1952.86,1966.9,6445536.0
2023-07-03 20:00:00+00:00,1966.9,1967.74,1946.62,1955.0,4431815.0
2023-07-04 00:00:00+00:00,1955.0,1967.48,1950.05,1962.64,5849749.0
2023-07-04 04:00:00+00:00,1962.64,1963.01,1945.62,1948.5,3023091.0
2023-07-04 08:00:00+00:00,1948.5,1961.69,1946.1,1960.14,2533209.0
2023-07-04 12:00:00+00:00,1960.14,1961.16,1949.43,1953.89,4162522.0
2023-07-04 16:00:00+00:00,1953.89,1965.5,1930.58,1933.67,6714845.0
2023-07-04 20:00:00+00:00,1933.67,1942.01,1931.33,1935.72,3775595.0
2023-07-05 00:00:00+00:00,1935.72,1942.22,1933.07,1940.91,3258371.0
2023-07-05 04:00:00+00:00,1940.91,1941.42,1931.64,1936.14,2022736.0
2023-07-05 08:00:00+00:00,1936.14,1936.78,1902.77,1909.95,8832882.0
2023-07-05 12:00:00+00:00,1909.95,1913.55,1893.83,1902.02,6875633.0
2023-07-05 16:00:00+00:00,1902.02,1917.1,1900.45,1906.98,4309870.0
2023-07-05 20:00:00+00:00,1906.98,1915.43,1903.0,1909.87,4625261.0
2023-07-06 00:00:00+00:00,1909.87,1915.27,1897.43,1912.55,3824421.0
2023-07-06 04:00:00+00:00,1912.55,1929.42,1908.87,1924.24,3321266.0
2023-07-06 08:00:00+00:00,1924.24,1957.58,1910.08,1916.69,7498025.0
2023-07-06 12:00:00+00:00,1916.69,1918.0,1864.0,1887.61,16733396.0
2023-07-06 16:00:00+00:00,1887.61,1893.65,1878.0,1884.52,5276530.0
2023-07-06 20:00:00+00:00,1884.52,1887.12,1844.64,1844.9,7441095.0
2023-07-07 00:00:00+00:00,1844.9,1858.9,1823.95,1857.01,6354414.0
2023-07-07 04:00:00+00:00,1857.01,1862.72,1850.58,1855.39,2507561.0
2023-07-07 08:00:00+00:00,1855.39,1864.88,1852.78,1859.41,2895041.0
2023-07-07 12:00:00+00:00,1859.41,1877.42,1850.18,1871.28,5709316.0
2023-07-07 16:00:00+00:00,1871.28,1874.52,1855.03,1863.37,4549852.0
2023-07-07 20:00:00+00:00,1863.37,1870.98,1862.02,1870.0,1875709.0
2023-07-08 00:00:00+00:00,1870.0,1872.94,1861.81,1863.37,2788165.0
2023-07-08 04:00:00+00:00,1863.37,1863.37,1853.9,1860.67,2344310.0
2023-07-08 08:00:00+00:00,1860.67,1866.87,1856.29,1858.34,2311298.0
2023-07-08 12:00:00+00:00,1858.34,1861.3,1854.93,1858.34,1816583.0
2023-07-08 16:00:00+00:00,1858.34,1865.38,1842.03,1845.9,4438863.0
2023-07-08 20:00:00+00:00,1845.9,1865.68,1841.4,1864.44,3092723.0
2023-07-09 00:00:00+00:00,1864.44,1873.95,1861.93,1867.0,3405861.0
2023-07-09 04:00:00+00:00,1867.0,1870.19,1863.14,1866.47,1389030.0
2023-07-09 08:00:00+00:00,1866.47,1868.94,1862.93,1868.07,2063466.0
2023-07-09 12:00:00+00:00,1868.07,1878.85,1855.5,1865.52,6421932.0
2023-07-09 16:00:00+00:00,1865.52,1868.03,1861.04,1867.8,3017508.0
2023-07-09 20:00:00+00:00,1867.8,1870.86,1855.22,1861.82,5379510.0
2023-07-10 00:00:00+00:00,1861.82,1867.11,1845.39,1860.99,5683997.0
2023-07-10 04:00:00+00:00,1860.99,1862.42,1851.59,1855.43,2101714.0
2023-07-10 08:00:00+00:00,1855.43,1864.62,1848.49,1863.28,3545511.0
2023-07-10 12:00:00+00:00,1863.28,1872.94,1858.96,1870.01,5941644.0
2023-07-10 16:00:00+00:00,1870.01,1900.4,1864.46,1898.67,8827841.0
2023-07-10 20:00:00+00:00,1898.67,1904.88,1865.97,1879.34,8739917.0
2023-07-11 00:00:00+00:00,1879.34,1883.98,1874.47,1878.84,3038077.0
2023-07-11 04:00:00+00:00,1878.84,1891.66,1876.12,1882.38,3508091.0
2023-07-11 08:00:00+00:00,1882.38,1883.18,1862.5,1866.39,6112681.0
2023-07-11 12:00:00+00:00,1866.39,1881.66,1861.35,1871.15,8347155.0
2023-07-11 16:00:00+00:00,1871.15,1875.74,1865.0,1873.99,6477041.0
2023-07-11 20:00:00+00:00,1873.99,1879.49,1870.85,1877.66,4339561.0
2023-07-12 00:00:00+00:00,1877.66,1888.5,1875.73,1879.55,3434018.0
2023-07-12 04:00:00+00:00,1879.55,1895.01,1877.66,1889.99,4680127.0
2023-07-12 08:00:00+00:00,1889.99,1891.26,1885.54,1890.0,3259703.0
2023-07-12 12:00:00+00:00,1890.0,1901.23,1876.96,1882.53,13386890.0
2023-07-12 16:00:00+00:00,1882.53,1890.86,1865.12,1869.31,8624309.0
2023-07-12 20:00:00+00:00,1869.31,1873.24,1863.15,1870.82,3212597.0
2023-07-13 00:00:00+00:00,1870.82,1875.32,1864.78,1866.78,2195542.0
2023-07-13 04:00:00+00:00,1866.78,1873.99,1862.12,1869.7,3509582.0
2023-07-13 08:00:00+00:00,1869.7,1884.77,1868.99,1882.96,3432251.0
2023-07-13 12:00:00+00:00,1882.96,1944.53,1875.03,1932.18,10245777.0
2023-07-13 16:00:00+00:00,1932.18,2014.29,1930.28,1995.46,22629992.0
2023-07-13 20:00:00+00:00,1995.46,2010.41,1971.52,2004.77,8300427.0
2023-07-14 00:00:00+00:00,2004.77,2031.14,2002.19,2009.21,7901968.0
2023-07-14 04:00:00+00:00,2009.21,2012.3,1987.15,1991.5,5089250.0
2023-07-14 08:00:00+00:00,1991.5,2004.0,1984.69,1992.52,5014526.0
2023-07-14 12:00:00+00:00,1992.52,2007.66,1984.62,1998.04,5432308.0
2023-07-14 16:00:00+00:00,1998.04,2000.79,1897.16,1911.78,15942437.0
2023-07-14 20:00:00+00:00,1911.78,1937.2,1899.2,1936.59,4753972.0
2023-07-15 00:00:00+00:00,1936.59,1936.74,1925.57,1929.55,2233009.0
2023-07-15 04:00:00+00:00,1929.55,1942.4,1926.13,1940.77,2595315.0
2023-07-15 08:00:00+00:00,1940.77,1945.87,1935.74,1938.8,2236450.0
2023-07-15 12:00:00+00:00,1938.8,1940.5,1927.65,1933.76,2686116.0
2023-07-15 16:00:00+00:00,1933.76,1938.39,1928.45,1932.8,2754908.0
2023-07-15 20:00:00+00:00,1932.8,1932.99,1925.71,1930.41,2416727.0
2023-07-16 00:00:00+00:00,1930.41,1937.15,1912.45,1922.34,4077854.0
2023-07-16 04:00:00+00:00,1922.34,1930.99,1919.54,1924.5,2082536.0
2023-07-16 08:00:00+00:00,1924.5,1935.86,1924.5,1932.04,1675008.0
2023-07-16 12:00:00+00:00,1932.04,1942.73,1927.7,1936.0,3369760.0
2023-07-16 16:00:00+00:00,1936.0,1938.62,1924.86,1927.07,2908144.0
2023-07-16 20:00:00+00:00,1927.07,1936.36,1915.3,1921.01,3963235.0
2023-07-17 00:00:00+00:00,1921.01,1931.55,1916.3,1930.31,3887276.0
2023-07-17 04:00:00+00:00,1930.31,1935.2,1925.69,1928.0,2212987.0
2023-07-17 08:00:00+00:00,1928.0,1930.62,1888.84,1909.09,7290989.0
2023-07-17 12:00:00+00:00,1909.09,1916.8,1899.36,1907.64,5699852.0
2023-07-17 16:00:00+00:00,1907.64,1912.45,1872.13,1886.35,9975528.0
2023-07-17 20:00:00+00:00,1886.35,1919.75,1884.82,1910.36,7767357.0
2023-07-18 00:00:00+00:00,1910.36,1916.62,1905.03,1908.14,3586637.0
2023-07-18 04:00:00+00:00,1908.14,1911.02,1892.42,1897.94,3604363.0
2023-07-18 08:00:00+00:00,1897.94,1909.46,1889.35,1893.24,5922636.0
2023-07-18 12:00:00+00:00,1893.24,1903.5,1883.6,1896.35,5821100.0
2023-07-18 16:00:00+00:00,1896.35,1902.93,1875.0,1890.91,6022339.0
2023-07-18 20:00:00+00:00,1890.91,1901.69,1888.7,1896.46,3559609.0
2023-07-19 00:00:00+00:00,1896.46,1914.83,1894.52,1911.65,5147985.0
2023-07-19 04:00:00+00:00,1911.65,1917.57,1906.36,1907.79,2726839.0
2023-07-19 08:00:00+00:00,1907.79,1911.62,1901.46,1908.65,3272616.0
2023-07-19 12:00:00+00:00,1908.65,1923.64,1893.67,1905.43,7283839.0
2023-07-19 16:00:00+00:00,1905.43,1917.72,1900.09,1909.35,4862356.0
2023-07-19 20:00:00+00:00,1909.35,1909.54,1881.0,1887.56,6222557.0
2023-07-20 00:00:00+00:00,1887.56,1899.4,1881.61,1893.57,3537438.0
2023-07-20 04:00:00+00:00,1893.57,1913.69,1892.52,1911.69,4137381.0
2023-07-20 08:00:00+00:00,1911.69,1928.77,1910.64,1920.78,7257215.0
2023-07-20 12:00:00+00:00,1920.78,1922.56,1882.26,1887.35,8375265.0
2023-07-20 16:00:00+00:00,1887.35,1893.0,1876.55,1887.0,6748661.0
2023-07-20 20:00:00+00:00,1887.0,1898.2,1881.34,1890.57,3407992.0
2023-07-21 00:00:00+00:00,1890.57,1901.17,1885.48,1895.91,4414291.0
2023-07-21 04:00:00+00:00,1895.91,1896.67,1886.28,1888.34,2551542.0
2023-07-21 08:00:00+00:00,1888.34,1893.42,1883.61,1888.61,2998320.0
2023-07-21 12:00:00+00:00,1888.61,1895.95,1885.2,1890.12,4626234.0
2023-07-21 16:00:00+00:00,1890.12,1905.89,1883.44,1893.99,4810821.0
2023-07-21 20:00:00+00:00,1893.99,1895.18,1889.61,1890.84,1633991.0
2023-07-22 00:00:00+00:00,1890.84,1896.44,1890.0,1892.15,1755640.0
2023-07-22 04:00:00+00:00,1892.15,1895.3,1889.4,1890.8,2361904.0
2023-07-22 08:00:00+00:00,1890.8,1893.63,1883.03,1887.03,2480676.0
2023-07-22 12:00:00+00:00,1887.03,1889.39,1883.94,1888.06,2170097.0
2023-07-22 16:00:00+00:00,1888.06,1890.02,1881.01,1886.22,3867596.0
2023-07-22 20:00:00+00:00,1886.22,1887.93,1840.1,1865.59,5080343.0
2023-07-23 00:00:00+00:00,1865.59,1872.5,1856.74,1868.39,3712856.0
