ts,open,high,low,close,volume
2022-03-16 00:00:00+00:00,39279.5,41737.0,38791.0,41114.5,443734169.0
2022-03-17 00:00:00+00:00,41114.5,41488.0,40512.5,40905.5,128088705.0
2022-03-18 00:00:00+00:00,40905.5,42320.0,40140.0,41763.0,156912259.0
2022-03-19 00:00:00+00:00,41763.0,42422.5,41510.5,42202.5,79386515.0
2022-03-20 00:00:00+00:00,42202.5,42264.5,40915.5,41265.0,113987849.0
2022-03-21 00:00:00+00:00,41265.0,41527.0,40469.0,41000.0,194378829.0
2022-03-22 00:00:00+00:00,41000.0,43424.0,40861.0,42354.0,360503035.0
2022-03-23 00:00:00+00:00,42354.0,43009.5,41750.0,42873.0,162692845.0
2022-03-24 00:00:00+00:00,42873.0,44197.0,42608.0,43976.0,306089545.0
2022-03-25 00:00:00+00:00,43976.0,45103.5,43598.5,44295.0,189536073.0
2022-03-26 00:00:00+00:00,44295.0,44785.5,44046.0,44496.5,42142624.0
2022-03-27 00:00:00+00:00,44496.5,46957.5,44425.0,46848.0,303546601.0
2022-03-28 00:00:00+00:00,46848.0,48200.0,46632.5,47121.5,251412600.0
2022-03-29 00:00:00+00:00,47121.5,48074.5,46954.0,47428.0,149809859.0
2022-03-30 00:00:00+00:00,47428.0,47679.5,46537.5,47036.5,108083268.0
2022-03-31 00:00:00+00:00,47036.5,47830.0,45260.0,45558.0,19888803.0
2022-04-01 00:00:00+00:00,45558.0,46734.0,43959.0,46278.5,17547758.0
2022-04-02 00:00:00+00:00,46278.5,47253.0,45600.0,45812.5,9134531.0
2022-04-03 00:00:00+00:00,45812.5,47500.0,45542.0,46408.0,9025521.0
2022-04-04 00:00:00+00:00,46408.0,46880.0,45000.0,46609.5,11722135.0
2022-04-05 00:00:00+00:00,46609.5,47166.0,45422.0,45551.0,12297003.0
2022-04-06 00:00:00+00:00,45551.0,45580.0,43181.5,43229.0,16035876.0
2022-04-07 00:00:00+00:00,43229.0,43961.5,42790.0,43516.5,10313060.0
2022-04-08 00:00:00+00:00,43516.5,44032.0,42128.5,42306.0,18843392.0
2022-04-09 00:00:00+00:00,42306.0,42830.0,42157.5,42786.5,8430611.0
2022-04-10 00:00:00+00:00,42786.5,43454.0,41888.0,42187.5,13771277.0
2022-04-11 00:00:00+00:00,42187.5,42432.0,39236.0,39555.5,26700587.0
2022-04-12 00:00:00+00:00,39555.5,40688.0,39274.5,40105.0,33536114.0
2022-04-13 00:00:00+00:00,40105.0,41542.5,39605.0,41128.5,26389778.0
2022-04-14 00:00:00+00:00,41128.5,41467.5,39555.0,39928.5,19919163.0
2022-04-15 00:00:00+00:00,39928.5,40848.5,39753.5,40551.0,22020449.0
2022-04-16 00:00:00+00:00,40551.0,40688.0,39961.5,40371.0,9328156.0
2022-04-17 00:00:00+00:00,40371.0,40583.5,39533.5,39666.5,20632460.0
2022-04-18 00:00:00+00:00,39666.5,41118.5,38521.0,40789.0,53146253.0
2022-04-19 00:00:00+00:00,40789.0,41741.5,40565.5,41482.5,54435162.0
2022-04-20 00:00:00+00:00,41482.5,42188.5,40824.0,41354.0,73671954.0
2022-04-21 00:00:00+00:00,41354.0,42971.5,39745.5,40460.0,121648423.0
2022-04-22 00:00:00+00:00,40460.0,40789.5,39150.0,39688.0,112034493.0
2022-04-23 00:00:00+00:00,39688.0,39964.0,39271.0,39427.5,44380558.0
2022-04-24 00:00:00+00:00,39427.5,39940.0,38950.5,39452.0,64020294.0
2022-04-25 00:00:00+00:00,39452.0,40606.5,38193.0,40422.0,163658500.0
2022-04-26 00:00:00+00:00,40422.0,40795.0,37675.0,38099.0,150180316.0
2022-04-27 00:00:00+00:00,38099.0,39451.5,37855.5,39217.0,152136709.0
2022-04-28 00:00:00+00:00,39217.0,40367.0,38881.5,39738.0,130377424.0
2022-04-29 00:00:00+00:00,39738.0,39915.5,38165.0,38577.5,139740959.0
2022-04-30 00:00:00+00:00,38577.5,38779.5,37554.5,37621.0,91621230.0
2022-05-01 00:00:00+00:00,37621.0,38656.0,37400.0,38466.5,110118701.0
2022-05-02 00:00:00+00:00,38466.5,39162.0,38052.5,38512.5,155184929.0
2022-05-03 00:00:00+00:00,38512.5,38640.5,37504.5,37713.5,85967802.0
2022-05-04 00:00:00+00:00,37713.5,40040.0,37658.0,39697.0,153004521.0
2022-05-05 00:00:00+00:00,39697.0,39838.0,35500.0,36528.5,254054042.0
2022-05-06 00:00:00+00:00,36528.5,36649.5,35237.5,35998.0,212851380.0
2022-05-07 00:00:00+00:00,35998.0,36120.0,34750.0,35440.0,79637029.0
2022-05-08 00:00:00+00:00,35440.0,35486.0,33660.0,34023.0,179288177.0
2022-05-09 00:00:00+00:00,34023.0,34231.5,30010.0,30066.5,539379772.0
2022-05-10 00:00:00+00:00,30066.5,32630.0,29709.0,31001.0,590844749.0
2022-05-11 00:00:00+00:00,31001.0,32152.0,27707.0,29086.0,896911999.0
2022-05-12 00:00:00+00:00,29086.0,30176.0,26647.5,29036.5,730389713.0
2022-05-13 00:00:00+00:00,29036.5,31037.0,28755.0,29285.0,264697490.0
2022-05-14 00:00:00+00:00,29285.0,30336.0,28614.0,30094.0,170622864.0
2022-05-15 00:00:00+00:00,30094.0,31471.5,29487.0,31324.5,183991988.0
2022-05-16 00:00:00+00:00,31324.5,31324.5,29074.5,29879.0,256002259.0
2022-05-17 00:00:00+00:00,29879.0,30789.5,29439.0,30451.5,169253516.0
2022-05-18 00:00:00+00:00,30451.5,30716.5,28643.0,28713.0,205724431.0
2022-05-19 00:00:00+00:00,28713.0,30547.0,28685.5,30319.5,207561771.0
2022-05-20 00:00:00+00:00,30319.5,30776.0,28723.0,29198.0,228962737.0
2022-05-21 00:00:00+00:00,29198.0,29658.5,28944.5,29445.0,122612821.0
2022-05-22 00:00:00+00:00,29445.0,30495.0,29254.0,30297.5,146559727.0
2022-05-23 00:00:00+00:00,30297.5,30673.0,28860.0,29118.5,226032070.0
2022-05-24 00:00:00+00:00,29118.5,29861.5,28670.0,29663.0,177559082.0
2022-05-25 00:00:00+00:00,29663.0,30223.0,29334.5,29544.5,202067776.0
2022-05-26 00:00:00+00:00,29544.5,29887.0,28000.0,29198.5,328633480.0
2022-05-27 00:00:00+00:00,29198.5,29388.5,28276.5,28633.0,287371215.0
2022-05-28 00:00:00+00:00,28633.0,29268.0,28533.5,29031.5,77668451.0
2022-05-29 00:00:00+00:00,29031.5,29599.5,28843.5,29468.0,94654967.0
2022-05-30 00:00:00+00:00,29468.0,32242.0,29311.5,31747.0,258794332.0
2022-05-31 00:00:00+00:00,31747.0,32500.0,31237.0,31805.0,185507268.0
2022-06-01 00:00:00+00:00,31805.0,31984.0,29316.0,29788.5,285263857.0
2022-06-02 00:00:00+00:00,29788.5,30700.0,29570.0,30437.0,208064563.0
2022-06-03 00:00:00+00:00,30437.0,30690.0,29259.5,29682.5,177757827.0
2022-06-04 00:00:00+00:00,29682.5,29992.5,29462.5,29848.0,80683486.0
2022-06-05 00:00:00+00:00,29848.0,30392.0,29523.5,29910.0,119967828.0
2022-06-06 00:00:00+00:00,29910.0,31748.5,29876.5,31361.0,228621068.0
2022-06-07 00:00:00+00:00,31361.0,31595.0,29189.5,31120.0,459879236.0
2022-06-08 00:00:00+00:00,31120.0,31324.5,29843.0,30192.5,240058502.0
2022-06-09 00:00:00+00:00,30192.5,30690.5,29929.5,30093.0,142384290.0
2022-06-10 00:00:00+00:00,30093.0,30350.0,28800.0,29078.0,270297819.0
2022-06-11 00:00:00+00:00,29078.0,29421.5,28100.0,28408.0,218524705.0
2022-06-12 00:00:00+00:00,28408.0,28530.0,26542.0,26570.0,304644103.0
2022-06-13 00:00:00+00:00,26570.0,26869.0,21954.0,22476.0,1473444396.0
2022-06-14 00:00:00+00:00,22476.0,23028.5,20829.0,22126.0,1150865645.0
2022-06-15 00:00:00+00:00,22126.0,22771.0,20102.5,22569.5,777897462.0
2022-06-16 00:00:00+00:00,22569.5,22983.0,20221.5,20384.5,404373812.0
2022-06-17 00:00:00+00:00,20384.5,21350.0,20231.5,20456.0,417341100.0
2022-06-18 00:00:00+00:00,20456.0,20766.5,17607.0,18961.5,1394589360.0
2022-06-19 00:00:00+00:00,18961.5,20807.0,17939.5,20562.0,1093724502.0
2022-06-20 00:00:00+00:00,20562.0,21047.0,19630.0,20570.0,923050906.0
2022-06-21 00:00:00+00:00,20570.0,21708.0,20345.5,20713.0,830586298.0
2022-06-22 00:00:00+00:00,20713.0,20888.5,19754.5,19976.5,1011943699.0
2022-06-23 00:00:00+00:00,19976.5,21230.5,19875.0,21097.0,633275486.0
2022-06-24 00:00:00+00:00,21097.0,21560.0,20735.5,21231.5,754649951.0
2022-06-25 00:00:00+00:00,21231.5,21604.5,20895.5,21483.5,478593996.0
2022-06-26 00:00:00+00:00,21483.5,21863.5,20961.0,21029.0,590967919.0
2022-06-27 00:00:00+00:00,21029.0,21533.0,20510.0,20730.0,714635502.0
2022-06-28 00:00:00+00:00,20730.0,21198.0,20191.5,20269.0,698802220.0
2022-06-29 00:00:00+00:00,20269.0,20430.5,19845.5,20110.0,919164054.0
2022-06-30 00:00:00+00:00,20110.0,20165.5,18591.0,19924.0,1320934865.0
2022-07-01 00:00:00+00:00,19924.0,20889.0,18963.5,19271.5,1497561236.0
2022-07-02 00:00:00+00:00,19271.5,19449.5,18965.0,19241.5,481089286.0
2022-07-03 00:00:00+00:00,19241.5,19645.0,18782.0,19306.0,784217481.0
2022-07-04 00:00:00+00:00,19306.0,20338.5,19050.0,20228.0,625291732.0
2022-07-05 00:00:00+00:00,20228.0,20745.5,19297.5,20170.0,899568407.0
2022-07-06 00:00:00+00:00,20170.0,20666.0,19752.5,20553.5,1068458931.0
2022-07-07 00:00:00+00:00,20553.5,21826.0,20250.0,21608.5,737770659.0
2022-07-08 00:00:00+00:00,21608.5,22548.0,21180.0,21589.5,1193330132.0
2022-07-09 00:00:00+00:00,21589.5,21997.0,21310.5,21581.0,508170851.0
2022-07-10 00:00:00+00:00,21581.0,21594.5,20636.5,20854.5,629431933.0
2022-07-11 00:00:00+00:00,20854.5,20855.5,19872.0,19955.5,834989203.0
2022-07-12 00:00:00+00:00,19955.5,20049.0,19234.0,19322.5,920625765.0
2022-07-13 00:00:00+00:00,19322.5,20338.5,18901.0,20225.5,1469788671.0
2022-07-14 00:00:00+00:00,20225.5,20897.0,19609.5,20580.0,1124724463.0
2022-07-15 00:00:00+00:00,20580.0,21187.5,20370.0,20826.5,966786318.0
2022-07-16 00:00:00+00:00,20826.5,21579.0,20476.0,21190.0,705243643.0
2022-07-17 00:00:00+00:00,21190.0,21666.0,20747.0,20795.0,744332829.0
2022-07-18 00:00:00+00:00,20795.0,22773.0,20764.5,22430.5,1535164272.0
2022-07-19 00:00:00+00:00,22430.5,23812.0,21575.0,23387.0,2110113364.0
2022-07-20 00:00:00+00:00,23387.0,24264.5,22917.0,23221.0,1631347099.0
2022-07-21 00:00:00+00:00,23221.0,23441.5,22343.5,23144.5,1217436240.0
2022-07-22 00:00:00+00:00,23144.5,23748.0,22500.0,22675.5,1025998409.0
2022-07-23 00:00:00+00:00,22675.5,22985.5,21945.0,22440.5,804120359.0
2022-07-24 00:00:00+00:00,22440.5,22997.0,22256.0,22570.5,737277886.0
2022-07-25 00:00:00+00:00,22570.5,22655.0,21235.0,21298.0,658597548.0
2022-07-26 00:00:00+00:00,21298.0,21334.5,20718.0,21236.5,509403525.0
2022-07-27 00:00:00+00:00,21236.5,23097.5,21035.0,22944.0,682181297.0
2022-07-28 00:00:00+00:00,22944.0,24190.0,22583.0,23836.5,697259382.0
2022-07-29 00:00:00+00:00,23836.5,24500.0,23426.5,23771.0,701101601.0
2022-07-30 00:00:00+00:00,23771.0,24678.0,23507.1,23630.0,612652831.0
2022-07-31 00:00:00+00:00,23630.0,24179.2,23222.0,23290.2,498149037.0
2022-08-01 00:00:00+00:00,23290.2,23493.9,22836.1,23257.6,562751268.0
2022-08-02 00:00:00+00:00,23257.6,23435.0,22640.0,22972.5,779796426.0
2022-08-03 00:00:00+00:00,22972.5,23633.9,22670.0,22803.7,577319272.0
2022-08-04 00:00:00+00:00,22803.7,23207.5,22384.1,22609.0,571444739.0
2022-08-05 00:00:00+00:00,22609.0,23449.0,22582.6,23295.7,778585509.0
2022-08-06 00:00:00+00:00,23295.7,23340.0,22888.8,22943.2,267425542.0
2022-08-07 00:00:00+00:00,22943.2,23397.0,22830.7,23167.7,217572273.0
2022-08-08 00:00:00+00:00,23167.7,24233.6,23153.2,23805.5,522686677.0
2022-08-09 00:00:00+00:00,23805.5,23913.0,22859.9,23140.0,411936489.0
2022-08-10 00:00:00+00:00,23140.0,24219.0,22656.7,23941.1,757931940.0
2022-08-11 00:00:00+00:00,23941.1,24903.4,23842.3,23919.0,759507696.0
2022-08-12 00:00:00+00:00,23919.0,24438.9,23585.3,24387.6,357176929.0
2022-08-13 00:00:00+00:00,24387.6,24876.8,24285.0,24428.8,320774401.0
2022-08-14 00:00:00+00:00,24428.8,25035.5,24139.2,24294.0,350416225.0
2022-08-15 00:00:00+00:00,24294.0,25200.0,23761.9,24086.0,798713075.0
2022-08-16 00:00:00+00:00,24086.0,24234.0,23665.0,23843.0,518797978.0
2022-08-17 00:00:00+00:00,23843.0,24434.6,23170.4,23331.9,812194485.0
2022-08-18 00:00:00+00:00,23331.9,23591.0,23105.4,23190.0,377467685.0
2022-08-19 00:00:00+00:00,23190.0,23200.0,20771.9,20824.9,1381437503.0
2022-08-20 00:00:00+00:00,20824.9,21360.1,20750.0,21127.9,540992081.0
2022-08-21 00:00:00+00:00,21127.9,21802.0,21060.2,21505.6,481004020.0
2022-08-22 00:00:00+00:00,21505.6,21519.9,20875.8,21388.5,685354232.0
2022-08-23 00:00:00+00:00,21388.5,21667.3,20885.0,21515.4,652421487.0
2022-08-24 00:00:00+00:00,21515.4,21900.0,21137.5,21355.0,549917242.0
2022-08-25 00:00:00+00:00,21355.0,21804.4,21295.2,21550.0,459152503.0
2022-08-26 00:00:00+00:00,21550.0,21860.0,20102.7,20233.9,1802007127.0
2022-08-27 00:00:00+00:00,20233.9,20342.9,19782.3,20024.0,754698183.0
2022-08-28 00:00:00+00:00,20024.0,20155.1,19507.9,19549.0,622857497.0
2022-08-29 00:00:00+00:00,19549.0,20411.8,19543.0,20276.9,950515648.0
2022-08-30 00:00:00+00:00,20276.9,20563.8,19530.9,19801.5,1242907909.0
2022-08-31 00:00:00+00:00,19801.5,20480.0,19789.2,20041.5,1204861465.0
2022-09-01 00:00:00+00:00,20041.5,20198.3,19561.0,20120.2,2665277321.0
2022-09-02 00:00:00+00:00,20120.2,20429.0,19744.0,19941.2,1182553064.0
2022-09-03 00:00:00+00:00,19941.2,20045.0,19641.4,19820.7,509101881.0
2022-09-04 00:00:00+00:00,19820.7,20022.5,19570.0,19993.7,602442211.0
2022-09-05 00:00:00+00:00,19993.7,20045.0,19626.0,19784.9,674617664.0
2022-09-06 00:00:00+00:00,19784.9,20174.2,18623.5,18782.8,1522552991.0
2022-09-07 00:00:00+00:00,18782.8,19450.5,18518.0,19287.1,1049725933.0
2022-09-08 00:00:00+00:00,19287.1,19448.0,19012.8,19309.5,1109778443.0
2022-09-09 00:00:00+00:00,19309.5,21609.9,19283.0,21352.1,712086051.0
2022-09-10 00:00:00+00:00,21352.1,21796.8,21115.9,21639.5,1290776900.0
2022-09-11 00:00:00+00:00,21639.5,21862.3,21345.0,21819.2,994985545.0
2022-09-12 00:00:00+00:00,21819.2,22474.1,21544.5,22386.0,1505934126.0
2022-09-13 00:00:00+00:00,22386.0,22790.0,19854.8,20162.0,1913155228.0
2022-09-14 00:00:00+00:00,20162.0,20511.3,19604.1,20217.1,714644218.0
2022-09-15 00:00:00+00:00,20217.1,20315.0,19507.3,19690.8,811831731.0
2022-09-16 00:00:00+00:00,19690.8,19878.0,19323.7,19793.9,615766749.0
2022-09-17 00:00:00+00:00,19793.9,20178.5,19741.0,20102.0,398799112.0
2022-09-18 00:00:00+00:00,20102.0,20105.4,19326.0,19404.5,722738243.0
2022-09-19 00:00:00+00:00,19404.5,19670.0,18239.4,19528.5,1462155086.0
2022-09-20 00:00:00+00:00,19528.5,19623.9,18730.0,18868.1,1368905373.0
2022-09-21 00:00:00+00:00,18868.1,19939.0,18135.0,18449.3,2529978012.0
2022-09-22 00:00:00+00:00,18449.3,19495.0,18348.0,19393.5,1229613513.0
2022-09-23 00:00:00+00:00,19393.5,19491.2,18522.0,19280.2,1086686140.0
2022-09-24 00:00:00+00:00,19280.2,19303.0,18798.0,18911.0,537902832.0
2022-09-25 00:00:00+00:00,18911.0,19169.8,18621.1,18803.4,616429635.0
2022-09-26 00:00:00+00:00,18803.4,19308.1,18674.2,19216.6,1094057931.0
2022-09-27 00:00:00+00:00,19216.6,20370.0,18811.0,19072.1,2078892624.0
2022-09-28 00:00:00+00:00,19072.1,19773.6,18468.1,19408.1,1957378524.0
2022-09-29 00:00:00+00:00,19408.1,19642.9,18832.9,19581.4,1446419466.0
2022-09-30 00:00:00+00:00,19581.4,20170.0,19161.7,19411.5,1390018103.0
2022-10-01 00:00:00+00:00,19411.5,19469.7,19155.0,19304.0,336125342.0
2022-10-02 00:00:00+00:00,19304.0,19388.4,18910.0,19048.5,562018197.0
2022-10-03 00:00:00+00:00,19048.5,19694.0,18953.7,19620.0,882160272.0
2022-10-04 00:00:00+00:00,19620.0,20462.5,19489.5,20333.0,1093747175.0
2022-10-05 00:00:00+00:00,20333.0,20356.0,19725.0,20148.6,863628525.0
2022-10-06 00:00:00+00:00,20148.6,20440.0,19851.0,19954.0,947848218.0
2022-10-07 00:00:00+00:00,19954.0,20056.8,19316.8,19520.8,816421430.0
2022-10-08 00:00:00+00:00,19520.8,19616.7,19232.6,19404.5,447768242.0
2022-10-09 00:00:00+00:00,19404.5,19544.6,19313.0,19430.1,434106691.0
2022-10-10 00:00:00+00:00,19430.1,19513.0,19013.7,19123.7,764151150.0
2022-10-11 00:00:00+00:00,19123.7,19258.0,18854.0,19055.1,779963914.0
2022-10-12 00:00:00+00:00,19055.1,19227.0,18972.1,19148.1,591864048.0
2022-10-13 00:00:00+00:00,19148.1,19495.2,18164.2,19365.4,1832726561.0
2022-10-14 00:00:00+00:00,19365.4,19946.5,19064.8,19167.0,1210827855.0
2022-10-15 00:00:00+00:00,19167.0,19216.2,18967.0,19059.8,419571628.0
2022-10-16 00:00:00+00:00,19059.8,19415.0,19059.8,19251.9,474973212.0
2022-10-17 00:00:00+00:00,19251.9,19665.7,19148.0,19540.7,679863071.0
2022-10-18 00:00:00+00:00,19540.7,19700.0,19081.0,19320.9,767795343.0
2022-10-19 00:00:00+00:00,19320.9,19349.0,19064.0,19116.7,588730444.0
2022-10-20 00:00:00+00:00,19116.7,19336.3,18900.1,19034.8,707314750.0
2022-10-21 00:00:00+00:00,19034.8,19239.1,18643.6,19151.1,923949563.0
2022-10-22 00:00:00+00:00,19151.1,19250.0,19105.0,19195.0,395258920.0
2022-10-23 00:00:00+00:00,19195.0,19686.6,19061.6,19560.8,732417160.0
2022-10-24 00:00:00+00:00,19560.8,19583.8,19150.0,19318.1,834392957.0
2022-10-25 00:00:00+00:00,19318.1,20407.8,19229.0,20070.0,1223080905.0
2022-10-26 00:00:00+00:00,20070.0,21011.3,20041.3,20758.3,1254824281.0
2022-10-27 00:00:00+00:00,20758.3,20860.9,20188.0,20285.0,1156127503.0
2022-10-28 00:00:00+00:00,20285.0,20739.2,19980.1,20584.0,779186580.0
2022-10-29 00:00:00+00:00,20584.0,21055.5,20548.3,20796.6,648624897.0
2022-10-30 00:00:00+00:00,20796.6,20922.9,20505.8,20615.6,1091176020.0
2022-10-31 00:00:00+00:00,20615.6,20833.5,20225.4,20482.1,2816716284.0
2022-11-01 00:00:00+00:00,20482.1,20680.7,20320.6,20470.4,1123294031.0
2022-11-02 00:00:00+00:00,20470.4,20794.0,20051.1,20140.2,3990577335.0
2022-11-03 00:00:00+00:00,20140.2,20382.4,20028.0,20199.0,1313152440.0
2022-11-04 00:00:00+00:00,20199.0,21296.1,20171.6,21137.5,5675340526.0
2022-11-05 00:00:00+00:00,21137.5,21466.9,21071.1,21289.8,963158909.0
2022-11-06 00:00:00+00:00,21289.8,21355.8,20876.0,20900.1,1111456354.0
2022-11-07 00:00:00+00:00,20900.1,21060.2,20375.4,20576.7,2325706510.0
2022-11-08 00:00:00+00:00,20576.7,20664.4,16900.0,18531.8,28950804433.0
2022-11-09 00:00:00+00:00,18531.8,18574.9,15506.5,15902.0,5355187384.0
2022-11-10 00:00:00+00:00,15902.0,18197.5,15730.7,17588.0,4302906645.0
2022-11-11 00:00:00+00:00,17588.0,17677.6,16350.0,17049.8,2400253114.0
2022-11-12 00:00:00+00:00,17049.8,17108.2,16624.4,16795.4,684168084.0
2022-11-13 00:00:00+00:00,16795.4,16945.6,16226.0,16320.1,1424941125.0
2022-11-14 00:00:00+00:00,16320.1,17181.3,15805.7,16604.3,4004832566.0
2022-11-15 00:00:00+00:00,16604.3,17123.0,16520.0,16888.3,912390475.0
2022-11-16 00:00:00+00:00,16888.3,17003.4,16369.0,16649.7,4232678743.0
2022-11-17 00:00:00+00:00,16649.7,16739.0,16404.8,16682.1,1173497597.0
2022-11-18 00:00:00+00:00,16682.1,16984.1,16540.0,16689.8,1318899195.0
2022-11-19 00:00:00+00:00,16689.8,16811.9,16546.0,16693.9,1206189285.0
2022-11-20 00:00:00+00:00,16693.9,16743.9,16175.0,16272.7,1916356698.0
2022-11-21 00:00:00+00:00,16272.7,16302.0,15463.8,15771.6,3077729157.0
2022-11-22 00:00:00+00:00,15771.6,16307.2,15611.0,16218.2,2450213395.0
2022-11-23 00:00:00+00:00,16218.2,16702.2,16155.5,16595.8,1585014504.0
2022-11-24 00:00:00+00:00,16595.8,16799.1,16451.7,16592.5,990177017.0
2022-11-25 00:00:00+00:00,16592.5,16614.9,16333.5,16516.2,830486255.0
2022-11-26 00:00:00+00:00,16516.2,16696.8,16372.5,16449.2,916055335.0
2022-11-27 00:00:00+00:00,16449.2,16591.2,16396.6,16422.5,820901645.0
2022-11-28 00:00:00+00:00,16422.5,16475.0,15987.2,16205.5,1439045910.0
2022-11-29 00:00:00+00:00,16205.5,16541.7,16089.9,16433.3,1324499980.0
2022-11-30 00:00:00+00:00,16433.3,17247.7,16421.5,17154.9,2356634453.0
2022-12-01 00:00:00+00:00,17154.9,17346.6,16851.4,16970.5,1474813877.0
2022-12-02 00:00:00+00:00,16970.5,17095.6,16771.5,17083.0,2554919473.0
2022-12-03 00:00:00+00:00,17083.0,17158.3,16852.7,16879.6,1415577649.0
2022-12-04 00:00:00+00:00,16879.6,17196.5,16874.1,17100.1,1689964501.0
2022-12-05 00:00:00+00:00,17100.1,17409.0,16861.1,16958.2,1893398120.0
2022-12-06 00:00:00+00:00,16958.2,17099.9,16901.2,17078.1,1394155562.0
2022-12-07 00:00:00+00:00,17078.1,17129.0,16680.0,16828.1,1356283138.0
2022-12-08 00:00:00+00:00,16828.1,17292.8,16731.2,17216.0,1221088589.0
2022-12-09 00:00:00+00:00,17216.0,17340.0,17063.1,17121.9,859201106.0
2022-12-10 00:00:00+00:00,17121.9,17217.8,17083.4,17120.1,609947130.0
2022-12-11 00:00:00+00:00,17120.1,17262.0,17065.7,17084.2,584000786.0
2022-12-12 00:00:00+00:00,17084.2,17233.7,16866.0,17199.5,651173593.0
2022-12-13 00:00:00+00:00,17199.5,18001.0,17076.3,17778.8,1768700049.0
2022-12-14 00:00:00+00:00,17778.8,18373.7,17663.7,17803.9,1759774100.0
2022-12-15 00:00:00+00:00,17803.9,17849.0,17258.5,17353.0,1118902921.0
2022-12-16 00:00:00+00:00,17353.0,17527.7,16521.7,16624.0,1073831730.0
2022-12-17 00:00:00+00:00,16624.0,16788.0,16572.0,16769.0,285571199.0
2022-12-18 00:00:00+00:00,16769.0,16869.4,16656.1,16730.3,204841424.0
2022-12-19 00:00:00+00:00,16730.3,16809.5,16217.0,16429.3,335538062.0
2022-12-20 00:00:00+00:00,16429.3,17048.4,16390.3,16889.4,403455436.0
2022-12-21 00:00:00+00:00,16889.4,16922.0,16711.0,16819.6,234446296.0
2022-12-22 00:00:00+00:00,16819.6,16861.4,16558.2,16815.4,284363803.0
2022-12-23 00:00:00+00:00,16815.4,16957.5,16699.2,16776.4,219252199.0
2022-12-24 00:00:00+00:00,16776.4,16859.7,16774.4,16829.0,147582344.0
2022-12-25 00:00:00+00:00,16829.0,16850.0,16700.2,16824.4,153640024.0
2022-12-26 00:00:00+00:00,16824.4,16936.5,16781.9,16912.8,195146050.0
2022-12-27 00:00:00+00:00,16912.8,16965.6,16582.5,16698.2,297636049.0
2022-12-28 00:00:00+00:00,16698.2,16778.2,16456.3,16538.9,257708571.0
2022-12-29 00:00:00+00:00,16538.9,16659.0,16485.1,16630.4,252805036.0
2022-12-30 00:00:00+00:00,16630.4,16663.1,16322.3,16601.2,272189229.0
2022-12-31 00:00:00+00:00,16601.2,16639.7,16462.0,16537.5,204705214.0
2023-01-01 00:00:00+00:00,16537.5,16618.8,16488.6,16610.5,214021394.0
2023-01-02 00:00:00+00:00,16610.5,16795.9,16541.2,16666.8,292003370.0
2023-01-03 00:00:00+00:00,16666.8,16773.9,16600.3,16667.3,423125371.0
2023-01-04 00:00:00+00:00,16667.3,16984.6,16646.8,16842.3,379803599.0
2023-01-05 00:00:00+00:00,16842.3,16872.8,16741.4,16823.8,230892836.0
2023-01-06 00:00:00+00:00,16823.8,17030.0,16667.7,16943.9,302061992.0
2023-01-07 00:00:00+00:00,16943.9,16973.0,16900.9,16936.5,151088760.0
2023-01-08 00:00:00+00:00,16936.5,17181.1,16905.1,17123.8,214132127.0
2023-01-09 00:00:00+00:00,17123.8,17387.7,17098.2,17170.0,422345790.0
2023-01-10 00:00:00+00:00,17170.0,17485.2,17141.0,17428.7,278378998.0
2023-01-11 00:00:00+00:00,17428.7,18010.9,17307.8,17935.7,388867632.0
2023-01-12 00:00:00+00:00,17935.7,19117.5,17902.8,18838.0,815422131.0
2023-01-13 00:00:00+00:00,18838.0,19997.0,18711.3,19924.0,540269395.0
2023-01-14 00:00:00+00:00,19924.0,21516.0,19882.6,20958.0,978373995.0
2023-01-15 00:00:00+00:00,20958.0,21072.8,20556.3,20882.8,389413687.0
2023-01-16 00:00:00+00:00,20882.8,21488.0,20615.2,21188.2,546247555.0
2023-01-17 00:00:00+00:00,21188.2,21638.9,20831.4,21129.1,415978960.0
2023-01-18 00:00:00+00:00,21129.1,21668.9,20394.2,20680.1,621342025.0
2023-01-19 00:00:00+00:00,20680.1,21183.4,20660.2,21068.5,433339530.0
2023-01-20 00:00:00+00:00,21068.5,22750.0,20859.0,22661.1,567006663.0
2023-01-21 00:00:00+00:00,22661.1,23383.1,22423.8,22780.8,509523693.0
2023-01-22 00:00:00+00:00,22780.8,23079.0,22290.0,22704.7,354537917.0
2023-01-23 00:00:00+00:00,22704.7,23183.1,22500.0,22913.1,354488221.0
2023-01-24 00:00:00+00:00,22913.1,23158.0,22451.8,22627.5,338993645.0
2023-01-25 00:00:00+00:00,22627.5,23836.3,22311.1,23057.5,442142680.0
2023-01-26 00:00:00+00:00,23057.5,23276.0,22847.0,23001.9,361984907.0
2023-01-27 00:00:00+00:00,23001.9,23499.5,22517.2,23067.9,324335936.0
2023-01-28 00:00:00+00:00,23067.9,23181.3,22872.7,23015.9,225587313.0
2023-01-29 00:00:00+00:00,23015.9,23962.7,22963.0,23740.3,451192450.0
2023-01-30 00:00:00+00:00,23740.3,23803.6,22486.1,22818.1,503888963.0
2023-01-31 00:00:00+00:00,22818.1,23330.0,22715.5,23119.7,285417005.0
2023-02-01 00:00:00+00:00,23119.7,23852.0,22749.7,23730.1,589282052.0
