ts,open,high,low,close,volume
2024-04-27 06:00:00+00:00,62957.6,63115.9,62840.0,62996.8,10849197.0
2024-04-27 07:00:00+00:00,62996.8,63139.0,62920.5,62936.0,8067763.0
2024-04-27 08:00:00+00:00,62936.0,63042.0,62886.8,62999.8,10732960.0
2024-04-27 09:00:00+00:00,62999.8,63035.0,62850.1,62958.2,8533379.0
2024-04-27 10:00:00+00:00,62958.2,62968.0,62703.2,62772.4,13192896.0
2024-04-27 11:00:00+00:00,62772.4,62927.1,62650.0,62834.5,14108550.0
2024-04-27 12:00:00+00:00,62834.5,63149.6,62780.3,63008.4,25307133.0
2024-04-27 13:00:00+00:00,63008.4,63227.1,62967.9,63191.5,19272066.0
2024-04-27 14:00:00+00:00,63191.5,63380.8,63025.1,63101.7,16519087.0
2024-04-27 15:00:00+00:00,63101.7,63177.1,62820.4,62928.3,16738520.0
2024-04-27 16:00:00+00:00,62928.3,63080.9,62704.6,62708.5,16341837.0
2024-04-27 17:00:00+00:00,62708.5,63624.3,62701.3,63381.2,32179507.0
2024-04-27 18:00:00+00:00,63381.2,63576.3,62800.0,63303.1,35788963.0
2024-04-27 19:00:00+00:00,63303.1,63367.9,63157.8,63329.8,10378755.0
2024-04-27 20:00:00+00:00,63329.8,63445.6,63128.2,63249.1,12027173.0
2024-04-27 21:00:00+00:00,63249.1,63337.1,63115.0,63255.2,19050726.0
2024-04-27 22:00:00+00:00,63255.2,63473.5,63199.1,63228.0,8306088.0
2024-04-27 23:00:00+00:00,63228.0,63532.6,63228.0,63421.0,9272172.0
2024-04-28 00:00:00+00:00,63421.0,63747.2,63420.9,63583.4,9196113.0
2024-04-28 01:00:00+00:00,63583.4,63675.0,63487.3,63569.4,9896861.0
2024-04-28 02:00:00+00:00,63569.4,64030.7,63514.1,63919.4,13145305.0
2024-04-28 03:00:00+00:00,63919.4,64349.9,63900.1,63989.9,21336991.0
2024-04-28 04:00:00+00:00,63989.9,64022.0,63795.8,63813.1,8577720.0
2024-04-28 05:00:00+00:00,63813.1,63968.7,63772.0,63921.0,8184516.0
2024-04-28 06:00:00+00:00,63921.0,63993.0,63761.4,63935.8,11064050.0
2024-04-28 07:00:00+00:00,63935.8,64041.4,63865.1,63883.1,7914798.0
2024-04-28 08:00:00+00:00,63883.1,63954.6,63633.9,63677.7,11313322.0
2024-04-28 09:00:00+00:00,63677.7,63802.5,63638.4,63728.4,13353900.0
2024-04-28 10:00:00+00:00,63728.4,63768.9,63260.9,63663.7,18516661.0
2024-04-28 11:00:00+00:00,63663.7,63682.2,63358.0,63459.6,15682555.0
2024-04-28 12:00:00+00:00,63459.6,63644.8,63385.1,63547.9,8120114.0
2024-04-28 13:00:00+00:00,63547.9,63831.8,63499.9,63740.2,12865069.0
2024-04-28 14:00:00+00:00,63740.2,63758.1,63450.0,63573.4,13764095.0
2024-04-28 15:00:00+00:00,63573.4,63626.8,63424.0,63508.5,8685132.0
2024-04-28 16:00:00+00:00,63508.5,63770.1,63446.8,63676.4,13745214.0
2024-04-28 17:00:00+00:00,63676.4,63795.6,63533.4,63730.1,7153820.0
2024-04-28 18:00:00+00:00,63730.1,63969.0,63662.0,63900.3,7618770.0
2024-04-28 19:00:00+00:00,63900.3,63906.0,63674.0,63689.0,7095232.0
2024-04-28 20:00:00+00:00,63689.0,63716.9,63551.2,63654.7,9022686.0
2024-04-28 21:00:00+00:00,63654.7,63713.9,63569.5,63640.8,18288895.0
2024-04-28 22:00:00+00:00,63640.8,63691.5,62774.0,63127.8,29665115.0
2024-04-28 23:00:00+00:00,63127.8,63140.0,62736.2,63088.3,23308206.0
2024-04-29 00:00:00+00:00,63088.3,63294.1,62955.4,63229.3,16008683.0
2024-04-29 01:00:00+00:00,63229.3,63337.8,63051.7,63197.8,7259944.0
2024-04-29 02:00:00+00:00,63197.8,63265.1,62520.1,62678.2,24012112.0
2024-04-29 03:00:00+00:00,62678.2,62749.9,62063.3,62249.1,27711857.0
2024-04-29 04:00:00+00:00,62249.1,62615.3,62174.0,62515.6,14711275.0
2024-04-29 05:00:00+00:00,62515.6,62515.6,62024.4,62422.3,21012703.0
2024-04-29 06:00:00+00:00,62422.3,62438.0,61888.1,62170.9,27166332.0
2024-04-29 07:00:00+00:00,62170.9,62386.7,61916.3,62362.0,22590656.0
2024-04-29 08:00:00+00:00,62362.0,62470.0,62185.7,62371.8,17407188.0
2024-04-29 09:00:00+00:00,62371.8,62633.0,62241.5,62508.6,14903828.0
2024-04-29 10:00:00+00:00,62508.6,62655.0,62358.0,62368.4,14969482.0
2024-04-29 11:00:00+00:00,62368.4,62408.3,62150.2,62225.5,23614222.0
2024-04-29 12:00:00+00:00,62225.5,62636.6,62003.0,62577.0,39233585.0
2024-04-29 13:00:00+00:00,62577.0,62687.4,61729.3,61995.0,49014268.0
2024-04-29 14:00:00+00:00,61995.0,62985.9,61847.4,62809.9,54382940.0
2024-04-29 15:00:00+00:00,62809.9,63084.8,62700.0,63012.0,25333766.0
2024-04-29 16:00:00+00:00,63012.0,63135.2,62720.0,62762.0,25663540.0
2024-04-29 17:00:00+00:00,62762.0,63224.1,62734.2,63000.1,24256507.0
2024-04-29 18:00:00+00:00,63000.1,63028.6,62681.5,62842.9,12073048.0
2024-04-29 19:00:00+00:00,62842.9,62966.5,62511.1,62953.4,19529224.0
2024-04-29 20:00:00+00:00,62953.4,63110.7,62860.2,62949.3,15068716.0
2024-04-29 21:00:00+00:00,62949.3,63156.4,62787.6,63066.3,35862080.0
2024-04-29 22:00:00+00:00,63066.3,63929.5,63013.0,63860.0,36802681.0
2024-04-29 23:00:00+00:00,63860.0,64200.0,63781.2,63840.0,23425303.0
2024-04-30 00:00:00+00:00,63840.0,64700.1,63670.4,64565.8,30352415.0
2024-04-30 01:00:00+00:00,64565.8,64595.6,63539.0,63580.4,22480902.0
2024-04-30 02:00:00+00:00,63580.4,63874.8,63087.9,63754.6,32050264.0
2024-04-30 03:00:00+00:00,63754.6,63808.0,63536.6,63629.0,14165603.0
2024-04-30 04:00:00+00:00,63629.0,63691.3,63321.3,63382.8,13978836.0
2024-04-30 05:00:00+00:00,63382.8,63467.3,63050.0,63296.0,15399565.0
2024-04-30 06:00:00+00:00,63296.0,63440.0,63198.5,63377.5,11031517.0
2024-04-30 07:00:00+00:00,63377.5,63431.9,63109.6,63123.8,18873686.0
2024-04-30 08:00:00+00:00,63123.8,63220.4,61801.7,61905.0,67450326.0
2024-04-30 09:00:00+00:00,61905.0,62132.0,61487.4,61662.0,45693926.0
2024-04-30 10:00:00+00:00,61662.0,61769.0,61397.0,61759.1,34915936.0
2024-04-30 11:00:00+00:00,61759.1,61759.1,61000.0,61182.4,50494494.0
2024-04-30 12:00:00+00:00,61182.4,61315.4,60664.3,61204.8,55874064.0
2024-04-30 13:00:00+00:00,61204.8,61298.6,60756.1,60800.0,42702618.0
2024-04-30 14:00:00+00:00,60800.0,61541.9,60517.8,61213.8,59706707.0
2024-04-30 15:00:00+00:00,61213.8,61371.4,60568.1,60769.9,55238813.0
2024-04-30 16:00:00+00:00,60769.9,60887.4,60123.0,60314.0,73748936.0
2024-04-30 17:00:00+00:00,60314.0,60488.7,60042.4,60352.4,42918728.0
2024-04-30 18:00:00+00:00,60352.4,60527.0,60000.1,60388.1,39628043.0
2024-04-30 19:00:00+00:00,60388.1,60482.5,59164.4,59282.2,96297735.0
2024-04-30 20:00:00+00:00,59282.2,60165.2,59257.7,59932.0,63698316.0
2024-04-30 21:00:00+00:00,59932.0,60383.2,59927.6,60149.2,89795863.0
2024-04-30 22:00:00+00:00,60149.2,61054.0,60126.0,60561.0,48815727.0
2024-04-30 23:00:00+00:00,60561.0,60901.6,60372.1,60651.2,34568667.0
2024-05-01 00:00:00+00:00,60651.2,60816.6,60060.5,60217.3,33541640.0
2024-05-01 01:00:00+00:00,60217.3,60387.9,59833.0,60110.6,31776507.0
2024-05-01 02:00:00+00:00,60110.6,60159.2,59555.5,59902.4,36701095.0
2024-05-01 03:00:00+00:00,59902.4,60292.1,59873.0,60214.1,20038603.0
2024-05-01 04:00:00+00:00,60214.1,60328.8,60156.7,60263.1,24215499.0
2024-05-01 05:00:00+00:00,60263.1,60312.4,59923.4,60030.0,25353723.0
2024-05-01 06:00:00+00:00,60030.0,60093.8,59456.9,59511.1,34228969.0
2024-05-01 07:00:00+00:00,59511.1,59553.8,57033.7,57477.5,154299016.0
2024-05-01 08:00:00+00:00,57477.5,57573.4,56505.0,57152.9,109224670.0
2024-05-01 09:00:00+00:00,57152.9,57635.0,57017.2,57090.0,57759741.0
2024-05-01 10:00:00+00:00,57090.0,57753.7,56855.0,57743.1,75544550.0
2024-05-01 11:00:00+00:00,57743.1,57881.0,57435.1,57862.3,54975487.0
2024-05-01 12:00:00+00:00,57862.3,58257.7,57694.2,57943.1,73840934.0
2024-05-01 13:00:00+00:00,57943.1,57974.8,57186.3,57283.2,61187700.0
2024-05-01 14:00:00+00:00,57283.2,57575.0,57052.3,57466.0,77405284.0
2024-05-01 15:00:00+00:00,57466.0,57494.0,56653.1,56863.2,94576014.0
2024-05-01 16:00:00+00:00,56863.2,57434.7,56730.0,57021.7,85363543.0
2024-05-01 17:00:00+00:00,57021.7,57732.7,56600.0,57398.5,85838746.0
2024-05-01 18:00:00+00:00,57398.5,59427.0,57263.2,58884.7,143619725.0
2024-05-01 19:00:00+00:00,58884.7,59232.8,56860.1,56938.2,127202499.0
2024-05-01 20:00:00+00:00,56938.2,57518.0,56729.3,57334.2,79967176.0
2024-05-01 21:00:00+00:00,57334.2,58147.1,57231.1,57888.1,130834148.0
2024-05-01 22:00:00+00:00,57888.1,58188.6,57828.5,57857.9,57284456.0
2024-05-01 23:00:00+00:00,57857.9,58547.8,57799.9,58307.6,31870028.0
2024-05-02 00:00:00+00:00,58307.6,58570.0,57616.0,57738.5,37797105.0
2024-05-02 01:00:00+00:00,57738.5,57873.1,56951.8,57096.4,37797178.0
2024-05-02 02:00:00+00:00,57096.4,57627.2,57088.0,57439.1,32629326.0
2024-05-02 03:00:00+00:00,57439.1,57661.3,57344.9,57409.9,25497961.0
2024-05-02 04:00:00+00:00,57409.9,57618.9,57274.4,57373.0,18823099.0
2024-05-02 05:00:00+00:00,57373.0,57514.0,57176.2,57463.1,23166750.0
2024-05-02 06:00:00+00:00,57463.1,57709.9,57379.8,57600.7,31991668.0
2024-05-02 07:00:00+00:00,57600.7,57930.4,57596.1,57645.0,26259528.0
2024-05-02 08:00:00+00:00,57645.0,57949.0,57575.8,57804.7,33093848.0
2024-05-02 09:00:00+00:00,57804.7,57867.5,57615.0,57775.7,20194981.0
2024-05-02 10:00:00+00:00,57775.7,57888.5,57546.0,57775.9,27782841.0
2024-05-02 11:00:00+00:00,57775.9,58693.7,57761.3,58538.5,62628867.0
2024-05-02 12:00:00+00:00,58538.5,59089.3,58423.7,58532.9,68645255.0
2024-05-02 13:00:00+00:00,58532.9,58768.6,58186.7,58429.6,61935905.0
2024-05-02 14:00:00+00:00,58429.6,59278.5,58249.4,59016.2,80915926.0
2024-05-02 15:00:00+00:00,59016.2,59433.5,58931.8,59227.9,57175456.0
2024-05-02 16:00:00+00:00,59227.9,59279.7,58897.8,58989.2,42868786.0
2024-05-02 17:00:00+00:00,58989.2,59260.0,58916.9,59170.0,48575266.0
2024-05-02 18:00:00+00:00,59170.0,59556.6,58951.2,59355.1,48111203.0
2024-05-02 19:00:00+00:00,59355.1,59355.1,58997.8,59330.5,33674906.0
2024-05-02 20:00:00+00:00,59330.5,59408.5,58596.3,58691.4,45464855.0
2024-05-02 21:00:00+00:00,58691.4,59633.7,58663.8,59086.4,95212083.0
2024-05-02 22:00:00+00:00,59086.4,59422.9,59044.2,59300.9,34088634.0
2024-05-02 23:00:00+00:00,59300.9,59349.7,59027.4,59036.8,20664766.0
2024-05-03 00:00:00+00:00,59036.8,59115.0,58781.6,59007.7,31512520.0
2024-05-03 01:00:00+00:00,59007.7,59475.5,58974.1,59284.9,36213612.0
2024-05-03 02:00:00+00:00,59284.9,59888.0,59228.9,59516.7,38225605.0
2024-05-03 03:00:00+00:00,59516.7,59976.8,59470.8,59689.7,30493975.0
2024-05-03 04:00:00+00:00,59689.7,59809.3,59512.7,59571.0,19297504.0
2024-05-03 05:00:00+00:00,59571.0,59592.3,59429.9,59495.0,20607570.0
2024-05-03 06:00:00+00:00,59495.0,59537.8,59199.9,59220.4,20315827.0
2024-05-03 07:00:00+00:00,59220.4,59419.4,59032.3,59158.3,25072383.0
2024-05-03 08:00:00+00:00,59158.3,59365.0,59108.3,59200.0,18748560.0
2024-05-03 09:00:00+00:00,59200.0,59561.2,59166.7,59445.2,22233912.0
2024-05-03 10:00:00+00:00,59445.2,59459.1,58818.7,59009.0,40312084.0
2024-05-03 11:00:00+00:00,59009.0,59417.4,58832.6,59268.9,37281539.0
2024-05-03 12:00:00+00:00,59268.9,60736.2,58970.6,60604.7,109778809.0
2024-05-03 13:00:00+00:00,60604.7,61838.3,60482.3,61654.0,127798124.0
2024-05-03 14:00:00+00:00,61654.0,62229.0,61351.8,61598.2,80889348.0
2024-05-03 15:00:00+00:00,61598.2,61778.9,61313.9,61657.9,39902450.0
2024-05-03 16:00:00+00:00,61657.9,62156.4,61510.5,61650.1,53055006.0
2024-05-03 17:00:00+00:00,61650.1,61931.7,61498.0,61770.8,32188679.0
2024-05-03 18:00:00+00:00,61770.8,61960.8,61659.4,61794.1,26059225.0
2024-05-03 19:00:00+00:00,61794.1,62078.4,61557.0,62033.4,32515425.0
2024-05-03 20:00:00+00:00,62033.4,63185.5,61931.1,62879.9,98480747.0
2024-05-03 21:00:00+00:00,62879.9,62928.4,62335.9,62713.6,88389655.0
2024-05-03 22:00:00+00:00,62713.6,62983.0,62600.8,62754.8,39740170.0
2024-05-03 23:00:00+00:00,62754.8,63333.0,62740.0,62853.7,41613722.0
2024-05-04 00:00:00+00:00,62853.7,63141.9,62732.8,63044.8,30172276.0
2024-05-04 01:00:00+00:00,63044.8,63555.0,62785.0,62832.1,50019838.0
2024-05-04 02:00:00+00:00,62832.1,62885.5,62523.0,62671.0,32990488.0
2024-05-04 03:00:00+00:00,62671.0,62868.6,62632.4,62698.1,18600223.0
2024-05-04 04:00:00+00:00,62698.1,63174.1,62652.5,63030.0,32495164.0
2024-05-04 05:00:00+00:00,63030.0,63430.0,62922.5,63358.8,38621006.0
2024-05-04 06:00:00+00:00,63358.8,63372.2,62865.4,62932.0,32042581.0
2024-05-04 07:00:00+00:00,62932.0,63108.2,62846.6,62931.3,17293954.0
2024-05-04 08:00:00+00:00,62931.3,63199.0,62888.1,63144.0,21747584.0
2024-05-04 09:00:00+00:00,63144.0,63276.8,63023.3,63155.0,23057612.0
2024-05-04 10:00:00+00:00,63155.0,64472.3,63076.7,64394.0,72784107.0
2024-05-04 11:00:00+00:00,64394.0,64546.1,63622.9,63850.0,64056891.0
2024-05-04 12:00:00+00:00,63850.0,64079.8,63729.9,64043.7,33754054.0
2024-05-04 13:00:00+00:00,64043.7,64137.5,63424.4,63704.9,38225886.0
2024-05-04 14:00:00+00:00,63704.9,63946.2,63519.9,63789.7,29154451.0
2024-05-04 15:00:00+00:00,63789.7,63817.9,63431.0,63590.0,24923955.0
2024-05-04 16:00:00+00:00,63590.0,63711.0,63368.2,63663.8,30465213.0
2024-05-04 17:00:00+00:00,63663.8,63718.0,63289.0,63438.4,29962078.0
2024-05-04 18:00:00+00:00,63438.4,63730.7,63380.9,63620.9,16921512.0
2024-05-04 19:00:00+00:00,63620.9,63999.6,63516.5,63885.2,24573300.0
2024-05-04 20:00:00+00:00,63885.2,64194.8,63822.0,63849.5,30274997.0
2024-05-04 21:00:00+00:00,63849.5,64094.2,63504.0,63877.3,93575756.0
2024-05-04 22:00:00+00:00,63877.3,63919.3,63555.0,63581.3,23040931.0
2024-05-04 23:00:00+00:00,63581.3,63900.2,63580.1,63864.3,17989022.0
2024-05-05 00:00:00+00:00,63864.3,64169.0,63375.2,63479.9,35225029.0
2024-05-05 01:00:00+00:00,63479.9,63550.0,62843.8,63286.0,42560805.0
2024-05-05 02:00:00+00:00,63286.0,63407.6,63106.4,63120.0,21342889.0
2024-05-05 03:00:00+00:00,63120.0,63250.0,62973.6,63207.1,23298727.0
2024-05-05 04:00:00+00:00,63207.1,63398.6,63206.7,63319.2,18058327.0
2024-05-05 05:00:00+00:00,63319.2,63474.0,63068.0,63184.7,19044965.0
2024-05-05 06:00:00+00:00,63184.7,63431.8,63128.0,63345.0,13691928.0
2024-05-05 07:00:00+00:00,63345.0,63920.8,63321.9,63697.1,40771503.0
2024-05-05 08:00:00+00:00,63697.1,63900.0,63505.8,63639.6,36386351.0
2024-05-05 09:00:00+00:00,63639.6,63719.4,63521.2,63638.4,26289636.0
2024-05-05 10:00:00+00:00,63638.4,63819.5,63523.4,63663.9,24665697.0
2024-05-05 11:00:00+00:00,63663.9,63907.8,63578.0,63838.0,35187649.0
2024-05-05 12:00:00+00:00,63838.0,63863.5,63600.2,63703.6,28822227.0
2024-05-05 13:00:00+00:00,63703.6,64265.9,63588.6,64088.2,74161932.0
2024-05-05 14:00:00+00:00,64088.2,64129.4,63718.0,64068.3,57151711.0
2024-05-05 15:00:00+00:00,64068.3,64624.1,63963.7,64387.6,75478805.0
2024-05-05 16:00:00+00:00,64387.6,64531.0,64151.6,64293.8,47108785.0
2024-05-05 17:00:00+00:00,64293.8,64459.5,64120.5,64186.8,28398671.0
2024-05-05 18:00:00+00:00,64186.8,64222.4,63765.0,63900.0,31946090.0
2024-05-05 19:00:00+00:00,63900.0,63977.0,63808.7,63846.0,18378004.0
2024-05-05 20:00:00+00:00,63846.0,63850.0,63540.2,63713.3,22762359.0
2024-05-05 21:00:00+00:00,63713.3,63848.3,63562.3,63848.2,34715731.0
2024-05-05 22:00:00+00:00,63848.2,63865.0,63670.0,63824.2,14834373.0
2024-05-05 23:00:00+00:00,63824.2,64208.1,63791.3,63987.9,27680056.0
2024-05-06 00:00:00+00:00,63987.9,64336.6,63981.0,64183.7,21708794.0
2024-05-06 01:00:00+00:00,64183.7,64443.0,64020.0,64108.4,24924620.0
2024-05-06 02:00:00+00:00,64108.4,64199.0,63788.0,63788.1,18595301.0
2024-05-06 03:00:00+00:00,63788.1,63909.1,63666.0,63830.0,29168596.0
2024-05-06 04:00:00+00:00,63830.0,64153.9,63738.9,64120.4,26319925.0
2024-05-06 05:00:00+00:00,64120.4,64313.8,64000.0,64146.1,26935453.0
2024-05-06 06:00:00+00:00,64146.1,64446.4,64100.0,64199.4,37116719.0
2024-05-06 07:00:00+00:00,64199.4,64549.2,64112.0,64509.5,40625000.0
2024-05-06 08:00:00+00:00,64509.5,65495.4,64421.2,65109.4,99181574.0
2024-05-06 09:00:00+00:00,65109.4,65332.1,65074.0,65133.7,41290788.0
2024-05-06 10:00:00+00:00,65133.7,65249.0,63779.1,63982.1,99106761.0
2024-05-06 11:00:00+00:00,63982.1,64327.0,63970.4,64178.1,49163411.0
2024-05-06 12:00:00+00:00,64178.1,64295.1,63324.5,63579.9,88057484.0
2024-05-06 13:00:00+00:00,63579.9,63963.7,63420.6,63855.9,67608706.0
2024-05-06 14:00:00+00:00,63855.9,64195.3,63163.3,63235.0,75700637.0
2024-05-06 15:00:00+00:00,63235.0,63742.6,62900.0,63599.7,74862430.0
2024-05-06 16:00:00+00:00,63599.7,63724.4,63072.4,63167.0,42572026.0
2024-05-06 17:00:00+00:00,63167.0,63489.1,62932.5,63150.0,48008564.0
2024-05-06 18:00:00+00:00,63150.0,63506.8,62936.2,63368.2,38343221.0
2024-05-06 19:00:00+00:00,63368.2,63385.4,62663.2,63199.4,58971477.0
2024-05-06 20:00:00+00:00,63199.4,63387.1,63025.5,63284.1,31079584.0
2024-05-06 21:00:00+00:00,63284.1,63598.6,63284.1,63514.0,60777867.0
2024-05-06 22:00:00+00:00,63514.0,63542.0,63364.4,63466.5,17008838.0
2024-05-06 23:00:00+00:00,63466.5,63466.5,63105.0,63142.8,21931810.0
2024-05-07 00:00:00+00:00,63142.8,63644.7,62921.6,63511.1,36150835.0
2024-05-07 01:00:00+00:00,63511.1,63945.3,63442.0,63861.1,29462378.0
2024-05-07 02:00:00+00:00,63861.1,63918.9,63588.0,63673.8,16607693.0
2024-05-07 03:00:00+00:00,63673.8,63705.7,62807.8,63204.1,40244016.0
2024-05-07 04:00:00+00:00,63204.1,63437.6,63056.9,63426.8,25789052.0
2024-05-07 05:00:00+00:00,63426.8,63700.0,63211.0,63529.9,29085813.0
2024-05-07 06:00:00+00:00,63529.9,63690.5,63362.3,63588.5,25227260.0
2024-05-07 07:00:00+00:00,63588.5,63826.6,63518.8,63648.9,26523624.0
2024-05-07 08:00:00+00:00,63648.9,64392.2,63555.2,64206.8,57499330.0
2024-05-07 09:00:00+00:00,64206.8,64346.3,64029.4,64091.9,34711877.0
2024-05-07 10:00:00+00:00,64091.9,64150.1,63715.1,64067.2,60947750.0
2024-05-07 11:00:00+00:00,64067.2,64101.2,63315.1,63472.3,59988732.0
2024-05-07 12:00:00+00:00,63472.3,63746.7,63446.2,63634.7,38403814.0
2024-05-07 13:00:00+00:00,63634.7,63697.3,63060.0,63188.0,49505552.0
2024-05-07 14:00:00+00:00,63188.0,64046.0,63013.9,63990.3,58385451.0
2024-05-07 15:00:00+00:00,63990.3,64317.0,63565.0,63712.2,80306153.0
2024-05-07 16:00:00+00:00,63712.2,63875.0,63429.9,63613.0,42412939.0
2024-05-07 17:00:00+00:00,63613.0,63642.7,63278.6,63362.0,29124151.0
2024-05-07 18:00:00+00:00,63362.0,63377.4,62758.8,63149.9,51835030.0
2024-05-07 19:00:00+00:00,63149.9,63254.8,62936.1,63034.6,27176781.0
2024-05-07 20:00:00+00:00,63034.6,63177.3,62864.6,62957.6,26887513.0
2024-05-07 21:00:00+00:00,62957.6,63145.8,62801.9,63040.3,70048065.0
2024-05-07 22:00:00+00:00,63040.3,63088.5,62707.0,62820.0,31913085.0
2024-05-07 23:00:00+00:00,62820.0,62851.7,62076.8,62295.9,53404252.0
2024-05-08 00:00:00+00:00,62295.9,62679.0,62063.9,62565.9,49981351.0
2024-05-08 01:00:00+00:00,62565.9,62699.4,62391.7,62500.1,25341249.0
2024-05-08 02:00:00+00:00,62500.1,62829.0,62500.0,62729.5,25394457.0
2024-05-08 03:00:00+00:00,62729.5,62944.0,62558.0,62864.0,24627082.0
2024-05-08 04:00:00+00:00,62864.0,62994.4,62309.2,62503.3,40417470.0
2024-05-08 05:00:00+00:00,62503.3,62731.1,62330.0,62589.9,29236851.0
2024-05-08 06:00:00+00:00,62589.9,62691.8,62103.4,62467.6,54604388.0
2024-05-08 07:00:00+00:00,62467.6,62577.9,62048.1,62186.6,53497132.0
2024-05-08 08:00:00+00:00,62186.6,62407.8,62010.5,62358.4,55218335.0
2024-05-08 09:00:00+00:00,62358.4,62406.6,62062.0,62285.7,48447783.0
2024-05-08 10:00:00+00:00,62285.7,62508.8,62240.9,62422.7,32931805.0
2024-05-08 11:00:00+00:00,62422.7,62490.9,62112.5,62225.0,53234440.0
2024-05-08 12:00:00+00:00,62225.0,62430.3,61751.8,62207.1,65231708.0
2024-05-08 13:00:00+00:00,62207.1,62447.6,61750.4,62417.3,99557109.0
2024-05-08 14:00:00+00:00,62417.3,62800.0,62132.3,62530.1,69439770.0
2024-05-08 15:00:00+00:00,62530.1,62583.5,61840.8,62251.8,78288091.0
2024-05-08 16:00:00+00:00,62251.8,62428.0,61964.6,62419.1,47971468.0
2024-05-08 17:00:00+00:00,62419.1,62675.0,62337.1,62574.6,32503435.0
2024-05-08 18:00:00+00:00,62574.6,62742.4,62424.5,62490.6,26253723.0
2024-05-08 19:00:00+00:00,62490.6,62514.6,61911.0,62148.7,39607683.0
2024-05-08 20:00:00+00:00,62148.7,62224.5,61400.5,61544.0,58536048.0
2024-05-08 21:00:00+00:00,61544.0,61739.2,61335.0,61464.1,61810925.0
2024-05-08 22:00:00+00:00,61464.1,61553.2,61066.6,61226.7,52411265.0
2024-05-08 23:00:00+00:00,61226.7,61242.8,60844.2,61157.9,51080065.0
2024-05-09 00:00:00+00:00,61157.9,61442.5,61113.2,61367.9,31341562.0
2024-05-09 01:00:00+00:00,61367.9,61553.8,61349.2,61529.0,15114298.0
2024-05-09 02:00:00+00:00,61529.0,61663.0,61460.6,61629.6,13614338.0
2024-05-09 03:00:00+00:00,61629.6,61779.0,61387.4,61647.4,24712530.0
2024-05-09 04:00:00+00:00,61647.4,61732.9,61402.0,61476.6,24035702.0
2024-05-09 05:00:00+00:00,61476.6,61690.5,61425.0,61547.3,18140147.0
2024-05-09 06:00:00+00:00,61547.3,61753.3,61489.0,61579.7,25371765.0
2024-05-09 07:00:00+00:00,61579.7,61618.7,61087.5,61222.4,28306834.0
2024-05-09 08:00:00+00:00,61222.4,61428.3,61123.6,61293.8,28282781.0
2024-05-09 09:00:00+00:00,61293.8,61341.3,60900.0,61272.8,35428292.0
2024-05-09 10:00:00+00:00,61272.8,61305.0,60751.2,60789.9,28545325.0
2024-05-09 11:00:00+00:00,60789.9,61169.1,60551.3,61033.0,38084673.0
2024-05-09 12:00:00+00:00,61033.0,61604.7,60999.4,61480.9,37937296.0
2024-05-09 13:00:00+00:00,61480.9,61512.1,60846.6,61165.3,44803898.0
2024-05-09 14:00:00+00:00,61165.3,61543.4,61100.4,61505.4,38413066.0
2024-05-09 15:00:00+00:00,61505.4,62257.8,61436.6,62121.9,74522887.0
2024-05-09 16:00:00+00:00,62121.9,62637.3,61779.4,61832.4,71179444.0
2024-05-09 17:00:00+00:00,61832.4,62181.8,61710.0,61915.9,42520626.0
2024-05-09 18:00:00+00:00,61915.9,62235.4,61855.0,62228.8,21278943.0
2024-05-09 19:00:00+00:00,62228.8,62553.5,62141.3,62420.6,28738598.0
2024-05-09 20:00:00+00:00,62420.6,62621.6,62312.3,62580.1,31611737.0
2024-05-09 21:00:00+00:00,62580.1,62790.6,62389.3,62500.5,36733500.0
2024-05-09 22:00:00+00:00,62500.5,63428.8,62456.2,63252.7,51018159.0
2024-05-09 23:00:00+00:00,63252.7,63319.8,62830.6,63050.1,36895641.0
2024-05-10 00:00:00+00:00,63050.1,63070.2,62716.0,62818.5,23064610.0
2024-05-10 01:00:00+00:00,62818.5,62943.8,62633.6,62850.8,25716982.0
2024-05-10 02:00:00+00:00,62850.8,63016.6,62737.9,62874.4,13161244.0
2024-05-10 03:00:00+00:00,62874.4,62904.7,62755.0,62880.0,14230023.0
2024-05-10 04:00:00+00:00,62880.0,62979.5,62762.4,62906.5,11076278.0
2024-05-10 05:00:00+00:00,62906.5,62948.0,62638.3,62745.5,20915771.0
2024-05-10 06:00:00+00:00,62745.5,63197.2,62714.6,63131.0,22076850.0
2024-05-10 07:00:00+00:00,63131.0,63365.5,62961.0,63053.9,31763252.0
2024-05-10 08:00:00+00:00,63053.9,63119.1,62826.6,63024.6,21922309.0
2024-05-10 09:00:00+00:00,63024.6,63199.0,62830.5,63108.9,18984023.0
2024-05-10 10:00:00+00:00,63108.9,63119.7,62831.9,63007.0,18321569.0
2024-05-10 11:00:00+00:00,63007.0,63299.0,62769.2,63276.6,30663518.0
2024-05-10 12:00:00+00:00,63276.6,63445.5,62901.1,62990.5,55180928.0
2024-05-10 13:00:00+00:00,62990.5,63086.6,62773.0,62977.6,36815439.0
2024-05-10 14:00:00+00:00,62977.6,63075.4,60651.4,61031.7,162120718.0
2024-05-10 15:00:00+00:00,61031.7,61287.9,60650.2,60893.8,99115775.0
2024-05-10 16:00:00+00:00,60893.8,61262.7,60200.3,61040.9,108484644.0
2024-05-10 17:00:00+00:00,61040.9,61040.9,60153.1,60368.3,80317744.0
2024-05-10 18:00:00+00:00,60368.3,60745.5,60192.8,60684.0,44783741.0
