config,timeframe,setup,signal_ts,fill_ts,entry,stop,risk,atr,risk_in_atr,dist_sma_l,use_atr,use_stretch,use_htf,use_time_exit,use_breakeven,hit_1.0,exit_type_1.0,R_1.0,exit_ts_1.0,hit_1.5,exit_type_1.5,R_1.5,exit_ts_1.5,hit_2.0,exit_type_2.0,R_2.0,exit_ts_2.0
all,1h,8.3,2024-05-19 04:00:00+00:00,2024-05-19 07:00:00+00:00,67134.53699,66885.46301,249.07397999998648,191.2928571428586,1.3020558306261096,0.01147608607879322,True,True,True,True,True,True,target,1.0,2024-05-19 10:00:00+00:00,True,target,1.5,2024-05-19 10:00:00+00:00,True,target,2.0,2024-05-19 10:00:00+00:00
all,1h,8.3,2024-05-19 05:00:00+00:00,2024-05-19 07:00:00+00:00,67134.53699,66885.46301,249.07397999998648,191.2928571428586,1.3020558306261096,0.01050326526960833,True,True,True,True,True,True,target,1.0,2024-05-19 10:00:00+00:00,True,target,1.5,2024-05-19 10:00:00+00:00,True,target,2.0,2024-05-19 10:00:00+00:00
all,1h,8.3,2024-05-19 09:00:00+00:00,2024-05-19 10:00:00+00:00,67170.33699,66940.26301000001,230.07397999998648,238.1214285714294,0.9662044335122535,0.010846330954965696,True,True,True,True,True,True,target,1.0,2024-05-19 10:00:00+00:00,True,target,1.5,2024-05-19 10:00:00+00:00,True,target,2.0,2024-05-19 10:00:00+00:00
all,1h,8.3,2024-05-20 21:00:00+00:00,2024-05-20 22:00:00+00:00,69749.53699,68890.46301,859.0739799999865,639.249999999999,1.343877950723485,0.03828227009886224,True,True,True,True,True,True,target,1.0,2024-05-20 23:00:00+00:00,True,target,1.5,2024-05-20 23:00:00+00:00,True,target,2.0,2024-05-20 23:00:00+00:00
all,1h,8.2,2024-05-21 01:00:00+00:00,2024-05-21 02:00:00+00:00,71356.73698999999,70731.26301000001,625.4739799999807,835.0928571428574,0.7489873427249089,0.05483117351472337,True,True,True,True,True,False,stop,-1.0,2024-05-21 13:00:00+00:00,False,stop,-1.0,2024-05-21 13:00:00+00:00,False,stop,-1.0,2024-05-21 13:00:00+00:00
all,1h,8.3,2024-05-21 01:00:00+00:00,2024-05-21 02:00:00+00:00,71356.73698999999,70731.26301000001,625.4739799999807,835.0928571428574,0.7489873427249089,0.05483117351472337,True,True,True,True,True,False,stop,-1.0,2024-05-21 13:00:00+00:00,False,stop,-1.0,2024-05-21 13:00:00+00:00,False,stop,-1.0,2024-05-21 13:00:00+00:00
all,1h,8.3,2024-05-25 12:00:00+00:00,2024-05-25 15:00:00+00:00,69104.53699,68878.86301,225.6739799999923,275.9357142857137,0.8178498408014028,0.004887125747203839,True,True,True,True,True,False,stop,-1.0,2024-05-25 15:00:00+00:00,False,stop,-1.0,2024-05-25 15:00:00+00:00,False,stop,-1.0,2024-05-25 15:00:00+00:00
all,1h,8.3,2024-06-04 18:00:00+00:00,2024-06-04 21:00:00+00:00,70609.03699,70114.46301,494.5739799999865,514.5928571428584,0.9610976389100667,0.03058144038721689,True,True,True,True,True,True,target,1.0,2024-06-05 01:00:00+00:00,True,target,1.5,2024-06-05 01:00:00+00:00,False,stop,0.0,2024-06-05 14:00:00+00:00
all,1h,8.2,2024-06-04 19:00:00+00:00,2024-06-04 21:00:00+00:00,70609.03699,70114.46301,494.5739799999865,514.5928571428584,0.9610976389100667,0.026218259955066162,True,True,True,True,True,True,target,1.0,2024-06-05 01:00:00+00:00,True,target,1.5,2024-06-05 01:00:00+00:00,False,stop,0.0,2024-06-05 14:00:00+00:00
all,1h,8.3,2024-06-05 06:00:00+00:00,2024-06-05 07:00:00+00:00,71208.53699,70871.76301000001,336.77397999998357,407.02142857142877,0.8274109330852654,0.029916537152524954,True,True,True,True,True,False,stop,-1.0,2024-06-05 09:00:00+00:00,False,stop,-1.0,2024-06-05 09:00:00+00:00,False,stop,-1.0,2024-06-05 09:00:00+00:00
all,1h,8.2,2024-07-14 02:00:00+00:00,2024-07-14 04:00:00+00:00,59562.83699,59244.46301,318.37398000000394,416.1857142857147,0.7649805581299645,0.023125213838714458,True,True,True,True,True,True,target,1.0,2024-07-14 04:00:00+00:00,True,target,1.5,2024-07-14 04:00:00+00:00,True,target,2.0,2024-07-14 05:00:00+00:00
all,1h,8.3,2024-07-14 02:00:00+00:00,2024-07-14 04:00:00+00:00,59562.83699,59244.46301,318.37398000000394,416.1857142857147,0.7649805581299645,0.023125213838714458,True,True,True,True,True,True,target,1.0,2024-07-14 04:00:00+00:00,True,target,1.5,2024-07-14 04:00:00+00:00,True,target,2.0,2024-07-14 05:00:00+00:00
all,1h,8.3,2024-07-14 07:00:00+00:00,2024-07-14 08:00:00+00:00,60113.23699,59785.46301,327.7739799999981,470.0285714285715,0.6973490547687029,0.03202319040234016,True,True,True,True,True,False,stop,0.0,2024-07-14 09:00:00+00:00,False,stop,0.0,2024-07-14 09:00:00+00:00,False,stop,0.0,2024-07-14 09:00:00+00:00
all,1h,8.3,2024-07-14 23:00:00+00:00,2024-07-15 00:00:00+00:00,61154.53699,60665.06301,489.4739800000025,465.41428571428486,1.0516952208477925,0.036893103226963694,True,True,True,True,True,False,stop,-1.0,2024-07-15 00:00:00+00:00,False,stop,-1.0,2024-07-15 00:00:00+00:00,False,stop,-1.0,2024-07-15 00:00:00+00:00
all,1h,PFR,2024-07-15 00:00:00+00:00,2024-07-15 01:00:00+00:00,61303.63699,60613.06301,690.573980000001,495.6714285714282,1.393209170821688,0.042786127890329415,True,True,True,True,True,True,target,1.0,2024-07-15 02:00:00+00:00,True,target,1.5,2024-07-15 02:00:00+00:00,True,target,2.0,2024-07-15 03:00:00+00:00
all,1h,8.3,2024-07-16 17:00:00+00:00,2024-07-16 18:00:00+00:00,64621.63699,64065.46301,556.1739799999996,775.7000000000013,0.7169962356581135,0.04598272900748564,True,True,True,True,True,False,stop,0.0,2024-07-16 20:00:00+00:00,False,stop,0.0,2024-07-16 20:00:00+00:00,False,stop,0.0,2024-07-16 20:00:00+00:00
all,1h,PFR,2024-07-17 03:00:00+00:00,2024-07-17 04:00:00+00:00,65775.23698999999,65338.06301,437.1739799999923,612.3357142857146,0.7139449321683821,0.05044056595296875,True,True,True,True,True,False,stop,-1.0,2024-07-17 07:00:00+00:00,False,stop,-1.0,2024-07-17 07:00:00+00:00,False,stop,-1.0,2024-07-17 07:00:00+00:00
all,1h,DL,2024-07-26 12:00:00+00:00,2024-07-26 13:00:00+00:00,67384.43698999999,67040.86301,343.5739799999865,414.62857142856956,0.8286307400771487,0.02165352048619316,True,True,True,True,True,True,target,1.0,2024-07-26 13:00:00+00:00,True,target,1.5,2024-07-26 13:00:00+00:00,False,stop,0.0,2024-07-26 14:00:00+00:00
all,1h,8.3,2024-07-26 23:00:00+00:00,2024-07-27 02:00:00+00:00,67868.33699,67580.16301,288.1739799999923,467.307142857142,0.6166693242437521,0.02828494962634068,True,True,True,True,True,True,target,1.0,2024-07-27 07:00:00+00:00,False,stop,0.0,2024-07-27 08:00:00+00:00,False,stop,0.0,2024-07-27 08:00:00+00:00
all,1h,8.3,2024-07-27 00:00:00+00:00,2024-07-27 02:00:00+00:00,67868.33699,67580.16301,288.1739799999923,467.307142857142,0.6166693242437521,0.027542607984437938,True,True,True,True,True,True,target,1.0,2024-07-27 07:00:00+00:00,False,stop,0.0,2024-07-27 08:00:00+00:00,False,stop,0.0,2024-07-27 08:00:00+00:00
all,1h,8.2,2024-07-27 08:00:00+00:00,2024-07-27 09:00:00+00:00,68159.13699,67855.26301000001,303.8739799999894,302.0071428571391,1.0061814337409012,0.025993824508329468,True,True,True,True,True,True,target,1.0,2024-07-27 13:00:00+00:00,True,target,1.5,2024-07-27 13:00:00+00:00,True,target,2.0,2024-07-27 13:00:00+00:00
all,1h,8.3,2024-07-27 08:00:00+00:00,2024-07-27 09:00:00+00:00,68159.13699,67855.26301000001,303.8739799999894,302.0071428571391,1.0061814337409012,0.025993824508329468,True,True,True,True,True,True,target,1.0,2024-07-27 13:00:00+00:00,True,target,1.5,2024-07-27 13:00:00+00:00,True,target,2.0,2024-07-27 13:00:00+00:00
all,1h,8.3,2024-07-27 11:00:00+00:00,2024-07-27 12:00:00+00:00,68203.93698999999,67978.46301,225.47397999998066,234.7285714285681,0.9605732213498186,0.02789172701753775,True,True,True,True,True,True,target,1.0,2024-07-27 12:00:00+00:00,True,target,1.5,2024-07-27 13:00:00+00:00,True,target,2.0,2024-07-27 13:00:00+00:00
all,1h,8.3,2024-07-27 15:00:00+00:00,2024-07-27 18:00:00+00:00,68747.73698999999,68391.76301000001,355.97397999998066,369.4999999999969,0.9633937212448814,0.03475202333556152,True,True,True,True,True,False,stop,-1.0,2024-07-27 19:00:00+00:00,False,stop,-1.0,2024-07-27 19:00:00+00:00,False,stop,-1.0,2024-07-27 19:00:00+00:00
all,1h,8.3,2024-07-27 16:00:00+00:00,2024-07-27 18:00:00+00:00,68747.73698999999,68391.76301000001,355.97397999998066,369.4999999999969,0.9633937212448814,0.032094634448990016,True,True,True,True,True,False,stop,-1.0,2024-07-27 19:00:00+00:00,False,stop,-1.0,2024-07-27 19:00:00+00:00,False,stop,-1.0,2024-07-27 19:00:00+00:00
all,1h,DL,2024-08-17 18:00:00+00:00,2024-08-17 19:00:00+00:00,59454.53699,59256.46301,198.07398000000103,220.15000000000094,0.8997228253463556,0.010441096734649725,True,True,True,True,True,False,stop,-1.0,2024-08-17 21:00:00+00:00,False,stop,-1.0,2024-08-17 21:00:00+00:00,False,stop,-1.0,2024-08-17 21:00:00+00:00
all,1h,8.2,2024-08-17 18:00:00+00:00,2024-08-17 19:00:00+00:00,59454.53699,59256.46301,198.07398000000103,220.15000000000094,0.8997228253463556,0.010441096734649725,True,True,True,True,True,False,stop,-1.0,2024-08-17 21:00:00+00:00,False,stop,-1.0,2024-08-17 21:00:00+00:00,False,stop,-1.0,2024-08-17 21:00:00+00:00
all,1h,8.3,2024-08-17 18:00:00+00:00,2024-08-17 19:00:00+00:00,59454.53699,59256.46301,198.07398000000103,220.15000000000094,0.8997228253463556,0.010441096734649725,True,True,True,True,True,False,stop,-1.0,2024-08-17 21:00:00+00:00,False,stop,-1.0,2024-08-17 21:00:00+00:00,False,stop,-1.0,2024-08-17 21:00:00+00:00
all,1h,PFR,2024-08-18 08:00:00+00:00,2024-08-18 09:00:00+00:00,59700.53699,59391.56301,308.9739800000025,346.0142857142855,0.8929515131497539,0.01487796100918956,True,True,True,True,True,True,target,1.0,2024-08-18 09:00:00+00:00,True,target,1.5,2024-08-18 10:00:00+00:00,False,stop,0.0,2024-08-18 14:00:00+00:00
all,1h,8.2,2024-08-18 13:00:00+00:00,2024-08-18 16:00:00+00:00,59909.53699,59619.76301,289.7739799999981,342.4214285714276,0.8462495504703863,0.015209121103516628,True,True,True,True,True,False,stop,-1.0,2024-08-18 17:00:00+00:00,False,stop,-1.0,2024-08-18 17:00:00+00:00,False,stop,-1.0,2024-08-18 17:00:00+00:00
all,1h,8.3,2024-08-18 13:00:00+00:00,2024-08-18 16:00:00+00:00,59909.53699,59619.76301,289.7739799999981,342.4214285714276,0.8462495504703863,0.015209121103516628,True,True,True,True,True,False,stop,-1.0,2024-08-18 17:00:00+00:00,False,stop,-1.0,2024-08-18 17:00:00+00:00,False,stop,-1.0,2024-08-18 17:00:00+00:00
all,1h,8.3,2024-08-21 21:00:00+00:00,2024-08-21 22:00:00+00:00,61467.13699,60887.46301,579.6739799999996,635.8999999999994,0.9115804057241707,0.02821847470199211,True,True,True,True,True,False,stop,-1.0,2024-08-22 00:00:00+00:00,False,stop,-1.0,2024-08-22 00:00:00+00:00,False,stop,-1.0,2024-08-22 00:00:00+00:00
all,1h,8.2,2024-08-24 10:00:00+00:00,2024-08-24 12:00:00+00:00,64174.03699,63849.46301,324.57398000000103,300.01428571428653,1.0818617494405034,0.04412800312012474,True,True,True,True,True,False,stop,-1.0,2024-08-24 15:00:00+00:00,False,stop,-1.0,2024-08-24 15:00:00+00:00,False,stop,-1.0,2024-08-24 15:00:00+00:00
all,1h,8.3,2024-08-24 10:00:00+00:00,2024-08-24 12:00:00+00:00,64174.03699,63849.46301,324.57398000000103,300.01428571428653,1.0818617494405034,0.04412800312012474,True,True,True,True,True,False,stop,-1.0,2024-08-24 15:00:00+00:00,False,stop,-1.0,2024-08-24 15:00:00+00:00,False,stop,-1.0,2024-08-24 15:00:00+00:00
all,1h,8.2,2024-09-12 05:00:00+00:00,2024-09-12 07:00:00+00:00,58079.53699,57802.46301,277.07398000000103,394.2642857142855,0.7027620559088386,0.023209749729505125,True,True,True,True,True,False,stop,0.0,2024-09-12 09:00:00+00:00,False,stop,0.0,2024-09-12 09:00:00+00:00,False,stop,0.0,2024-09-12 09:00:00+00:00
all,1h,8.3,2024-09-12 05:00:00+00:00,2024-09-12 07:00:00+00:00,58079.53699,57802.46301,277.07398000000103,394.2642857142855,0.7027620559088386,0.023209749729505125,True,True,True,True,True,False,stop,0.0,2024-09-12 09:00:00+00:00,False,stop,0.0,2024-09-12 09:00:00+00:00,False,stop,0.0,2024-09-12 09:00:00+00:00
all,1h,DL,2024-09-12 06:00:00+00:00,2024-09-12 07:00:00+00:00,58079.53699,57802.46301,277.07398000000103,394.2642857142855,0.7027620559088386,0.021977641574585757,True,True,True,True,True,False,stop,0.0,2024-09-12 09:00:00+00:00,False,stop,0.0,2024-09-12 09:00:00+00:00,False,stop,0.0,2024-09-12 09:00:00+00:00
all,1h,8.3,2024-09-13 17:00:00+00:00,2024-09-13 19:00:00+00:00,59882.43699,59402.46301,479.9739800000025,471.1714285714282,1.0186822691164938,0.03319625641688719,True,True,True,True,True,True,target,1.0,2024-09-13 22:00:00+00:00,False,stop,0.0,2024-09-14 06:00:00+00:00,False,stop,0.0,2024-09-14 06:00:00+00:00
all,1h,8.3,2024-09-20 06:00:00+00:00,2024-09-20 09:00:00+00:00,63513.23699,63070.56301,442.6739799999996,386.1571428571427,1.1463570937072245,0.04470226846805877,True,True,True,True,True,False,stop,-1.0,2024-09-20 13:00:00+00:00,False,stop,-1.0,2024-09-20 13:00:00+00:00,False,stop,-1.0,2024-09-20 13:00:00+00:00
all,1h,8.2,2024-09-20 07:00:00+00:00,2024-09-20 09:00:00+00:00,63513.23699,63070.56301,442.6739799999996,386.1571428571427,1.1463570937072245,0.03957862819398254,True,True,True,True,True,False,stop,-1.0,2024-09-20 13:00:00+00:00,False,stop,-1.0,2024-09-20 13:00:00+00:00,False,stop,-1.0,2024-09-20 13:00:00+00:00
all,1h,8.3,2024-09-20 07:00:00+00:00,2024-09-20 09:00:00+00:00,63513.23699,63070.56301,442.6739799999996,386.1571428571427,1.1463570937072245,0.03957862819398254,True,True,True,True,True,False,stop,-1.0,2024-09-20 13:00:00+00:00,False,stop,-1.0,2024-09-20 13:00:00+00:00,False,stop,-1.0,2024-09-20 13:00:00+00:00
all,1h,8.3,2024-09-23 00:00:00+00:00,2024-09-23 01:00:00+00:00,63752.13699,62525.26301,1226.8739799999967,506.2500000000005,2.423454775308633,0.007265362913123727,True,True,True,True,True,False,time_exit,0.5199091515495362,2024-09-25 02:00:00+00:00,False,time_exit,0.5199091515495362,2024-09-25 02:00:00+00:00,False,time_exit,0.5199091515495362,2024-09-25 02:00:00+00:00
all,1h,8.2,2024-09-24 21:00:00+00:00,2024-09-24 22:00:00+00:00,64264.93699,63929.66301,335.2739800000054,453.0499999999998,0.740037479306932,0.011290774307557396,True,True,True,True,True,True,target,1.0,2024-09-24 22:00:00+00:00,False,stop,0.0,2024-09-24 23:00:00+00:00,False,stop,0.0,2024-09-24 23:00:00+00:00
all,1h,8.3,2024-09-24 21:00:00+00:00,2024-09-24 22:00:00+00:00,64264.93699,63929.66301,335.2739800000054,453.0499999999998,0.740037479306932,0.011290774307557396,True,True,True,True,True,True,target,1.0,2024-09-24 22:00:00+00:00,False,stop,0.0,2024-09-24 23:00:00+00:00,False,stop,0.0,2024-09-24 23:00:00+00:00
all,1h,PFR,2024-09-26 21:00:00+00:00,2024-09-26 22:00:00+00:00,65193.33699,64594.36301,598.9739800000025,532.3000000000003,1.1252563967687434,0.019774805743710887,True,True,True,True,True,True,target,1.0,2024-09-27 09:00:00+00:00,True,target,1.5,2024-09-27 14:00:00+00:00,True,target,2.0,2024-09-27 14:00:00+00:00
all,1h,PFR,2024-09-27 03:00:00+00:00,2024-09-27 04:00:00+00:00,65415.13699,64778.46301,636.6739799999996,483.72142857142796,1.3161996603712298,0.02256345847745582,True,True,True,True,True,False,stop,0.0,2024-09-27 11:00:00+00:00,False,stop,0.0,2024-09-27 11:00:00+00:00,False,stop,0.0,2024-09-27 11:00:00+00:00
all,1h,8.3,2024-09-27 05:00:00+00:00,2024-09-27 06:00:00+00:00,65370.03699,65061.46301,308.57398000000103,404.63571428571333,0.762596995533906,0.021711292645706037,True,True,True,True,True,True,target,1.0,2024-09-27 08:00:00+00:00,True,target,1.5,2024-09-27 09:00:00+00:00,False,stop,0.0,2024-09-27 11:00:00+00:00
all,1h,8.2,2024-09-27 10:00:00+00:00,2024-09-27 12:00:00+00:00,65596.93698999999,65297.46301,299.47397999998793,365.24285714285514,0.8199311065044499,0.021222783077383775,True,True,True,True,True,False,stop,-1.0,2024-09-27 12:00:00+00:00,False,stop,-1.0,2024-09-27 12:00:00+00:00,False,stop,-1.0,2024-09-27 12:00:00+00:00
all,1h,8.2,2024-10-14 05:00:00+00:00,2024-10-14 06:00:00+00:00,64144.73699,63744.36301,400.37397999999666,453.3714285714289,0.8831036866649781,0.023633956415540367,True,True,True,True,True,True,target,1.0,2024-10-14 07:00:00+00:00,True,target,1.5,2024-10-14 08:00:00+00:00,True,target,2.0,2024-10-14 10:00:00+00:00
all,1h,8.3,2024-10-14 05:00:00+00:00,2024-10-14 06:00:00+00:00,64144.73699,63744.36301,400.37397999999666,453.3714285714289,0.8831036866649781,0.023633956415540367,True,True,True,True,True,True,target,1.0,2024-10-14 07:00:00+00:00,True,target,1.5,2024-10-14 08:00:00+00:00,True,target,2.0,2024-10-14 10:00:00+00:00
all,1h,PFR,2024-10-14 13:00:00+00:00,2024-10-14 14:00:00+00:00,65281.53699,64620.46301,661.073980000001,577.9428571428574,1.1438396925054393,0.0352547028562652,True,True,True,True,True,True,target,1.0,2024-10-14 14:00:00+00:00,True,target,1.5,2024-10-14 14:00:00+00:00,False,stop,0.0,2024-10-15 05:00:00+00:00
all,1h,8.2,2024-10-14 16:00:00+00:00,2024-10-14 18:00:00+00:00,65841.43698999999,65513.06301,328.3739799999894,483.442857142858,0.6792405248071635,0.04061017049788323,True,True,True,True,True,True,target,1.0,2024-10-14 22:00:00+00:00,True,target,1.5,2024-10-14 22:00:00+00:00,True,target,2.0,2024-10-14 22:00:00+00:00
all,1h,8.3,2024-10-14 16:00:00+00:00,2024-10-14 18:00:00+00:00,65841.43698999999,65513.06301,328.3739799999894,483.442857142858,0.6792405248071635,0.04061017049788323,True,True,True,True,True,True,target,1.0,2024-10-14 22:00:00+00:00,True,target,1.5,2024-10-14 22:00:00+00:00,True,target,2.0,2024-10-14 22:00:00+00:00
all,1h,DL,2024-10-14 17:00:00+00:00,2024-10-14 18:00:00+00:00,65841.43698999999,65513.06301,328.3739799999894,483.442857142858,0.6792405248071635,0.03878315175399687,True,True,True,True,True,True,target,1.0,2024-10-14 22:00:00+00:00,True,target,1.5,2024-10-14 22:00:00+00:00,True,target,2.0,2024-10-14 22:00:00+00:00
all,1h,PFR,2024-10-15 15:00:00+00:00,2024-10-15 16:00:00+00:00,66289.53699,64763.66301,1525.8739799999967,791.6857142857147,1.9273733913168956,0.029923615078180456,True,True,True,True,True,True,target,1.0,2024-10-16 11:00:00+00:00,False,time_exit,0.6335798517253776,2024-10-17 17:00:00+00:00,False,time_exit,0.6335798517253776,2024-10-17 17:00:00+00:00
all,1h,8.2,2024-10-16 03:00:00+00:00,2024-10-16 05:00:00+00:00,67222.23698999999,66850.36301,371.8739799999894,543.3571428571449,0.6844006467726872,0.036675035413404826,True,True,True,True,True,False,stop,-1.0,2024-10-16 07:00:00+00:00,False,stop,-1.0,2024-10-16 07:00:00+00:00,False,stop,-1.0,2024-10-16 07:00:00+00:00
all,1h,8.3,2024-10-16 03:00:00+00:00,2024-10-16 05:00:00+00:00,67222.23698999999,66850.36301,371.8739799999894,543.3571428571449,0.6844006467726872,0.036675035413404826,True,True,True,True,True,False,stop,-1.0,2024-10-16 07:00:00+00:00,False,stop,-1.0,2024-10-16 07:00:00+00:00,False,stop,-1.0,2024-10-16 07:00:00+00:00
all,1h,DL,2024-10-16 04:00:00+00:00,2024-10-16 05:00:00+00:00,67222.23698999999,66850.36301,371.8739799999894,543.3571428571449,0.6844006467726872,0.034511748499238375,True,True,True,True,True,False,stop,-1.0,2024-10-16 07:00:00+00:00,False,stop,-1.0,2024-10-16 07:00:00+00:00,False,stop,-1.0,2024-10-16 07:00:00+00:00
all,1h,8.2,2024-10-16 04:00:00+00:00,2024-10-16 05:00:00+00:00,67222.23698999999,66850.36301,371.8739799999894,543.3571428571449,0.6844006467726872,0.034511748499238375,True,True,True,True,True,False,stop,-1.0,2024-10-16 07:00:00+00:00,False,stop,-1.0,2024-10-16 07:00:00+00:00,False,stop,-1.0,2024-10-16 07:00:00+00:00
all,1h,8.3,2024-10-28 14:00:00+00:00,2024-10-28 16:00:00+00:00,68833.23698999999,68385.86301,447.3739799999894,384.6928571428601,1.162938099040014,0.01962063189867536,True,True,True,True,True,True,target,1.0,2024-10-28 19:00:00+00:00,True,target,1.5,2024-10-28 19:00:00+00:00,True,target,2.0,2024-10-28 19:00:00+00:00
all,1h,8.3,2024-10-29 08:00:00+00:00,2024-10-29 09:00:00+00:00,71218.23698999999,70950.46301,267.77397999998357,431.0,0.621285336426876,0.04302245715466807,True,True,True,True,True,True,target,1.0,2024-10-29 11:00:00+00:00,False,stop,0.0,2024-10-29 12:00:00+00:00,False,stop,0.0,2024-10-29 12:00:00+00:00
all,1h,PFR,2024-10-29 13:00:00+00:00,2024-10-29 14:00:00+00:00,71822.63699,70893.56301000001,929.0739799999865,494.1142857142851,1.8802815600786151,0.04797858417484248,True,True,True,True,True,True,target,1.0,2024-10-29 16:00:00+00:00,True,target,1.5,2024-10-29 18:00:00+00:00,False,stop,0.0,2024-10-30 12:00:00+00:00
all,1h,8.2,2024-10-29 19:00:00+00:00,2024-10-29 22:00:00+00:00,72632.03699,71865.56301000001,766.4739799999807,611.2428571428557,1.2539598148970195,0.05196521671384771,True,True,True,True,True,False,stop,-1.0,2024-10-30 12:00:00+00:00,False,stop,-1.0,2024-10-30 12:00:00+00:00,False,stop,-1.0,2024-10-30 12:00:00+00:00
all,1h,8.2,2024-11-06 07:00:00+00:00,2024-11-06 09:00:00+00:00,73615.53699,72721.86301,893.6739799999923,1218.7857142857133,0.7332494707847331,0.059017531663754744,True,True,True,True,True,True,target,1.0,2024-11-06 12:00:00+00:00,False,stop,0.0,2024-11-06 13:00:00+00:00,False,stop,0.0,2024-11-06 13:00:00+00:00
all,1h,8.3,2024-11-06 07:00:00+00:00,2024-11-06 09:00:00+00:00,73615.53699,72721.86301,893.6739799999923,1218.7857142857133,0.7332494707847331,0.059017531663754744,True,True,True,True,True,True,target,1.0,2024-11-06 12:00:00+00:00,False,stop,0.0,2024-11-06 13:00:00+00:00,False,stop,0.0,2024-11-06 13:00:00+00:00
