symbol,filter_cfg,exit_profile,setup,signal_ts,fill_ts,entry,stop,risk,use_8_80,use_9,use_20_200,use_time_exit,use_breakeven,hit_1,exit_type_1,R_1,exit_ts_1,hit_1.5,exit_type_1.5,R_1.5,exit_ts_1.5,hit_2,exit_type_2,R_2,exit_ts_2,hit_3,exit_type_3,R_3,exit_ts_3
SOL_USDT,a0_b1_c0,E10,PFR,2021-04-22 00:00:00+00:00,2021-04-22 04:00:00+00:00,37.247046999999995,31.637353,5.609693999999994,False,True,False,True,False,False,stop,-1.0,2021-04-23 08:00:00+00:00,False,stop,-1.0,2021-04-23 08:00:00+00:00,False,stop,-1.0,2021-04-23 08:00:00+00:00,False,stop,-1.0,2021-04-23 08:00:00+00:00
SOL_USDT,a0_b1_c0,E10,PFR,2021-04-22 20:00:00+00:00,2021-04-23 00:00:00+00:00,40.846346999999994,34.367153,6.479193999999993,False,True,False,True,False,False,stop,-1.0,2021-04-23 00:00:00+00:00,False,stop,-1.0,2021-04-23 00:00:00+00:00,False,stop,-1.0,2021-04-23 00:00:00+00:00,False,stop,-1.0,2021-04-23 00:00:00+00:00
SOL_USDT,a0_b1_c0,E10,PFR,2021-04-23 08:00:00+00:00,2021-04-23 12:00:00+00:00,35.804947,31.523253,4.281693999999998,False,True,False,True,False,True,target,1.0,2021-04-24 16:00:00+00:00,True,target,1.5,2021-04-24 16:00:00+00:00,True,target,2.0,2021-04-25 12:00:00+00:00,True,target,3.0,2021-05-01 16:00:00+00:00
SOL_USDT,a0_b1_c0,E10,PFR,2021-04-29 08:00:00+00:00,2021-04-29 12:00:00+00:00,44.391647,42.522653000000005,1.8689939999999936,False,True,False,True,False,False,stop,-1.0,2021-04-29 16:00:00+00:00,False,stop,-1.0,2021-04-29 16:00:00+00:00,False,stop,-1.0,2021-04-29 16:00:00+00:00,False,stop,-1.0,2021-04-29 16:00:00+00:00
SOL_USDT,a0_b1_c0,E10,PFR,2021-05-02 12:00:00+00:00,2021-05-02 16:00:00+00:00,47.581947,45.922353,1.6595939999999985,False,True,False,True,False,True,target,1.0,2021-05-03 08:00:00+00:00,False,stop,-1.0,2021-05-03 20:00:00+00:00,False,stop,-1.0,2021-05-03 20:00:00+00:00,False,stop,-1.0,2021-05-03 20:00:00+00:00
SOL_USDT,a0_b1_c0,E10,PFR,2021-05-15 08:00:00+00:00,2021-05-15 12:00:00+00:00,41.797146999999995,40.412753,1.3843939999999932,False,True,False,True,False,False,stop,-1.0,2021-05-15 12:00:00+00:00,False,stop,-1.0,2021-05-15 12:00:00+00:00,False,stop,-1.0,2021-05-15 12:00:00+00:00,False,stop,-1.0,2021-05-15 12:00:00+00:00
SOL_USDT,a0_b1_c0,E10,PFR,2021-05-15 12:00:00+00:00,2021-05-15 16:00:00+00:00,42.000547,40.120553,1.8799939999999964,False,True,False,True,False,False,stop,-1.0,2021-05-15 16:00:00+00:00,False,stop,-1.0,2021-05-15 16:00:00+00:00,False,stop,-1.0,2021-05-15 16:00:00+00:00,False,stop,-1.0,2021-05-15 16:00:00+00:00
SOL_USDT,a0_b1_c0,E10,PFR,2021-05-15 16:00:00+00:00,2021-05-15 20:00:00+00:00,42.257946999999994,39.372953,2.884993999999992,False,True,False,True,False,True,target,1.0,2021-05-15 20:00:00+00:00,True,target,1.5,2021-05-16 00:00:00+00:00,True,target,2.0,2021-05-16 08:00:00+00:00,True,target,3.0,2021-05-16 12:00:00+00:00
SOL_USDT,a0_b1_c0,E10,PFR,2021-06-04 12:00:00+00:00,2021-06-04 16:00:00+00:00,38.388946999999995,34.309753,4.079193999999994,False,True,False,True,False,True,target,1.0,2021-06-05 00:00:00+00:00,False,stop,-1.0,2021-06-08 12:00:00+00:00,False,stop,-1.0,2021-06-08 12:00:00+00:00,False,stop,-1.0,2021-06-08 12:00:00+00:00
SOL_USDT,a0_b1_c0,E10,PFR,2021-06-05 20:00:00+00:00,2021-06-06 00:00:00+00:00,40.075947,37.397653000000005,2.678293999999994,False,True,False,True,False,True,target,1.0,2021-06-06 12:00:00+00:00,False,stop,-1.0,2021-06-08 00:00:00+00:00,False,stop,-1.0,2021-06-08 00:00:00+00:00,False,stop,-1.0,2021-06-08 00:00:00+00:00
SOL_USDT,a0_b1_c0,E10,PFR,2021-06-07 16:00:00+00:00,2021-06-07 20:00:00+00:00,42.694146999999994,41.179353000000006,1.5147939999999878,False,True,False,True,False,False,stop,-1.0,2021-06-07 20:00:00+00:00,False,stop,-1.0,2021-06-07 20:00:00+00:00,False,stop,-1.0,2021-06-07 20:00:00+00:00,False,stop,-1.0,2021-06-07 20:00:00+00:00
SOL_USDT,a0_b1_c0,E10,PFR,2021-06-14 12:00:00+00:00,2021-06-14 16:00:00+00:00,39.838747,36.785853,3.052893999999995,False,True,False,True,False,False,stop,-1.0,2021-06-18 12:00:00+00:00,False,stop,-1.0,2021-06-18 12:00:00+00:00,False,stop,-1.0,2021-06-18 12:00:00+00:00,False,stop,-1.0,2021-06-18 12:00:00+00:00
SOL_USDT,a0_b1_c0,E10,PFR,2021-06-23 20:00:00+00:00,2021-06-24 00:00:00+00:00,30.968647,28.312553,2.6560939999999995,False,True,False,True,False,False,stop,-1.0,2021-06-25 16:00:00+00:00,False,stop,-1.0,2021-06-25 16:00:00+00:00,False,stop,-1.0,2021-06-25 16:00:00+00:00,False,stop,-1.0,2021-06-25 16:00:00+00:00
SOL_USDT,a0_b1_c0,E10,PFR,2021-07-08 08:00:00+00:00,2021-07-08 12:00:00+00:00,35.113246999999994,33.863253,1.2499939999999938,False,True,False,True,False,False,stop,-1.0,2021-07-08 12:00:00+00:00,False,stop,-1.0,2021-07-08 12:00:00+00:00,False,stop,-1.0,2021-07-08 12:00:00+00:00,False,stop,-1.0,2021-07-08 12:00:00+00:00
SOL_USDT,a0_b1_c0,E10,PFR,2021-07-21 20:00:00+00:00,2021-07-22 00:00:00+00:00,26.740547,25.300753,1.4397939999999991,False,True,False,True,False,True,target,1.0,2021-07-23 00:00:00+00:00,True,target,1.5,2021-07-24 00:00:00+00:00,True,target,2.0,2021-07-26 00:00:00+00:00,True,target,3.0,2021-07-26 00:00:00+00:00
SOL_USDT,a0_b1_c0,E10,PFR,2021-07-24 20:00:00+00:00,2021-07-25 00:00:00+00:00,28.711947000000002,28.016453,0.6954940000000036,False,True,False,True,False,False,stop,-1.0,2021-07-25 00:00:00+00:00,False,stop,-1.0,2021-07-25 00:00:00+00:00,False,stop,-1.0,2021-07-25 00:00:00+00:00,False,stop,-1.0,2021-07-25 00:00:00+00:00
SOL_USDT,a0_b1_c0,E10,PFR,2021-08-01 16:00:00+00:00,2021-08-01 20:00:00+00:00,35.677347,34.375853000000006,1.301493999999991,False,True,False,True,False,False,stop,-1.0,2021-08-01 20:00:00+00:00,False,stop,-1.0,2021-08-01 20:00:00+00:00,False,stop,-1.0,2021-08-01 20:00:00+00:00,False,stop,-1.0,2021-08-01 20:00:00+00:00
SOL_USDT,a0_b1_c0,E10,PFR,2021-08-04 08:00:00+00:00,2021-08-04 12:00:00+00:00,34.388247,33.288553,1.0996939999999995,False,True,False,True,False,True,target,1.0,2021-08-04 12:00:00+00:00,True,target,1.5,2021-08-04 16:00:00+00:00,True,target,2.0,2021-08-04 20:00:00+00:00,True,target,3.0,2021-08-05 12:00:00+00:00
SOL_USDT,a0_b1_c0,E10,PFR,2021-08-06 04:00:00+00:00,2021-08-06 08:00:00+00:00,37.106947,35.575253000000004,1.5316939999999946,False,True,False,True,False,True,target,1.0,2021-08-06 12:00:00+00:00,True,target,1.5,2021-08-06 12:00:00+00:00,True,target,2.0,2021-08-06 16:00:00+00:00,True,target,3.0,2021-08-11 00:00:00+00:00
SOL_USDT,a0_b1_c0,E10,PFR,2021-08-07 16:00:00+00:00,2021-08-07 20:00:00+00:00,38.996947,37.69135300000001,1.3055939999999921,False,True,False,True,False,False,stop,-1.0,2021-08-08 12:00:00+00:00,False,stop,-1.0,2021-08-08 12:00:00+00:00,False,stop,-1.0,2021-08-08 12:00:00+00:00,False,stop,-1.0,2021-08-08 12:00:00+00:00
SOL_USDT,a0_b1_c0,E10,PFR,2021-08-10 16:00:00+00:00,2021-08-10 20:00:00+00:00,40.689646999999994,39.20355300000001,1.4860939999999871,False,True,False,True,False,True,target,1.0,2021-08-11 04:00:00+00:00,True,target,1.5,2021-08-11 04:00:00+00:00,True,target,2.0,2021-08-11 20:00:00+00:00,True,target,3.0,2021-08-15 00:00:00+00:00
SOL_USDT,a0_b1_c0,E10,PFR,2021-08-14 20:00:00+00:00,2021-08-15 00:00:00+00:00,45.037447,43.115453,1.921993999999998,False,True,False,True,False,True,target,1.0,2021-08-15 08:00:00+00:00,True,target,1.5,2021-08-15 12:00:00+00:00,True,target,2.0,2021-08-15 16:00:00+00:00,True,target,3.0,2021-08-15 16:00:00+00:00
SOL_USDT,a0_b1_c0,E10,PFR,2021-08-15 08:00:00+00:00,2021-08-15 12:00:00+00:00,47.132346999999996,43.413653000000004,3.718693999999992,False,True,False,True,False,True,target,1.0,2021-08-15 16:00:00+00:00,True,target,1.5,2021-08-15 16:00:00+00:00,True,target,2.0,2021-08-15 16:00:00+00:00,True,target,3.0,2021-08-16 00:00:00+00:00
SOL_USDT,a0_b1_c0,E10,PFR,2021-08-17 00:00:00+00:00,2021-08-17 04:00:00+00:00,74.766047,61.459553,13.306494,False,True,False,True,False,False,stop,-1.0,2021-08-17 20:00:00+00:00,False,stop,-1.0,2021-08-17 20:00:00+00:00,False,stop,-1.0,2021-08-17 20:00:00+00:00,False,stop,-1.0,2021-08-17 20:00:00+00:00
SOL_USDT,a0_b1_c0,E10,PFR,2021-09-06 12:00:00+00:00,2021-09-06 16:00:00+00:00,151.514447,138.985553,12.52889399999998,False,True,False,True,False,True,target,1.0,2021-09-06 16:00:00+00:00,True,target,1.5,2021-09-07 00:00:00+00:00,True,target,2.0,2021-09-07 04:00:00+00:00,True,target,3.0,2021-09-07 04:00:00+00:00
SOL_USDT,a0_b1_c0,E10,PFR,2021-09-30 08:00:00+00:00,2021-09-30 12:00:00+00:00,139.014447,133.752553,5.261893999999984,False,True,False,True,False,True,target,1.0,2021-10-01 08:00:00+00:00,True,target,1.5,2021-10-01 08:00:00+00:00,True,target,2.0,2021-10-01 08:00:00+00:00,True,target,3.0,2021-10-01 08:00:00+00:00
SOL_USDT,a0_b1_c0,E10,PFR,2021-10-03 00:00:00+00:00,2021-10-03 04:00:00+00:00,171.55174699999998,165.816853,5.734893999999969,False,True,False,True,False,True,target,1.0,2021-10-03 12:00:00+00:00,False,stop,-1.0,2021-10-04 04:00:00+00:00,False,stop,-1.0,2021-10-04 04:00:00+00:00,False,stop,-1.0,2021-10-04 04:00:00+00:00
SOL_USDT,a0_b1_c0,E10,PFR,2021-10-09 00:00:00+00:00,2021-10-09 04:00:00+00:00,160.472747,156.293753,4.178993999999989,False,True,False,True,False,False,stop,-1.0,2021-10-09 16:00:00+00:00,False,stop,-1.0,2021-10-09 16:00:00+00:00,False,stop,-1.0,2021-10-09 16:00:00+00:00,False,stop,-1.0,2021-10-09 16:00:00+00:00
SOL_USDT,a0_b1_c0,E10,PFR,2021-10-15 00:00:00+00:00,2021-10-15 04:00:00+00:00,151.697547,146.593953,5.103593999999987,False,True,False,True,False,True,target,1.0,2021-10-15 04:00:00+00:00,True,target,1.5,2021-10-15 04:00:00+00:00,True,target,2.0,2021-10-15 04:00:00+00:00,True,target,3.0,2021-10-17 08:00:00+00:00
SOL_USDT,a0_b1_c0,E10,PFR,2021-10-23 00:00:00+00:00,2021-10-23 04:00:00+00:00,205.014447,191.88995300000002,13.12449399999997,False,True,False,True,False,False,stop,-1.0,2021-10-24 08:00:00+00:00,False,stop,-1.0,2021-10-24 08:00:00+00:00,False,stop,-1.0,2021-10-24 08:00:00+00:00,False,stop,-1.0,2021-10-24 08:00:00+00:00
SOL_USDT,a0_b1_c0,E10,PFR,2021-10-26 04:00:00+00:00,2021-10-26 08:00:00+00:00,209.514447,205.831353,3.6830939999999828,False,True,False,True,False,False,stop,-1.0,2021-10-26 12:00:00+00:00,False,stop,-1.0,2021-10-26 12:00:00+00:00,False,stop,-1.0,2021-10-26 12:00:00+00:00,False,stop,-1.0,2021-10-26 12:00:00+00:00
SOL_USDT,a0_b1_c0,E10,PFR,2021-11-01 16:00:00+00:00,2021-11-01 20:00:00+00:00,204.514447,199.04405300000002,5.4703939999999704,False,True,False,True,False,True,target,1.0,2021-11-02 16:00:00+00:00,True,target,1.5,2021-11-02 16:00:00+00:00,True,target,2.0,2021-11-02 16:00:00+00:00,True,target,3.0,2021-11-02 20:00:00+00:00
SOL_USDT,a0_b1_c0,E10,PFR,2021-11-03 16:00:00+00:00,2021-11-03 20:00:00+00:00,238.211647,219.985553,18.22609399999999,False,True,False,True,False,True,target,1.0,2021-11-06 20:00:00+00:00,False,stop,-1.0,2021-11-10 20:00:00+00:00,False,stop,-1.0,2021-11-10 20:00:00+00:00,False,stop,-1.0,2021-11-10 20:00:00+00:00
SOL_USDT,a0_b1_c0,E10,PFR,2021-11-04 16:00:00+00:00,2021-11-04 20:00:00+00:00,242.385447,234.40955300000002,7.9758939999999825,False,True,False,True,False,True,target,1.0,2021-11-04 20:00:00+00:00,False,stop,-1.0,2021-11-05 12:00:00+00:00,False,stop,-1.0,2021-11-05 12:00:00+00:00,False,stop,-1.0,2021-11-05 12:00:00+00:00
SOL_USDT,a0_b1_c0,E10,PFR,2021-11-06 12:00:00+00:00,2021-11-06 16:00:00+00:00,254.857847,237.953953,16.90389399999998,False,True,False,True,False,False,stop,-1.0,2021-11-09 12:00:00+00:00,False,stop,-1.0,2021-11-09 12:00:00+00:00,False,stop,-1.0,2021-11-09 12:00:00+00:00,False,stop,-1.0,2021-11-09 12:00:00+00:00
SOL_USDT,a0_b1_c0,E10,PFR,2021-11-07 08:00:00+00:00,2021-11-07 12:00:00+00:00,253.856247,250.185553,3.6706939999999975,False,True,False,True,False,False,stop,-1.0,2021-11-07 16:00:00+00:00,False,stop,-1.0,2021-11-07 16:00:00+00:00,False,stop,-1.0,2021-11-07 16:00:00+00:00,False,stop,-1.0,2021-11-07 16:00:00+00:00
SOL_USDT,a0_b1_c0,E10,PFR,2021-11-14 08:00:00+00:00,2021-11-14 12:00:00+00:00,237.17934699999998,234.223553,2.955793999999969,False,True,False,True,False,False,stop,-1.0,2021-11-14 12:00:00+00:00,False,stop,-1.0,2021-11-14 12:00:00+00:00,False,stop,-1.0,2021-11-14 12:00:00+00:00,False,stop,-1.0,2021-11-14 12:00:00+00:00
SOL_USDT,a0_b1_c0,E10,PFR,2021-11-14 16:00:00+00:00,2021-11-14 20:00:00+00:00,236.272147,230.726253,5.545893999999976,False,True,False,True,False,True,target,1.0,2021-11-15 00:00:00+00:00,True,target,1.5,2021-11-15 04:00:00+00:00,False,stop,-1.0,2021-11-16 00:00:00+00:00,False,stop,-1.0,2021-11-16 00:00:00+00:00
SOL_USDT,a0_b1_c0,E10,PFR,2021-11-20 16:00:00+00:00,2021-11-20 20:00:00+00:00,217.487147,205.856353,11.63079399999998,False,True,False,True,False,True,target,1.0,2021-11-21 16:00:00+00:00,True,target,1.5,2021-11-21 20:00:00+00:00,False,stop,-1.0,2021-11-24 16:00:00+00:00,False,stop,-1.0,2021-11-24 16:00:00+00:00
SOL_USDT,a0_b1_c0,E10,PFR,2021-11-21 12:00:00+00:00,2021-11-21 16:00:00+00:00,215.715947,210.38985300000002,5.3260939999999835,False,True,False,True,False,True,target,1.0,2021-11-21 16:00:00+00:00,True,target,1.5,2021-11-21 16:00:00+00:00,True,target,2.0,2021-11-21 16:00:00+00:00,True,target,3.0,2021-11-21 16:00:00+00:00
SOL_USDT,a0_b1_c0,E10,PFR,2021-11-22 20:00:00+00:00,2021-11-23 00:00:00+00:00,218.83254699999998,211.586653,7.245893999999964,False,True,False,True,False,False,stop,-1.0,2021-11-23 08:00:00+00:00,False,stop,-1.0,2021-11-23 08:00:00+00:00,False,stop,-1.0,2021-11-23 08:00:00+00:00,False,stop,-1.0,2021-11-23 08:00:00+00:00
SOL_USDT,a0_b1_c0,E10,PFR,2021-11-30 08:00:00+00:00,2021-11-30 12:00:00+00:00,207.558947,199.91825300000002,7.640693999999968,False,True,False,True,False,True,target,1.0,2021-11-30 12:00:00+00:00,True,target,1.5,2021-12-01 04:00:00+00:00,True,target,2.0,2021-12-01 08:00:00+00:00,True,target,3.0,2021-12-01 16:00:00+00:00
SOL_USDT,a0_b1_c0,E10,PFR,2021-12-01 00:00:00+00:00,2021-12-01 04:00:00+00:00,214.899047,207.985653,6.9133939999999825,False,True,False,True,False,True,target,1.0,2021-12-01 08:00:00+00:00,True,target,1.5,2021-12-01 12:00:00+00:00,True,target,2.0,2021-12-01 12:00:00+00:00,True,target,3.0,2021-12-02 00:00:00+00:00
SOL_USDT,a0_b1_c0,E10,PFR,2021-12-15 16:00:00+00:00,2021-12-15 20:00:00+00:00,177.215847,156.63745300000002,20.578393999999975,False,True,False,True,False,False,time_exit,0.5139153716271555,2021-12-24 00:00:00+00:00,False,time_exit,0.5139153716271555,2021-12-24 00:00:00+00:00,False,time_exit,0.5139153716271555,2021-12-24 00:00:00+00:00,False,time_exit,0.5139153716271555,2021-12-24 00:00:00+00:00
SOL_USDT,a0_b1_c0,E10,PFR,2021-12-24 04:00:00+00:00,2021-12-24 08:00:00+00:00,189.10994699999998,186.648953,2.460993999999971,False,True,False,True,False,False,stop,-1.0,2021-12-24 12:00:00+00:00,False,stop,-1.0,2021-12-24 12:00:00+00:00,False,stop,-1.0,2021-12-24 12:00:00+00:00,False,stop,-1.0,2021-12-24 12:00:00+00:00
SOL_USDT,a0_b1_c0,E10,PFR,2021-12-24 12:00:00+00:00,2021-12-24 16:00:00+00:00,195.660747,183.932453,11.728293999999977,False,True,False,True,False,False,stop,-1.0,2021-12-28 16:00:00+00:00,False,stop,-1.0,2021-12-28 16:00:00+00:00,False,stop,-1.0,2021-12-28 16:00:00+00:00,False,stop,-1.0,2021-12-28 16:00:00+00:00
SOL_USDT,a0_b1_c0,E10,PFR,2021-12-26 04:00:00+00:00,2021-12-26 08:00:00+00:00,193.730447,190.05525300000002,3.6751939999999763,False,True,False,True,False,True,target,1.0,2021-12-26 08:00:00+00:00,True,target,1.5,2021-12-26 12:00:00+00:00,True,target,2.0,2021-12-27 00:00:00+00:00,True,target,3.0,2021-12-27 16:00:00+00:00
SOL_USDT,a0_b1_c0,E10,PFR,2021-12-27 08:00:00+00:00,2021-12-27 12:00:00+00:00,201.05434699999998,194.742353,6.31199399999997,False,True,False,True,False,False,stop,-1.0,2021-12-28 00:00:00+00:00,False,stop,-1.0,2021-12-28 00:00:00+00:00,False,stop,-1.0,2021-12-28 00:00:00+00:00,False,stop,-1.0,2021-12-28 00:00:00+00:00
SOL_USDT,a0_b1_c0,E10,PFR,2022-01-14 00:00:00+00:00,2022-01-14 04:00:00+00:00,148.20494699999998,144.20325300000002,4.001693999999958,False,True,False,True,False,False,stop,-1.0,2022-01-14 08:00:00+00:00,False,stop,-1.0,2022-01-14 08:00:00+00:00,False,stop,-1.0,2022-01-14 08:00:00+00:00,False,stop,-1.0,2022-01-14 08:00:00+00:00
SOL_USDT,a0_b1_c0,E10,PFR,2022-01-15 12:00:00+00:00,2022-01-15 16:00:00+00:00,148.550447,143.90355300000002,4.646893999999975,False,True,False,True,False,False,stop,-1.0,2022-01-17 00:00:00+00:00,False,stop,-1.0,2022-01-17 00:00:00+00:00,False,stop,-1.0,2022-01-17 00:00:00+00:00,False,stop,-1.0,2022-01-17 00:00:00+00:00
SOL_USDT,a0_b1_c0,E10,PFR,2022-01-20 00:00:00+00:00,2022-01-20 04:00:00+00:00,137.25634699999998,134.631753,2.6245939999999734,False,True,False,True,False,True,target,1.0,2022-01-20 12:00:00+00:00,True,target,1.5,2022-01-20 12:00:00+00:00,True,target,2.0,2022-01-20 12:00:00+00:00,False,stop,-1.0,2022-01-20 20:00:00+00:00
SOL_USDT,a0_b1_c0,E10,PFR,2022-01-26 00:00:00+00:00,2022-01-26 04:00:00+00:00,95.259147,91.296253,3.9628940000000057,False,True,False,True,False,True,target,1.0,2022-01-26 12:00:00+00:00,True,target,1.5,2022-01-26 12:00:00+00:00,True,target,2.0,2022-01-26 16:00:00+00:00,False,stop,-1.0,2022-01-26 20:00:00+00:00
SOL_USDT,a0_b1_c0,E10,PFR,2022-01-28 12:00:00+00:00,2022-01-28 16:00:00+00:00,91.239247,87.15875299999999,4.080494000000016,False,True,False,True,False,True,target,1.0,2022-01-29 04:00:00+00:00,True,target,1.5,2022-01-29 08:00:00+00:00,True,target,2.0,2022-01-31 20:00:00+00:00,True,target,3.0,2022-02-01 00:00:00+00:00
SOL_USDT,a0_b1_c0,E10,PFR,2022-01-29 16:00:00+00:00,2022-01-29 20:00:00+00:00,95.68494700000001,93.515553,2.169394000000011,False,True,False,True,False,False,stop,-1.0,2022-01-30 16:00:00+00:00,False,stop,-1.0,2022-01-30 16:00:00+00:00,False,stop,-1.0,2022-01-30 16:00:00+00:00,False,stop,-1.0,2022-01-30 16:00:00+00:00
SOL_USDT,a0_b1_c0,E10,PFR,2022-02-08 00:00:00+00:00,2022-02-08 04:00:00+00:00,118.717247,115.181553,3.5356940000000066,False,True,False,True,False,False,stop,-1.0,2022-02-08 08:00:00+00:00,False,stop,-1.0,2022-02-08 08:00:00+00:00,False,stop,-1.0,2022-02-08 08:00:00+00:00,False,stop,-1.0,2022-02-08 08:00:00+00:00
SOL_USDT,a0_b1_c0,E10,PFR,2022-02-16 04:00:00+00:00,2022-02-16 08:00:00+00:00,104.33824700000001,100.842253,3.4959940000000103,False,True,False,True,False,False,stop,-1.0,2022-02-16 12:00:00+00:00,False,stop,-1.0,2022-02-16 12:00:00+00:00,False,stop,-1.0,2022-02-16 12:00:00+00:00,False,stop,-1.0,2022-02-16 12:00:00+00:00
SOL_USDT,a0_b1_c0,E10,PFR,2022-02-16 16:00:00+00:00,2022-02-16 20:00:00+00:00,103.45124700000001,98.177753,5.273494000000014,False,True,False,True,False,False,stop,-1.0,2022-02-17 04:00:00+00:00,False,stop,-1.0,2022-02-17 04:00:00+00:00,False,stop,-1.0,2022-02-17 04:00:00+00:00,False,stop,-1.0,2022-02-17 04:00:00+00:00
SOL_USDT,a0_b1_c0,E10,PFR,2022-03-01 08:00:00+00:00,2022-03-01 12:00:00+00:00,98.583647,94.35955299999999,4.224094000000008,False,True,False,True,False,True,target,1.0,2022-03-02 00:00:00+00:00,True,target,1.5,2022-03-02 00:00:00+00:00,False,stop,-1.0,2022-03-03 16:00:00+00:00,False,stop,-1.0,2022-03-03 16:00:00+00:00
SOL_USDT,a0_b1_c0,E10,PFR,2022-03-09 12:00:00+00:00,2022-03-09 16:00:00+00:00,89.214447,86.56415299999999,2.6502940000000166,False,True,False,True,False,False,stop,-1.0,2022-03-09 16:00:00+00:00,False,stop,-1.0,2022-03-09 16:00:00+00:00,False,stop,-1.0,2022-03-09 16:00:00+00:00,False,stop,-1.0,2022-03-09 16:00:00+00:00
SOL_USDT,a0_b1_c0,E10,PFR,2022-03-13 00:00:00+00:00,2022-03-13 04:00:00+00:00,82.57884700000001,81.01875299999999,1.5600940000000207,False,True,False,True,False,False,stop,-1.0,2022-03-13 08:00:00+00:00,False,stop,-1.0,2022-03-13 08:00:00+00:00,False,stop,-1.0,2022-03-13 08:00:00+00:00,False,stop,-1.0,2022-03-13 08:00:00+00:00
SOL_USDT,a0_b1_c0,E10,PFR,2022-03-16 04:00:00+00:00,2022-03-16 08:00:00+00:00,82.852247,81.53765299999999,1.3145940000000138,False,True,False,True,False,True,target,1.0,2022-03-16 08:00:00+00:00,True,target,1.5,2022-03-16 12:00:00+00:00,True,target,2.0,2022-03-16 16:00:00+00:00,True,target,3.0,2022-03-16 20:00:00+00:00
SOL_USDT,a0_b1_c0,E10,PFR,2022-03-16 16:00:00+00:00,2022-03-16 20:00:00+00:00,86.03814700000001,82.300653,3.7374940000000123,False,True,False,True,False,True,target,1.0,2022-03-17 12:00:00+00:00,True,target,1.5,2022-03-18 16:00:00+00:00,True,target,2.0,2022-03-19 12:00:00+00:00,True,target,3.0,2022-03-24 04:00:00+00:00
SOL_USDT,a0_b1_c0,E10,PFR,2022-03-17 08:00:00+00:00,2022-03-17 12:00:00+00:00,87.80444700000001,86.570053,1.2343940000000089,False,True,False,True,False,True,target,1.0,2022-03-17 12:00:00+00:00,True,target,1.5,2022-03-17 12:00:00+00:00,True,target,2.0,2022-03-17 12:00:00+00:00,False,stop,-1.0,2022-03-18 00:00:00+00:00
SOL_USDT,a0_b1_c0,E10,PFR,2022-03-20 16:00:00+00:00,2022-03-20 20:00:00+00:00,89.883947,87.815353,2.0685940000000045,False,True,False,True,False,False,stop,-1.0,2022-03-21 00:00:00+00:00,False,stop,-1.0,2022-03-21 00:00:00+00:00,False,stop,-1.0,2022-03-21 00:00:00+00:00,False,stop,-1.0,2022-03-21 00:00:00+00:00
SOL_USDT,a0_b1_c0,E10,PFR,2022-03-27 12:00:00+00:00,2022-03-27 16:00:00+00:00,101.47184700000001,98.69175299999999,2.7800940000000196,False,True,False,True,False,True,target,1.0,2022-03-27 20:00:00+00:00,True,target,1.5,2022-03-27 20:00:00+00:00,True,target,2.0,2022-03-27 20:00:00+00:00,True,target,3.0,2022-03-28 04:00:00+00:00
SOL_USDT,a0_b1_c0,E10,PFR,2022-04-03 00:00:00+00:00,2022-04-03 04:00:00+00:00,136.11444699999998,130.46965300000002,5.644793999999962,False,True,False,True,False,False,stop,-1.0,2022-04-04 12:00:00+00:00,False,stop,-1.0,2022-04-04 12:00:00+00:00,False,stop,-1.0,2022-04-04 12:00:00+00:00,False,stop,-1.0,2022-04-04 12:00:00+00:00
SOL_USDT,a0_b1_c0,E10,PFR,2022-04-20 16:00:00+00:00,2022-04-20 20:00:00+00:00,106.639247,104.176453,2.4627940000000024,False,True,False,True,False,True,target,1.0,2022-04-21 12:00:00+00:00,False,stop,-1.0,2022-04-21 20:00:00+00:00,False,stop,-1.0,2022-04-21 20:00:00+00:00,False,stop,-1.0,2022-04-21 20:00:00+00:00
SOL_USDT,a0_b1_c0,E10,PFR,2022-05-14 16:00:00+00:00,2022-05-14 20:00:00+00:00,50.690946999999994,45.724153,4.966793999999993,False,True,False,True,False,True,target,1.0,2022-05-15 20:00:00+00:00,True,target,1.5,2022-05-15 20:00:00+00:00,False,time_exit,0.29458701125917597,2022-05-23 00:00:00+00:00,False,time_exit,0.29458701125917597,2022-05-23 00:00:00+00:00
SOL_USDT,a0_b1_c0,E10,PFR,2022-05-16 08:00:00+00:00,2022-05-16 12:00:00+00:00,55.177647,52.547753,2.629894,False,True,False,True,False,False,stop,-1.0,2022-05-16 12:00:00+00:00,False,stop,-1.0,2022-05-16 12:00:00+00:00,False,stop,-1.0,2022-05-16 12:00:00+00:00,False,stop,-1.0,2022-05-16 12:00:00+00:00
SOL_USDT,a0_b1_c0,E10,PFR,2022-05-20 04:00:00+00:00,2022-05-20 08:00:00+00:00,52.357447,50.518553000000004,1.8388939999999963,False,True,False,True,False,False,stop,-1.0,2022-05-20 12:00:00+00:00,False,stop,-1.0,2022-05-20 12:00:00+00:00,False,stop,-1.0,2022-05-20 12:00:00+00:00,False,stop,-1.0,2022-05-20 12:00:00+00:00
SOL_USDT,a0_b1_c0,E10,PFR,2022-05-29 04:00:00+00:00,2022-05-29 08:00:00+00:00,42.695347,41.785553,0.909793999999998,False,True,False,True,False,True,target,1.0,2022-05-29 08:00:00+00:00,True,target,1.5,2022-05-29 08:00:00+00:00,True,target,2.0,2022-05-29 12:00:00+00:00,True,target,3.0,2022-05-29 12:00:00+00:00
