ts,open,high,low,close,volume
2021-04-07 16:00:00+00:00,56462.0,56833.5,55499.0,56148.0,2672759.0
2021-04-07 20:00:00+00:00,56148.0,56572.5,55735.0,55967.0,932516.0
2021-04-08 00:00:00+00:00,55967.0,56709.5,55713.0,56551.0,2124415.0
2021-04-08 04:00:00+00:00,56551.0,57333.0,56540.5,57023.5,2296184.0
2021-04-08 08:00:00+00:00,57023.5,57275.5,56349.0,56436.5,3023715.0
2021-04-08 12:00:00+00:00,56436.5,57919.0,56353.5,57774.5,2647030.0
2021-04-08 16:00:00+00:00,57774.5,58159.0,57560.0,57745.0,1467483.0
2021-04-08 20:00:00+00:00,57745.0,58109.0,57459.5,58101.5,906183.0
2021-04-09 00:00:00+00:00,58101.5,58419.5,57825.0,58002.0,1710741.0
2021-04-09 04:00:00+00:00,58002.0,58323.5,57688.0,58061.5,1733586.0
2021-04-09 08:00:00+00:00,58061.5,58915.0,57686.0,58540.5,2393886.0
2021-04-09 12:00:00+00:00,58540.5,58791.0,58047.5,58249.5,1761290.0
2021-04-09 16:00:00+00:00,58249.5,58530.0,57900.0,58381.0,1689525.0
2021-04-09 20:00:00+00:00,58381.0,58610.0,57888.0,58143.0,1435871.0
2021-04-10 00:00:00+00:00,58143.0,59244.5,57910.0,59244.5,2287102.0
2021-04-10 04:00:00+00:00,59244.5,61338.0,59244.5,60471.0,5898888.0
2021-04-10 08:00:00+00:00,60471.0,61005.0,60450.0,60584.5,1627052.0
2021-04-10 12:00:00+00:00,60584.5,60807.5,59900.5,60274.5,2323736.0
2021-04-10 16:00:00+00:00,60274.5,60560.0,59561.5,59596.5,1374822.0
2021-04-10 20:00:00+00:00,59596.5,59833.0,58400.0,59790.0,1946024.0
2021-04-11 00:00:00+00:00,59790.0,60711.0,59632.0,60276.0,2473097.0
2021-04-11 04:00:00+00:00,60276.0,60338.0,59353.0,59665.5,3230473.0
2021-04-11 08:00:00+00:00,59665.5,60146.5,59460.0,59734.0,2008230.0
2021-04-11 12:00:00+00:00,59734.0,59850.0,59244.0,59661.0,1326062.0
2021-04-11 16:00:00+00:00,59661.0,60200.0,59420.0,59675.5,2136847.0
2021-04-11 20:00:00+00:00,59675.5,60126.5,59455.5,60011.0,1084913.0
2021-04-12 00:00:00+00:00,60011.0,60450.0,59600.0,60373.5,2510125.0
2021-04-12 04:00:00+00:00,60373.5,61284.5,60031.5,60724.0,2163194.0
2021-04-12 08:00:00+00:00,60724.0,60874.5,59414.0,60249.5,3869069.0
2021-04-12 12:00:00+00:00,60249.5,60586.5,59631.5,60029.0,1942817.0
2021-04-12 16:00:00+00:00,60029.0,60232.5,59700.0,60100.0,1482414.0
2021-04-12 20:00:00+00:00,60100.0,60250.0,59773.0,59865.0,794493.0
2021-04-13 00:00:00+00:00,59865.0,61109.0,59830.0,60501.5,3401301.0
2021-04-13 04:00:00+00:00,60501.5,61422.0,60347.5,61051.0,4124733.0
2021-04-13 08:00:00+00:00,61051.0,63246.0,61051.0,62959.0,4255574.0
2021-04-13 12:00:00+00:00,62959.0,63661.0,62509.5,63365.5,2103333.0
2021-04-13 16:00:00+00:00,63365.5,63756.5,62561.5,63022.0,2146195.0
2021-04-13 20:00:00+00:00,63022.0,63674.0,62866.5,63592.0,1002926.0
2021-04-14 00:00:00+00:00,63592.0,63872.0,63073.5,63758.5,1428365.0
2021-04-14 04:00:00+00:00,63758.5,64851.0,63620.0,64294.5,3107875.0
2021-04-14 08:00:00+00:00,64294.5,64793.5,63053.0,64531.0,2871037.0
2021-04-14 12:00:00+00:00,64531.0,64645.5,62395.0,63057.5,3458022.0
2021-04-14 16:00:00+00:00,63057.5,63763.5,61344.5,62163.5,3455898.0
2021-04-14 20:00:00+00:00,62163.5,63077.5,61894.5,62973.5,1617207.0
2021-04-15 00:00:00+00:00,62973.5,63400.0,62344.0,63066.0,1968405.0
2021-04-15 04:00:00+00:00,63066.0,63458.0,62716.5,62846.0,1803012.0
2021-04-15 08:00:00+00:00,62846.0,63139.0,62054.0,62400.0,1648471.0
2021-04-15 12:00:00+00:00,62400.0,63090.5,62365.5,62724.5,2140202.0
2021-04-15 16:00:00+00:00,62724.5,63582.5,62321.0,63390.5,1646917.0
2021-04-15 20:00:00+00:00,63390.5,63790.0,62987.0,63152.0,1597845.0
2021-04-16 00:00:00+00:00,63152.0,63530.5,62696.5,62932.0,1503770.0
2021-04-16 04:00:00+00:00,62932.0,62962.5,61047.0,61366.5,4758666.0
2021-04-16 08:00:00+00:00,61366.5,61598.0,60016.5,60796.5,2813549.0
2021-04-16 12:00:00+00:00,60796.5,61618.5,60260.0,61561.0,2986889.0
2021-04-16 16:00:00+00:00,61561.0,61876.0,61147.5,61728.5,1165373.0
2021-04-16 20:00:00+00:00,61728.5,62089.5,61341.0,61349.0,1047526.0
2021-04-17 00:00:00+00:00,61349.0,62516.0,61135.0,62374.5,2422368.0
2021-04-17 04:00:00+00:00,62374.5,62467.5,61875.5,62107.5,1604835.0
2021-04-17 08:00:00+00:00,62107.5,62468.5,60705.0,60913.5,2088946.0
2021-04-17 12:00:00+00:00,60913.5,61203.0,60088.0,60280.5,2964347.0
2021-04-17 16:00:00+00:00,60280.5,60760.5,59593.0,60708.5,2538220.0
2021-04-17 20:00:00+00:00,60708.5,60964.5,60000.0,60006.5,899903.0
2021-04-18 00:00:00+00:00,60006.5,60385.5,51500.0,54604.5,12662727.0
2021-04-18 04:00:00+00:00,54604.5,56527.5,53637.0,56166.0,7840650.0
2021-04-18 08:00:00+00:00,56166.0,56491.5,53107.5,53280.0,7683948.0
2021-04-18 12:00:00+00:00,53280.0,55767.0,53280.0,55457.0,4790655.0
2021-04-18 16:00:00+00:00,55457.0,55960.5,54888.0,55733.0,3385751.0
2021-04-18 20:00:00+00:00,55733.0,56692.0,55578.5,56156.0,1714207.0
2021-04-19 00:00:00+00:00,56156.0,57281.0,55704.5,57037.5,2698524.0
2021-04-19 04:00:00+00:00,57037.5,57495.5,56422.0,57334.5,3273730.0
2021-04-19 08:00:00+00:00,57334.5,57534.0,56141.0,57115.5,3329526.0
2021-04-19 12:00:00+00:00,57115.5,57149.0,54260.0,54575.0,7443187.0
2021-04-19 16:00:00+00:00,54575.0,56088.0,54394.5,55941.0,4413562.0
2021-04-19 20:00:00+00:00,55941.0,56600.0,55566.0,55631.5,2703920.0
2021-04-20 00:00:00+00:00,55631.5,55801.0,53598.5,54525.0,4837985.0
2021-04-20 04:00:00+00:00,54525.0,55463.0,53350.5,54419.5,3652265.0
2021-04-20 08:00:00+00:00,54419.5,56408.0,54170.5,56279.0,3944366.0
2021-04-20 12:00:00+00:00,56279.0,56463.0,54667.0,55328.0,3187040.0
2021-04-20 16:00:00+00:00,55328.0,56750.0,55110.0,56585.0,2613958.0
2021-04-20 20:00:00+00:00,56585.0,57070.0,56117.0,56458.0,1760612.0
2021-04-21 00:00:00+00:00,56458.0,56765.5,55200.0,55209.5,2734430.0
2021-04-21 04:00:00+00:00,55209.5,55822.5,55000.0,55287.0,2997663.0
2021-04-21 08:00:00+00:00,55287.0,55760.0,54308.0,54578.5,2969718.0
2021-04-21 12:00:00+00:00,54578.5,56349.5,54311.0,56160.0,2827383.0
2021-04-21 16:00:00+00:00,56160.0,56337.0,55154.0,55486.0,1573475.0
2021-04-21 20:00:00+00:00,55486.0,55489.0,53640.0,53792.0,2360166.0
2021-04-22 00:00:00+00:00,53792.0,54650.0,52689.0,53501.5,4959494.0
2021-04-22 04:00:00+00:00,53501.5,54863.5,53477.0,54146.5,2700944.0
2021-04-22 08:00:00+00:00,54146.5,55238.0,53138.0,54869.0,3861190.0
2021-04-22 12:00:00+00:00,54869.0,55461.5,54329.5,54662.0,2726564.0
2021-04-22 16:00:00+00:00,54662.0,55159.5,52295.5,52960.5,3893033.0
2021-04-22 20:00:00+00:00,52960.5,52960.5,50532.5,51729.5,5469514.0
2021-04-23 00:00:00+00:00,51729.5,52141.0,48649.0,50311.5,8822945.0
2021-04-23 04:00:00+00:00,50311.5,50582.0,47711.5,48019.5,12580773.0
2021-04-23 08:00:00+00:00,48019.5,50259.0,47529.0,50088.5,6382911.0
2021-04-23 12:00:00+00:00,50088.5,50301.5,48562.5,49833.0,6025573.0
2021-04-23 16:00:00+00:00,49833.0,50927.5,49488.5,50889.0,5319507.0
2021-04-23 20:00:00+00:00,50889.0,51296.0,50181.0,51110.0,2055445.0
2021-04-24 00:00:00+00:00,51110.0,51169.5,49342.5,50123.5,4619418.0
2021-04-24 04:00:00+00:00,50123.5,50632.5,49681.0,49838.5,3353624.0
2021-04-24 08:00:00+00:00,49838.5,50219.5,48690.5,49095.0,3980232.0
2021-04-24 12:00:00+00:00,49095.0,50350.5,48930.0,50223.0,3343859.0
2021-04-24 16:00:00+00:00,50223.0,50897.0,49670.0,50677.5,2416753.0
2021-04-24 20:00:00+00:00,50677.5,51009.0,49930.5,50051.0,2092816.0
2021-04-25 00:00:00+00:00,50051.0,50452.0,49612.5,49629.5,3396946.0
2021-04-25 04:00:00+00:00,49629.5,49841.0,49100.0,49681.0,2202830.0
2021-04-25 08:00:00+00:00,49681.0,50279.0,49186.5,49560.0,3047018.0
2021-04-25 12:00:00+00:00,49560.0,50560.0,49460.5,50268.0,2721199.0
2021-04-25 16:00:00+00:00,50268.0,50443.5,49317.5,49362.0,1829865.0
2021-04-25 20:00:00+00:00,49362.0,49589.5,46978.5,49071.0,8728674.0
2021-04-26 00:00:00+00:00,49071.0,52492.0,48773.5,52380.0,5513450.0
2021-04-26 04:00:00+00:00,52380.0,53060.0,52051.0,52812.5,3798898.0
2021-04-26 08:00:00+00:00,52812.5,53689.0,52302.0,53608.5,3223853.0
2021-04-26 12:00:00+00:00,53608.5,53930.0,53233.0,53570.5,3007766.0
2021-04-26 16:00:00+00:00,53570.5,54352.0,52888.0,54023.0,5149558.0
2021-04-26 20:00:00+00:00,54023.0,54206.5,52622.5,54012.0,3413449.0
2021-04-27 00:00:00+00:00,54012.0,54158.0,53303.0,53485.0,1961325.0
2021-04-27 04:00:00+00:00,53485.0,54874.5,53244.0,54555.5,3505921.0
2021-04-27 08:00:00+00:00,54555.5,55238.5,54341.0,55131.0,3713214.0
2021-04-27 12:00:00+00:00,55131.0,55310.0,54364.5,55005.5,3060580.0
2021-04-27 16:00:00+00:00,55005.5,55092.0,54278.0,54766.5,2657957.0
2021-04-27 20:00:00+00:00,54766.5,55458.5,54762.0,55028.5,1809143.0
2021-04-28 00:00:00+00:00,55028.5,55738.5,54786.0,54786.0,3238399.0
2021-04-28 04:00:00+00:00,54786.0,54990.5,53827.5,54271.0,3821597.0
2021-04-28 08:00:00+00:00,54271.0,55096.0,53931.0,54867.5,2948793.0
2021-04-28 12:00:00+00:00,54867.5,55329.0,54132.0,54344.0,2013997.0
2021-04-28 16:00:00+00:00,54344.0,55432.5,54259.5,55404.5,1927102.0
2021-04-28 20:00:00+00:00,55404.5,56421.5,54022.5,54933.0,2806936.0
2021-04-29 00:00:00+00:00,54933.0,55205.5,54100.0,54269.0,1716608.0
2021-04-29 04:00:00+00:00,54269.0,54500.0,53509.5,54454.5,2819825.0
2021-04-29 08:00:00+00:00,54454.5,54737.0,53773.5,54311.5,2600938.0
2021-04-29 12:00:00+00:00,54311.5,54528.5,53323.5,53745.5,2537141.0
2021-04-29 16:00:00+00:00,53745.5,53823.5,52505.5,52872.0,2169526.0
2021-04-29 20:00:00+00:00,52872.0,53663.5,52368.0,53567.0,1521444.0
2021-04-30 00:00:00+00:00,53567.0,53821.0,53056.5,53660.5,1397373.0
2021-04-30 04:00:00+00:00,53660.5,54567.5,53605.5,54349.0,2047408.0
2021-04-30 08:00:00+00:00,54349.0,54797.5,54066.5,54240.0,2104808.0
2021-04-30 12:00:00+00:00,54240.0,57239.0,54195.5,57163.5,4975937.0
2021-04-30 16:00:00+00:00,57163.5,57363.5,56295.0,57022.5,3199463.0
2021-04-30 20:00:00+00:00,57022.5,57930.0,56432.5,57698.0,2340490.0
2021-05-01 00:00:00+00:00,57698.0,58467.5,57450.0,58190.5,2491190.0
2021-05-01 04:00:00+00:00,58190.5,58427.0,57613.5,57726.5,2087938.0
2021-05-01 08:00:00+00:00,57726.5,57936.5,57152.0,57829.0,1619379.0
2021-05-01 12:00:00+00:00,57829.0,58048.5,57021.5,57355.0,1819745.0
2021-05-01 16:00:00+00:00,57355.0,58005.0,57227.0,57780.0,1214101.0
2021-05-01 20:00:00+00:00,57780.0,57956.5,57300.0,57811.0,1215261.0
2021-05-02 00:00:00+00:00,57811.0,57922.5,56374.5,56489.5,1897595.0
2021-05-02 04:00:00+00:00,56489.5,57120.0,56188.0,56643.5,1993715.0
2021-05-02 08:00:00+00:00,56643.5,57099.5,56068.0,57099.5,1910331.0
2021-05-02 12:00:00+00:00,57099.5,57292.5,56472.0,56610.5,2143485.0
2021-05-02 16:00:00+00:00,56610.5,56961.0,56341.5,56854.5,1326466.0
2021-05-02 20:00:00+00:00,56854.5,57150.0,56234.0,56592.5,1619542.0
2021-05-03 00:00:00+00:00,56592.5,58288.0,56543.0,57942.5,2322460.0
2021-05-03 04:00:00+00:00,57942.5,58852.0,57710.0,58805.5,2288375.0
2021-05-03 08:00:00+00:00,58805.5,58986.0,58308.0,58667.0,1824228.0
2021-05-03 12:00:00+00:00,58667.0,58771.5,57318.5,57596.5,2259676.0
2021-05-03 16:00:00+00:00,57596.5,58180.0,57223.0,57571.0,1430423.0
2021-05-03 20:00:00+00:00,57571.0,57576.5,56500.0,57172.0,2237932.0
2021-05-04 00:00:00+00:00,57172.0,57207.0,54643.0,55468.5,4655402.0
2021-05-04 04:00:00+00:00,55468.5,56357.5,55240.5,55952.0,2033957.0
2021-05-04 08:00:00+00:00,55952.0,56637.0,55600.0,56154.0,2640475.0
2021-05-04 12:00:00+00:00,56154.0,56323.0,53573.5,53808.5,6200240.0
2021-05-04 16:00:00+00:00,53808.5,54732.0,53200.0,54528.5,3854206.0
2021-05-04 20:00:00+00:00,54528.5,54831.0,53120.5,53219.5,1995520.0
2021-05-05 00:00:00+00:00,53219.5,55422.0,52944.0,54807.0,2680726.0
2021-05-05 04:00:00+00:00,54807.0,55288.5,53939.0,54840.0,3244606.0
2021-05-05 08:00:00+00:00,54840.0,55817.5,54708.5,55113.5,2610394.0
2021-05-05 12:00:00+00:00,55113.5,57692.0,55052.0,57618.0,3650112.0
2021-05-05 16:00:00+00:00,57618.0,57979.0,57071.0,57107.5,1796013.0
2021-05-05 20:00:00+00:00,57107.5,57624.0,56616.0,57460.0,1371569.0
2021-05-06 00:00:00+00:00,57460.0,57590.5,56588.5,56824.5,1786435.0
2021-05-06 04:00:00+00:00,56824.5,57555.5,56376.0,56825.0,3741299.0
2021-05-06 08:00:00+00:00,56825.0,58370.0,56783.0,58000.5,2636445.0
2021-05-06 12:00:00+00:00,58000.5,58086.0,56803.0,57100.0,3123710.0
2021-05-06 16:00:00+00:00,57100.0,57483.5,55283.5,56154.0,2359285.0
2021-05-06 20:00:00+00:00,56154.0,56801.0,55691.5,56403.0,1567754.0
2021-05-07 00:00:00+00:00,56403.0,57100.0,55497.0,55724.5,2555437.0
2021-05-07 04:00:00+00:00,55724.5,56287.5,55257.0,55795.5,1828287.0
2021-05-07 08:00:00+00:00,55795.5,56790.5,55585.0,56485.5,1793558.0
2021-05-07 12:00:00+00:00,56485.5,57686.0,56242.0,57514.5,3003620.0
2021-05-07 16:00:00+00:00,57514.5,58658.0,57165.5,57614.0,3079461.0
2021-05-07 20:00:00+00:00,57614.0,58084.5,56772.0,57317.5,1733666.0
2021-05-08 00:00:00+00:00,57317.5,58409.0,56920.0,58090.0,1936982.0
2021-05-08 04:00:00+00:00,58090.0,58609.5,57510.0,58475.5,1537218.0
2021-05-08 08:00:00+00:00,58475.5,59391.5,58327.5,58553.5,2267715.0
2021-05-08 12:00:00+00:00,58553.5,59436.5,57511.5,57587.0,2352812.0
2021-05-08 16:00:00+00:00,57587.0,59310.0,57587.0,59054.0,1925400.0
2021-05-08 20:00:00+00:00,59054.0,59509.5,58488.5,58800.0,1299650.0
2021-05-09 00:00:00+00:00,58800.0,59237.0,58349.0,58601.0,2016994.0
2021-05-09 04:00:00+00:00,58601.0,58896.0,57735.0,57984.0,1813561.0
2021-05-09 08:00:00+00:00,57984.0,58385.5,57570.0,57930.5,1517514.0
2021-05-09 12:00:00+00:00,57930.5,58011.0,56251.5,57405.0,3294269.0
2021-05-09 16:00:00+00:00,57405.0,57885.0,57083.0,57274.5,1600367.0
2021-05-09 20:00:00+00:00,57274.5,58443.0,57189.0,58230.5,1690885.0
2021-05-10 00:00:00+00:00,58230.5,59443.5,58028.0,59351.5,1638567.0
2021-05-10 04:00:00+00:00,59351.5,59534.0,58368.0,58379.0,1518541.0
2021-05-10 08:00:00+00:00,58379.0,59000.0,57318.0,58107.5,1793149.0
2021-05-10 12:00:00+00:00,58107.5,58323.5,56728.5,58293.0,2042472.0
2021-05-10 16:00:00+00:00,58293.0,58567.5,55556.0,55721.0,2381725.0
2021-05-10 20:00:00+00:00,55721.0,56241.0,53592.0,55830.0,4187305.0
2021-05-11 00:00:00+00:00,55830.0,56436.0,54489.0,55152.5,2832414.0
2021-05-11 04:00:00+00:00,55152.5,55850.0,54606.0,55746.5,2352389.0
2021-05-11 08:00:00+00:00,55746.5,56199.5,55168.5,55228.0,1943983.0
2021-05-11 12:00:00+00:00,55228.0,56175.0,54781.0,56037.5,2532003.0
2021-05-11 16:00:00+00:00,56037.5,56850.5,55761.0,56597.0,1540274.0
2021-05-11 20:00:00+00:00,56597.0,56863.5,56241.5,56695.5,885047.0
2021-05-12 00:00:00+00:00,56695.5,57882.0,56574.5,57763.5,2028308.0
2021-05-12 04:00:00+00:00,57763.5,58000.0,56898.0,57112.0,1711312.0
2021-05-12 08:00:00+00:00,57112.0,57201.0,55989.0,56415.5,2336399.0
2021-05-12 12:00:00+00:00,56415.5,56900.5,55265.5,55460.0,2761984.0
2021-05-12 16:00:00+00:00,55460.0,55654.5,53535.0,54487.5,4389307.0
2021-05-12 20:00:00+00:00,54487.5,54750.0,48625.5,49623.0,8004213.0
2021-05-13 00:00:00+00:00,49623.0,50832.0,45850.5,50461.5,9638079.0
2021-05-13 04:00:00+00:00,50461.5,51375.0,50301.5,50890.5,3018479.0
2021-05-13 08:00:00+00:00,50890.5,50956.5,48484.5,49770.0,6732650.0
2021-05-13 12:00:00+00:00,49770.0,50865.0,49497.0,49663.5,4343090.0
2021-05-13 16:00:00+00:00,49663.5,50395.5,47010.0,48547.5,8517981.0
2021-05-13 20:00:00+00:00,48547.5,49871.5,48396.0,49667.0,3414222.0
2021-05-14 00:00:00+00:00,49667.0,50391.0,49036.5,49154.5,3013648.0
2021-05-14 04:00:00+00:00,49154.5,50262.5,48844.0,49996.5,3349205.0
2021-05-14 08:00:00+00:00,49996.5,50960.0,49901.0,50545.5,3260270.0
2021-05-14 12:00:00+00:00,50545.5,51471.0,50064.0,51231.0,3299062.0
2021-05-14 16:00:00+00:00,51231.0,51316.5,50099.0,50151.0,1966814.0
2021-05-14 20:00:00+00:00,50151.0,50291.5,49039.5,49863.0,2702726.0
2021-05-15 00:00:00+00:00,49863.0,50683.5,49296.0,49632.0,3208225.0
2021-05-15 04:00:00+00:00,49632.0,49870.5,48415.5,48488.0,4626175.0
2021-05-15 08:00:00+00:00,48488.0,49280.0,47781.0,48924.0,5745189.0
2021-05-15 12:00:00+00:00,48924.0,49573.5,48650.0,48984.0,4048715.0
2021-05-15 16:00:00+00:00,48984.0,48991.5,46923.0,48083.0,6095331.0
2021-05-15 20:00:00+00:00,48083.0,48741.0,46575.0,46777.5,3609946.0
2021-05-16 00:00:00+00:00,46777.5,48400.0,46492.5,48400.0,4436631.0
2021-05-16 04:00:00+00:00,48400.0,49486.5,48048.0,49373.0,3980746.0
2021-05-16 08:00:00+00:00,49373.0,49795.5,48670.5,49026.0,4969579.0
2021-05-16 12:00:00+00:00,49026.0,49234.5,47668.5,47730.0,5256326.0
2021-05-16 16:00:00+00:00,47730.0,48102.0,44408.0,45577.5,11085934.0
2021-05-16 20:00:00+00:00,45577.5,46492.5,43887.0,46422.0,7908399.0
2021-05-17 00:00:00+00:00,46422.0,46618.5,42800.0,42895.5,8277810.0
2021-05-17 04:00:00+00:00,42895.5,45301.5,42210.0,45159.0,12784316.0
2021-05-17 08:00:00+00:00,45159.0,45795.0,44367.0,45754.0,5844252.0
2021-05-17 12:00:00+00:00,45754.0,45792.0,43185.0,43351.5,7325438.0
2021-05-17 16:00:00+00:00,43351.5,44386.5,42141.0,44197.5,9004589.0
2021-05-17 20:00:00+00:00,44197.5,44925.0,42516.0,43563.0,6264671.0
2021-05-18 00:00:00+00:00,43563.0,45285.0,43188.0,44788.5,6602941.0
2021-05-18 04:00:00+00:00,44788.5,45793.5,44760.0,45161.0,5343868.0
2021-05-18 08:00:00+00:00,45161.0,45663.0,44631.0,45313.5,4216132.0
2021-05-18 12:00:00+00:00,45313.5,45337.5,42650.0,42991.5,13567940.0
2021-05-18 16:00:00+00:00,42991.5,43819.5,42400.0,43243.5,6607987.0
2021-05-18 20:00:00+00:00,43243.5,43528.0,42270.0,42855.0,4781947.0
2021-05-19 00:00:00+00:00,42855.0,43578.0,40120.5,40553.5,11330714.0
2021-05-19 04:00:00+00:00,40553.5,40847.5,38568.0,40405.0,14752415.0
2021-05-19 08:00:00+00:00,40405.0,40791.0,36278.0,38745.0,13522190.0
2021-05-19 12:00:00+00:00,38745.0,39181.5,29127.0,37303.5,41439283.0
2021-05-19 16:00:00+00:00,37303.5,40434.0,36126.0,39322.0,17846632.0
2021-05-19 20:00:00+00:00,39322.0,40133.0,36630.0,36672.0,13289267.0
2021-05-20 00:00:00+00:00,36672.0,38578.5,34927.5,38358.0,18867926.0
2021-05-20 04:00:00+00:00,38358.0,40759.5,38233.5,39971.5,28285216.0
2021-05-20 08:00:00+00:00,39971.5,40689.0,38743.5,40481.0,29642416.0
2021-05-20 12:00:00+00:00,40481.0,42430.5,40101.0,41421.5,33149224.0
2021-05-20 16:00:00+00:00,41421.5,41452.0,38134.5,40174.0,13925334.0
2021-05-20 20:00:00+00:00,40174.0,41833.5,39520.5,40534.5,6769039.0
2021-05-21 00:00:00+00:00,40534.5,42205.5,40420.5,40676.5,5423390.0
2021-05-21 04:00:00+00:00,40676.5,40798.5,39235.5,39849.5,12335782.0
2021-05-21 08:00:00+00:00,39849.5,41202.0,39308.0,41151.0,7903905.0
2021-05-21 12:00:00+00:00,41151.0,41738.0,36465.0,36802.0,18939962.0
2021-05-21 16:00:00+00:00,36802.0,37794.0,35532.0,36022.5,13537419.0
2021-05-21 20:00:00+00:00,36022.5,37446.0,33520.5,37263.0,11756336.0
2021-05-22 00:00:00+00:00,37263.0,38087.0,36540.0,36962.5,9578976.0
2021-05-22 04:00:00+00:00,36962.5,37221.0,35215.5,36285.0,11257159.0
2021-05-22 08:00:00+00:00,36285.0,38807.5,36274.5,38161.5,8811995.0
2021-05-22 12:00:00+00:00,38161.5,38833.5,37099.5,38155.5,8948331.0
2021-05-22 16:00:00+00:00,38155.5,38554.5,37198.5,37299.0,4232726.0
2021-05-22 20:00:00+00:00,37299.0,38347.5,37299.0,37483.5,2261239.0
2021-05-23 00:00:00+00:00,37483.5,38278.5,36705.0,37440.0,3377305.0
2021-05-23 04:00:00+00:00,37440.0,37440.0,35553.0,35925.0,5184562.0
2021-05-23 08:00:00+00:00,35925.0,35931.0,33819.0,35401.0,13368848.0
2021-05-23 12:00:00+00:00,35401.0,35785.5,32646.0,33329.5,9297285.0
2021-05-23 16:00:00+00:00,33329.5,33900.0,31125.0,33064.5,11423162.0
2021-05-23 20:00:00+00:00,33064.5,34980.0,33060.5,34621.5,3054400.0
2021-05-24 00:00:00+00:00,34621.5,35898.0,34621.5,35250.0,4441155.0
2021-05-24 04:00:00+00:00,35250.0,36885.0,34395.0,36688.5,4815915.0
2021-05-24 08:00:00+00:00,36688.5,37900.0,35898.0,37621.5,4266686.0
2021-05-24 12:00:00+00:00,37621.5,38641.5,37323.0,37533.0,6655895.0
2021-05-24 16:00:00+00:00,37533.0,39777.0,36862.5,39550.5,6178040.0
2021-05-24 20:00:00+00:00,39550.5,39907.5,37983.5,38815.5,2158916.0
2021-05-25 00:00:00+00:00,38815.5,39801.0,37824.0,38361.0,4498467.0
2021-05-25 04:00:00+00:00,38361.0,39193.5,37644.0,39001.5,5355028.0
2021-05-25 08:00:00+00:00,39001.5,39107.5,36510.0,36525.0,5907477.0
2021-05-25 12:00:00+00:00,36525.0,38446.5,36452.0,38305.5,7041775.0
2021-05-25 16:00:00+00:00,38305.5,38305.5,37149.5,37297.5,3656384.0
2021-05-25 20:00:00+00:00,37297.5,38700.0,37283.0,38337.0,2073514.0
2021-05-26 00:00:00+00:00,38337.0,39693.0,37813.5,39526.5,4430412.0
2021-05-26 04:00:00+00:00,39526.5,40764.0,39009.0,40480.5,5176616.0
2021-05-26 08:00:00+00:00,40480.5,40836.0,39405.0,39859.5,5164429.0
2021-05-26 12:00:00+00:00,39859.5,40279.5,38484.0,38761.5,4944957.0
2021-05-26 16:00:00+00:00,38761.5,39354.0,37947.0,38497.5,3470230.0
2021-05-26 20:00:00+00:00,38497.5,39438.0,38314.5,39256.5,1759088.0
2021-05-27 00:00:00+00:00,39256.5,39256.5,37155.0,37626.0,4299500.0
2021-05-27 04:00:00+00:00,37626.0,38410.5,37222.5,38288.5,4154495.0
2021-05-27 08:00:00+00:00,38288.5,39856.5,37840.5,39763.5,4093096.0
2021-05-27 12:00:00+00:00,39763.5,40419.0,39285.0,39667.5,5198870.0
2021-05-27 16:00:00+00:00,39667.5,39729.0,38531.5,38778.0,3302447.0
2021-05-27 20:00:00+00:00,38778.0,39175.5,38208.5,38503.5,1669408.0
2021-05-28 00:00:00+00:00,38503.5,38883.0,37722.0,38250.0,3649985.0
2021-05-28 04:00:00+00:00,38250.0,38250.0,36460.0,37011.0,6605199.0
2021-05-28 08:00:00+00:00,37011.0,37236.0,35113.5,35368.5,7347053.0
2021-05-28 12:00:00+00:00,35368.5,37252.5,35191.5,36754.5,4631396.0
2021-05-28 16:00:00+00:00,36754.5,36835.5,35560.5,35788.0,3685836.0
2021-05-28 20:00:00+00:00,35788.0,36250.5,34716.0,35677.5,3063754.0
2021-05-29 00:00:00+00:00,35677.5,36757.5,35641.5,36475.5,3175068.0
2021-05-29 04:00:00+00:00,36475.5,37321.5,35622.0,36165.0,4415886.0
2021-05-29 08:00:00+00:00,36165.0,36358.5,34605.0,35396.0,6829899.0
2021-05-29 12:00:00+00:00,35396.0,35409.0,33859.5,34399.0,8904217.0
2021-05-29 16:00:00+00:00,34399.0,35052.0,33655.5,34047.0,4995464.0
2021-05-29 20:00:00+00:00,34047.0,35092.5,33786.0,34599.0,2132295.0
2021-05-30 00:00:00+00:00,34599.0,34950.0,33409.5,34770.0,4398342.0
2021-05-30 04:00:00+00:00,34770.0,36222.0,34650.0,36000.0,6901605.0
2021-05-30 08:00:00+00:00,36000.0,36403.5,35557.5,36372.0,2955107.0
2021-05-30 12:00:00+00:00,36372.0,36499.5,35136.0,35502.0,3310550.0
2021-05-30 16:00:00+00:00,35502.0,36279.0,35313.0,36087.5,2277796.0
2021-05-30 20:00:00+00:00,36087.5,36330.0,35515.5,35658.0,1915360.0
2021-05-31 00:00:00+00:00,35658.0,36003.0,34264.5,34527.0,4299652.0
2021-05-31 04:00:00+00:00,34527.0,35983.5,34176.0,35861.5,5142517.0
2021-05-31 08:00:00+00:00,35861.5,37193.0,35600.0,36837.0,6234637.0
2021-05-31 12:00:00+00:00,36837.0,37250.0,36349.5,36993.0,5154567.0
2021-05-31 16:00:00+00:00,36993.0,37461.0,36520.5,36873.5,3396127.0
